,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,7
1,1,Akame ga Kill!,7
3,3,Bakemonogatari,8
5,5,Death Note,9
6,6,Elfen Lied,8
8,8,Gamers!,7
9,9,Guilty Crown,7
12,12,High School DxD,6
16,16,Kimi no Na wa.,8
17,17,Kiseijuu: Sei no Kakuritsu,10
18,18,Kobayashi-san Chi no Maid Dragon,9
19,19,Kono Subarashii Sekai ni Shukufuku wo!,8
20,20,Kono Subarashii Sekai ni Shukufuku wo! 2,8
23,23,Love Live! School Idol Project,6
24,24,Mirai Nikki (TV),9
27,27,Nichijou,9
28,28,Nisekoi,8
30,30,Nisekoi:,7
33,33,Ookami to Koushinryou,10
34,34,Ookami to Koushinryou II,10
36,36,Plastic Memories,8
37,37,Rakudai Kishi no Cavalry,6
40,40,Sen to Chihiro no Kamikakushi,7
41,41,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,6
42,42,Shingeki no Kyojin,9
43,43,Steins;Gate,10
47,47,Tonari no Totoro,7
48,48,Tsurezure Children,8
49,49,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
51,51,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
53,53,Zero no Tsukaima,9
54,54,Zero no Tsukaima: Futatsuki no Kishi,8
