,Unnamed: 0.1.1,Name,Score
0,0,Akagami no Shirayuki-hime,7
1,1,Akatsuki no Yona,8
2,2,Angel Beats!,8
3,3,Another,5
4,4,Ansatsu Kyoushitsu (TV),9
5,5,Ansatsu Kyoushitsu (TV) 2nd Season,9
6,6,Ao no Exorcist,9
7,7,Bakuman.,8
8,8,Bakuman. 2nd Season,8
9,9,Bakuman. 3rd Season,9
10,10,Barakamon,9
11,11,Beelzebub,8
12,12,Bleach,9
13,13,Blood Lad,8
14,14,Boku dake ga Inai Machi,9
15,15,Boku no Hero Academia,8
16,16,Bokura wa Minna Kawaisou,8
17,17,Bungou Stray Dogs,9
18,18,Bungou Stray Dogs 2nd Season,9
19,19,Charlotte,8
20,20,Cowboy Bebop,7
21,21,Deadman Wonderland,6
22,22,Death Note,10
23,23,Death Parade,9
24,24,Durarara!!,8
25,25,Fairy Tail,7
26,26,Free!,8
27,27,Free!: Eternal Summer,7
29,29,Fullmetal Alchemist: Brotherhood,10
30,30,Gekkan Shoujo Nozaki-kun,7
31,31,Gin no Saji,9
32,32,Gin no Saji 2nd Season,10
33,33,Gugure! Kokkuri-san,7
34,34,Hachimitsu to Clover,8
35,35,Haikyuu!!,9
36,36,Haikyuu!! Second Season,9
37,37,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
38,38,Hataraku Maou-sama!,8
39,39,Higashi no Eden,7
40,40,Hunter x Hunter (2011),8
41,41,Hyouka,9
42,42,Kimi ni Todoke,6
43,43,Kimi no Na wa.,8
44,44,Kimi to Boku.,9
45,45,Kimi to Boku. 2,9
46,46,Kiseijuu: Sei no Kakuritsu,8
47,47,Kotonoha no Niwa,8
48,48,Kuroko no Basket,9
49,49,Kuroko no Basket 2nd Season,8
50,50,Kuroko no Basket 3rd Season,8
51,51,Kyoukai no Kanata,7
52,52,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,7
53,53,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,8
55,55,Mirai Nikki (TV),3
56,56,Mob Psycho 100,9
57,57,Mononoke,9
58,58,Mushishi,10
60,60,Mushishi Zoku Shou,9
61,61,Mushishi Zoku Shou 2nd Season,8
63,63,Mushishi Zoku Shou: Suzu no Shizuku,9
64,64,Nanatsu no Taizai,8
65,65,Nijiiro Days,8
66,66,No Game No Life,8
69,69,One Punch Man,9
70,70,Ouran Koukou Host Club,6
71,71,Owari no Seraph,7
72,72,Psycho-Pass,7
74,74,Re:Zero kara Hajimeru Isekai Seikatsu,8
75,75,ReLIFE,8
77,77,Sakurasou no Pet na Kanojo,7
78,78,Sen to Chihiro no Kamikakushi,7
79,79,Shingeki no Kyojin,9
80,80,Shingeki no Kyojin Season 2,7
81,81,Shinsekai yori,8
82,82,Shirobako,9
83,83,Shokugeki no Souma,7
84,84,SKET Dance,8
85,85,Soul Eater,8
86,86,Steins;Gate,7
87,87,Sword Art Online,6
89,89,Tanaka-kun wa Itsumo Kedaruge,8
90,90,Tekkon Kinkreet,9
91,91,Tokyo Ghoul,8
92,92,Tonari no Kaibutsu-kun,7
93,93,Toradora!,7
94,94,Usagi Drop,8
95,95,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
96,96,Yojouhan Shinwa Taikei,8
97,97,Yowamushi Pedal,8
98,98,Yuri!!! on Ice,9
99,99,Zankyou no Terror,9
