,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,8
2,2.0,Aho Girl,8
5,5.0,Amaama to Inazuma,8
6,6.0,Amagi Brilliant Park,7
7,7.0,Angel Beats!,8
8,8.0,Ao no Exorcist,7
11,11.0,Bakemonogatari,8
14,14.0,Barakamon,8
15,15.0,Ben-To,7
16,16.0,Black Lagoon,8
17,17.0,Black Lagoon: The Second Barrage,8
19,19.0,Boku no Hero Academia,8
20,20.0,Boku wa Tomodachi ga Sukunai,7
21,21.0,Boku wa Tomodachi ga Sukunai Next,6
23,23.0,Bungou Stray Dogs,7
24,24.0,Bungou Stray Dogs 2nd Season,8
33,33.0,Coquelicot-zaka kara,8
34,34.0,Cross Ange: Tenshi to Ryuu no Rondo,9
36,36.0,Danshi Koukousei no Nichijou,9
38,38.0,Date A Live,6
39,39.0,Date A Live II,6
40,40.0,Death Parade,9
41,41.0,Demi-chan wa Kataritai,8
44,44.0,Drifters,8
45,45.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
48,48.0,Evangelion: 1.0 You Are (Not) Alone,9
49,49.0,Evangelion: 2.0 You Can (Not) Advance,8
50,50.0,Evangelion: 3.0 You Can (Not) Redo,8
51,51.0,Eve no Jikan (Movie),9
54,54.0,Fate/stay night: Unlimited Blade Works,8
55,55.0,Fate/stay night: Unlimited Blade Works 2nd Season,7
56,56.0,Flip Flappers,8
57,57.0,Flying Witch,8
59,59.0,Fullmetal Alchemist: Brotherhood,9
60,60.0,Gabriel DropOut,8
61,61.0,Gake no Ue no Ponyo,7
64,64.0,Gamers!,7
65,65.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
66,66.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
67,67.0,Gekkan Shoujo Nozaki-kun,9
69,69.0,Ghost in the Shell,9
70,70.0,Ghost in the Shell 2: Innocence,9
71,71.0,Ghost in the Shell: Stand Alone Complex,9
73,73.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,9
74,74.0,Girls und Panzer,8
75,75.0,Girls und Panzer der Film,9
78,78.0,Hai to Gensou no Grimgar,7
82,82.0,Hanamonogatari,8
83,83.0,Hataraku Maou-sama!,8
84,84.0,Hello!! Kiniro Mosaic,8
86,86.0,Hentai Ouji to Warawanai Neko.,8
87,87.0,Hibike! Euphonium,9
88,88.0,Hibike! Euphonium 2,9
91,91.0,High School DxD,6
92,92.0,High School DxD BorN,5
93,93.0,High School DxD New,6
96,96.0,Hotaru no Haka,8
97,97.0,Hyouka,10
103,103.0,Jin-Rou,8
104,104.0,Jinrui wa Suitai Shimashita,9
106,106.0,JoJo no Kimyou na Bouken (TV),8
107,107.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
108,108.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
109,109.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
110,110.0,Joshiraku,7
112,112.0,K-On!,9
113,113.0,K-On! Movie,8
114,114.0,K-On!!,9
117,117.0,Kaguya-hime no Monogatari,9
118,118.0,Kakegurui,9
120,120.0,Kara no Kyoukai 1: Fukan Fuukei,8
121,121.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
122,122.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
123,123.0,Kara no Kyoukai 4: Garan no Dou,8
124,124.0,Kara no Kyoukai 5: Mujun Rasen,9
125,125.0,Kara no Kyoukai 6: Boukyaku Rokuon,8
126,126.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),8
127,127.0,Karigurashi no Arrietty,8
128,128.0,Katanagatari,9
130,130.0,Kaze Tachinu,8
132,132.0,Kill la Kill,10
133,133.0,Kimi no Na wa.,9
135,135.0,Kino no Tabi: The Beautiful World,9
136,136.0,Kiznaiver,7
137,137.0,Kizumonogatari I: Tekketsu-hen,8
138,138.0,Kizumonogatari II: Nekketsu-hen,9
139,139.0,Kizumonogatari III: Reiketsu-hen,10
140,140.0,Kobayashi-san Chi no Maid Dragon,9
141,141.0,Koe no Katachi,9
143,143.0,Kono Subarashii Sekai ni Shukufuku wo!,9
144,144.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
146,146.0,Kore wa Zombie Desu ka?,7
147,147.0,Kore wa Zombie Desu ka? of the Dead,7
148,148.0,Kotonoha no Niwa,9
152,152.0,Kurenai no Buta,8
154,154.0,Little Witch Academia,8
155,155.0,Little Witch Academia (TV),8
156,156.0,Love Lab,8
160,160.0,Mahou Shoujo Madoka Magica,9
162,162.0,Mahouka Koukou no Rettousei,7
163,163.0,Majo no Takkyuubin,7
168,168.0,Mimi wo Sumaseba,8
169,169.0,Mob Psycho 100,9
170,170.0,Mobile Suit Gundam I,8
171,171.0,Mobile Suit Gundam II: Soldiers of Sorrow,8
172,172.0,Mobile Suit Gundam III: Encounters in Space,8
173,173.0,Mobile Suit Gundam: Iron-Blooded Orphans,8
175,175.0,Monogatari Series: Second Season,8
176,176.0,Mononoke Hime,8
181,181.0,Nanbaka,8
183,183.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
184,184.0,Neko no Ongaeshi,8
185,185.0,Nekomonogatari: Kuro,8
186,186.0,Neon Genesis Evangelion,10
187,187.0,Neon Genesis Evangelion: Death & Rebirth,8
188,188.0,Neon Genesis Evangelion: The End of Evangelion,10
