,Unnamed: 0.1.1,Name,Score
1,1.0,91 Days,8
4,4.0,Acchi Kocchi (TV),8
6,6.0,Akame ga Kill!,8
9,9.0,AKB0048,9
10,10.0,AKB0048: Next Stage,9
13,13.0,Amaama to Inazuma,9
14,14.0,Angel Beats!,8
18,18.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
19,19.0,Another,8
20,20.0,Ao no Exorcist,8
21,21.0,Ao no Exorcist: Kyoto Fujouou-hen,8
25,25.0,Bamboo Blade,9
26,26.0,Bartender,6
27,27.0,Ben-To,7
31,31.0,Black Bullet,9
33,33.0,Bokura ga Ita,7
34,34.0,Btooom!,8
35,35.0,Cardcaptor Sakura,10
36,36.0,Chobits,7
43,43.0,Chuunibyou demo Koi ga Shitai!,8
45,45.0,Clannad,10
47,47.0,Clannad: After Story,10
51,51.0,Cowboy Bebop,8
53,53.0,Danshi Koukousei no Nichijou,9
54,54.0,Dareka no Manazashi,7
56,56.0,Date A Live,9
57,57.0,Date A Live II,8
59,59.0,Death Note,8
60,60.0,Death Parade,9
61,61.0,Demi-chan wa Kataritai,9
65,65.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
67,67.0,Durarara!!,8
70,70.0,Elfen Lied,9
73,73.0,Free!,7
74,74.0,Free!: Eternal Summer,8
75,75.0,Fullmetal Alchemist: Brotherhood,10
76,76.0,Gabriel DropOut,7
77,77.0,Gakkougurashi!,10
79,79.0,Gekkan Shoujo Nozaki-kun,9
84,84.0,Golden Time,9
88,88.0,Gugure! Kokkuri-san,9
89,89.0,Guilty Crown,6
92,92.0,Haiyore! Nyaruko-san W,8
97,97.0,Hello!! Kiniro Mosaic,9
98,98.0,Hibike! Euphonium,8
99,99.0,Hibike! Euphonium 2,9
104,104.0,High School DxD,9
105,105.0,High School DxD BorN,8
106,106.0,High School DxD New,9
110,110.0,Highschool of the Dead,8
112,112.0,Higurashi no Naku Koro ni,10
113,113.0,Higurashi no Naku Koro ni Kai,10
116,116.0,Himouto! Umaru-chan,9
131,131.0,Itazura na Kiss,7
133,133.0,JoJo no Kimyou na Bouken (TV),9
134,134.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,10
135,135.0,JoJo no Kimyou na Bouken: Stardust Crusaders,9
136,136.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,10
138,138.0,K,8
139,139.0,K: Missing Kings,7
140,140.0,K: Return of Kings,8
141,141.0,Kannagi,8
150,150.0,Kemono Friends,9
151,151.0,Kill la Kill,6
157,157.0,Kiseijuu: Sei no Kakuritsu,8
160,160.0,Kobayashi-san Chi no Maid Dragon,10
164,164.0,Kono Bijutsubu ni wa Mondai ga Aru!,9
167,167.0,Kono Subarashii Sekai ni Shukufuku wo!,9
168,168.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
171,171.0,Love Lab,4
172,172.0,Lovely Complex,6
173,173.0,Lucky Star,10
180,180.0,Mayo Chiki!,7
181,181.0,Mikakunin de Shinkoukei,5
185,185.0,Motto To LOVE-Ru,9
189,189.0,New Game!,10
190,190.0,Nichijou,9
191,191.0,Nijuu Mensou no Musume,7
192,192.0,No Game No Life,8
194,194.0,Non Non Biyori,9
195,195.0,Non Non Biyori Repeat,10
201,201.0,One Punch Man,9
210,210.0,Ookami to Koushinryou,7
211,211.0,Ookami to Koushinryou II,6
213,213.0,Orange,8
214,214.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
219,219.0,Outbreak Company,9
221,221.0,Ping Pong The Animation,9
222,222.0,Plastic Memories,9
224,224.0,Pokemon,8
252,252.0,Pokemon XY,9
253,253.0,Pokemon XY&Z,9
259,259.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,7
261,261.0,Pokemon: Mewtwo no Gyakushuu,10
273,273.0,Prison School,7
277,277.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
283,283.0,Sakurasou no Pet na Kanojo,9
287,287.0,Seitokai Yakuindomo,9
290,290.0,Shigatsu wa Kimi no Uso,8
291,291.0,Shingeki no Kyojin,9
292,292.0,Shingeki no Kyojin Movie 1: Guren no Yumiya,7
293,293.0,Shingeki no Kyojin Movie 2: Jiyuu no Tsubasa,7
294,294.0,Shingeki no Kyojin Season 2,8
298,298.0,Shinryaku! Ika Musume,7
299,299.0,Shinryaku!? Ika Musume,6
301,301.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
306,306.0,Sora no Otoshimono,10
308,308.0,Sora no Otoshimono: Forte,10
310,310.0,Sora no Otoshimono: Tokeijikake no Angeloid,8
312,312.0,Soul Eater,9
314,314.0,Steins;Gate,9
319,319.0,Sukitte Ii na yo.,7
321,321.0,Sword Art Online,6
323,323.0,Tengen Toppa Gurren Lagann,8
327,327.0,To LOVE-Ru Darkness,9
328,328.0,To LOVE-Ru Darkness 2nd,9
331,331.0,Tokyo Ghoul,5
335,335.0,Toradora!,10
338,338.0,Tsubasa Chronicle,8
339,339.0,Tsubasa Chronicle 2nd Season,7
349,349.0,Watashi ga Motete Dousunda,7
351,351.0,Youjo Senki,9
353,353.0,Yuri!!! on Ice,6
354,354.0,Yuyushiki,7
355,355.0,Zankyou no Terror,7
357,357.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
