,Unnamed: 0.1.1,Name,Score
0,0,Baccano!,7
2,2,Bakuman.,8
3,3,Bakuman. 2nd Season,8
4,4,Bakuman. 3rd Season,8
6,6,Boku no Hero Academia,8
10,10,Code Geass: Hangyaku no Lelouch,8
11,11,Code Geass: Hangyaku no Lelouch R2,7
12,12,Danshi Koukousei no Nichijou,8
14,14,Death Note,7
15,15,Digimon Adventure,6
16,16,Dragon Ball,8
18,18,Dragon Ball Z,8
25,25,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",6
28,28,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
29,29,Dragon Ball Z Movie 14: Kami to Kami,5
30,30,Dragon Ball Z Movie 15: Fukkatsu no F,5
34,34,Fullmetal Alchemist: Brotherhood,8
35,35,Gankutsuou,6
37,37,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,9
38,38,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,8
39,39,Girls und Panzer,5
41,41,Great Teacher Onizuka,9
42,42,Haikyuu!!,8
43,43,Haikyuu!! Second Season,9
44,44,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
45,45,Hajime no Ippo,10
49,49,Hajime no Ippo: New Challenger,9
50,50,Hajime no Ippo: Rising,9
51,51,Hataraku Maou-sama!,6
52,52,Hokuto no Ken,7
53,53,Hunter x Hunter (2011),10
54,54,JoJo no Kimyou na Bouken (TV),8
55,55,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
56,56,JoJo no Kimyou na Bouken: Stardust Crusaders,8
57,57,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
58,58,K-On!,7
59,59,K-On!!,7
63,63,Kenpuu Denki Berserk,8
64,64,Kimi no Na wa.,8
65,65,Kobayashi-san Chi no Maid Dragon,7
66,66,Koe no Katachi,8
67,67,Kono Subarashii Sekai ni Shukufuku wo!,8
68,68,Kono Subarashii Sekai ni Shukufuku wo! 2,7
69,69,Kuroko no Basket,6
70,70,Kuroko no Basket 2nd Season,6
71,71,Kuroko no Basket 3rd Season,5
73,73,Mob Psycho 100,7
74,74,Monster,9
75,75,Nanatsu no Taizai,6
76,76,One Outs,7
77,77,One Punch Man,9
78,78,Pokemon,7
79,79,Pokemon: Maboroshi no Pokemon Lugia Bakutan,5
80,80,Pokemon: Mewtwo no Gyakushuu,7
81,81,Prison School,8
82,82,Saint Seiya,7
83,83,Sen to Chihiro no Kamikakushi,8
84,84,Shingeki no Kyojin,8
85,85,Shingeki no Kyojin Season 2,8
86,86,Shokugeki no Souma,8
87,87,Shokugeki no Souma: Ni no Sara,8
88,88,Slayers,7
89,89,Steins;Gate,9
91,91,Tengen Toppa Gurren Lagann,10
93,93,Tokyo Ghoul,6
94,94,Uchuu no Kishi Tekkaman Blade,7
95,95,Usagi Drop,8
101,101,Yuri!!! on Ice,5
102,102,Yuu Yuu Hakusho,8
