,Unnamed: 0.1.1,Name,Score
2,2,Accel World,7
4,4,Aho Girl,8
6,6,Ajin,7
7,7,Ajin 2nd Season,8
8,8,Akagami no Shirayuki-hime,7
9,9,Akagami no Shirayuki-hime 2nd Season,7
10,10,Akame ga Kill!,7
11,11,Akatsuki no Yona,8
13,13,Aldnoah.Zero,7
15,15,Amaama to Inazuma,7
16,16,Amagi Brilliant Park,7
17,17,Angel Beats!,7
18,18,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
19,19,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
20,20,Ano Natsu de Matteru,7
22,22,Another,8
25,25,Ansatsu Kyoushitsu (TV),8
26,26,Ansatsu Kyoushitsu (TV) 2nd Season,9
27,27,Ao Haru Ride,7
29,29,Ao no Exorcist,8
30,30,Ao no Exorcist Movie,7
31,31,Ao no Exorcist: Kyoto Fujouou-hen,7
33,33,Arslan Senki (TV),7
35,35,Arslan Senki (TV): Fuujin Ranbu,7
36,36,Baka to Test to Shoukanjuu,7
37,37,Baka to Test to Shoukanjuu Ni!,7
38,38,Bakemono no Ko,7
39,39,Bakuman.,9
40,40,Bakuman. 2nd Season,9
41,41,Bakuman. 3rd Season,9
42,42,Barakamon,8
43,43,Beelzebub,8
44,44,Black Bullet,7
45,45,Bleach,9
46,46,Bleach Movie 1: Memories of Nobody,7
47,47,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
48,48,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
49,49,Bleach Movie 4: Jigoku-hen,8
52,52,Blood+,8
53,53,Boku dake ga Inai Machi,8
54,54,Boku no Hero Academia,7
57,57,Boku wa Tomodachi ga Sukunai,7
59,59,Boku wa Tomodachi ga Sukunai Next,7
60,60,Bokura ga Ita,6
61,61,Bokura wa Minna Kawaisou,7
64,64,Bungou Stray Dogs,7
65,65,Bungou Stray Dogs 2nd Season,7
67,67,Cardcaptor Sakura,8
68,68,Cardcaptor Sakura Movie 1,7
69,69,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8
70,70,Charlotte,8
72,72,Chihayafuru,8
73,73,Chihayafuru 2,8
74,74,Chobits,7
76,76,Chuunibyou demo Koi ga Shitai!,6
78,78,Chuunibyou demo Koi ga Shitai! Ren,6
79,79,Clannad,8
80,80,Clannad: After Story,9
81,81,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7
82,82,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,7
83,83,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7
84,84,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,7
86,86,Code Geass: Hangyaku no Lelouch,10
87,87,Code Geass: Hangyaku no Lelouch R2,10
89,89,Colorful (Movie),5
90,90,Coquelicot-zaka kara,8
92,92,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
93,93,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
94,94,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
95,95,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
96,96,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
98,98,Darker than Black: Kuro no Keiyakusha,7
100,100,Darker than Black: Ryuusei no Gemini,7
101,101,Date A Live,7
102,102,Date A Live II,7
103,103,Date A Live Movie: Mayuri Judgment,7
106,106,Deadman Wonderland,7
107,107,Death Note,8
108,108,Detective Conan Movie 01: The Timed Skyscraper,6
109,109,Detective Conan Movie 02: The Fourteenth Target,6
110,110,Detective Conan Movie 03: The Last Wizard of the Century,8
111,111,Detective Conan Movie 04: Captured in Her Eyes,8
112,112,Detective Conan Movie 05: Countdown to Heaven,8
113,113,Detective Conan Movie 06: The Phantom of Baker Street,8
114,114,Detective Conan Movie 07: Crossroad in the Ancient Capital,7
115,115,Detective Conan Movie 08: Magician of the Silver Sky,7
118,118,Detective Conan Movie 09: Strategy Above the Depths,7
120,120,Detective Conan Movie 10: Requiem of the Detectives,8
121,121,Detective Conan Movie 11: Jolly Roger in the Deep Azure,7
122,122,Detective Conan Movie 12: Full Score of Fear,7
123,123,Detective Conan Movie 13: The Raven Chaser,8
124,124,Detective Conan Movie 14: The Lost Ship in the Sky,7
125,125,Detective Conan Movie 15: Quarter of Silence,7
126,126,Detective Conan Movie 16: The Eleventh Striker,6
127,127,Detective Conan Movie 18: The Sniper from Another Dimension,7
128,128,Detective Conan Movie 19: The Hellfire Sunflowers,7
129,129,Detective Conan Movie 20: The Darkest Nightmare,8
130,130,Detective Conan Movie 21: The Crimson Love Letter,7
133,133,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
134,134,Durarara!!,7
136,136,Eureka Seven,7
138,138,Fairy Tail,8
139,139,Fairy Tail (2014),8
140,140,Fairy Tail Movie 1: Houou no Miko,7
142,142,Flying Witch,7
143,143,Free!,7
144,144,Free!: Eternal Summer,7
145,145,Fruits Basket,6
146,146,Fullmetal Alchemist: Brotherhood,10
147,147,Gake no Ue no Ponyo,8
148,148,Gakuen Alice,7
149,149,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
150,150,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
151,151,Gekkan Shoujo Nozaki-kun,7
152,152,Gin no Saji,7
153,153,Gin no Saji 2nd Season,7
157,157,Golden Time,7
158,158,Gosick,7
159,159,Guilty Crown,8
160,160,Hakushaku to Yousei,7
161,161,Hal,8
162,162,Hanamaru Youchien,6
163,163,Hanasakeru Seishounen,8
164,164,Hanasaku Iroha,7
165,165,Handa-kun,7
166,166,Hataraku Maou-sama!,8
167,167,Higashi no Eden,8
168,168,Higashi no Eden Movie I: The King of Eden,8
169,169,Higashi no Eden Movie II: Paradise Lost,8
171,171,Himouto! Umaru-chan,8
173,173,Hitsugi no Chaika,6
176,176,Hoshi wo Ou Kodomo,6
177,177,Hotarubi no Mori e,8
178,178,Howl no Ugoku Shiro,8
179,179,Hunter x Hunter (2011),9
182,182,Hyouka,8
185,185,Inu x Boku SS,7
187,187,InuYasha,7
188,188,InuYasha: Kanketsu-hen,7
189,189,Isshuukan Friends.,7
190,190,Itazura na Kiss,8
191,191,K,8
192,192,K-On!,7
193,193,K-On!!,7
194,194,K: Missing Kings,8
195,195,K: Return of Kings,8
196,196,Kaichou wa Maid-sama!,8
197,197,Kami nomi zo Shiru Sekai,7
198,198,Kami nomi zo Shiru Sekai II,7
199,199,Kami nomi zo Shiru Sekai: Megami-hen,7
200,200,Kamisama Hajimemashita,7
204,204,Karigurashi no Arrietty,6
207,207,Kaze Tachinu,7
208,208,Kimi ni Todoke,7
209,209,Kimi ni Todoke 2nd Season,8
210,210,Kimi no Na wa.,8
211,211,Kimi to Boku.,7
212,212,Kimi to Boku. 2,7
213,213,Kiniro no Corda: Primo Passo,6
214,214,Kiseijuu: Sei no Kakuritsu,8
215,215,Kobato.,9
216,216,Kobayashi-san Chi no Maid Dragon,7
218,218,Koe no Katachi,8
220,220,Kokoro Connect,8
222,222,Kokoro ga Sakebitagatterunda.,7
223,223,Kono Subarashii Sekai ni Shukufuku wo!,8
224,224,Kono Subarashii Sekai ni Shukufuku wo! 2,8
227,227,Kotonoha no Niwa,6
230,230,Kuroshitsuji,8
231,231,Kuroshitsuji II,7
232,232,Kuroshitsuji Movie: Book of the Atlantic,8
233,233,Kuroshitsuji: Book of Circus,7
235,235,Kyoukai no Kanata,7
236,236,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,7
238,238,Little Busters!,7
240,240,Little Busters!: Refrain,8
242,242,Little Witch Academia,7
243,243,Little Witch Academia (TV),7
244,244,Little Witch Academia: Mahoujikake no Parade,7
245,245,Log Horizon,7
246,246,Log Horizon 2nd Season,7
248,248,Lovely Complex,9
250,250,Lupin III vs. Detective Conan: The Movie,8
251,251,Magi: The Kingdom of Magic,9
252,252,Magi: The Labyrinth of Magic,8
253,253,Magic Kaito 1412,7
254,254,Mahou Shoujo Madoka Magica,7
256,256,Mahouka Koukou no Rettousei,8
258,258,Majo no Takkyuubin,7
260,260,Mawaru Penguindrum,7
261,261,Mayo Chiki!,7
264,264,Mikakunin de Shinkoukei,7
267,267,Mimi wo Sumaseba,7
269,269,Mirai Nikki (TV),8
271,271,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
272,272,Mononoke Hime,7
274,274,Nabari no Ou,7
275,275,Nagi no Asukara,8
276,276,Nanatsu no Taizai,8
278,278,Nanatsu no Taizai: Seisen no Shirushi,7
279,279,Naruto,8
283,283,Naruto: Shippuuden Movie 1,7
284,284,Naruto: Shippuuden Movie 2 - Kizuna,7
285,285,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
286,286,Naruto: Shippuuden Movie 4 - The Lost Tower,8
287,287,Naruto: Shippuuden Movie 5 - Blood Prison,7
288,288,Naruto: Shippuuden Movie 6 - Road to Ninja,9
289,289,Natsume Yuujinchou,7
290,290,Natsume Yuujinchou Go,7
291,291,Natsume Yuujinchou Roku,7
292,292,Natsume Yuujinchou San,8
293,293,Natsume Yuujinchou Shi,8
297,297,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
298,298,Neko no Ongaeshi,7
299,299,New Game!,7
300,300,New Game!!,7
301,301,Nijiiro Days,7
302,302,Nisekoi,8
304,304,Nisekoi:,7
306,306,No Game No Life,9
307,307,No.6,6
308,308,Nodame Cantabile,7
