,Unnamed: 0.1.1,Name,Score
1,1,3-gatsu no Lion,10
2,2,Amaama to Inazuma,10
3,3,Another,8
4,4,Ansatsu Kyoushitsu (TV),9
5,5,Ansatsu Kyoushitsu (TV) 2nd Season,9
6,6,Ao no Exorcist,7
7,7,Ao no Exorcist: Kyoto Fujouou-hen,7
8,8,Boku dake ga Inai Machi,9
9,9,Boku no Hero Academia,8
10,10,Bungou Stray Dogs,10
11,11,Bungou Stray Dogs 2nd Season,10
12,12,Charlotte,7
13,13,Cowboy Bebop,8
15,15,Death Note,8
16,16,Death Parade,10
18,18,Doukyuusei (Movie),10
20,20,Gake no Ue no Ponyo,10
21,21,Haikyuu!!,10
22,22,Haikyuu!! Second Season,10
23,23,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
24,24,Hotaru no Haka,10
25,25,Hotarubi no Mori e,9
26,26,Howl no Ugoku Shiro,10
28,28,Junjou Romantica,7
29,29,K,7
30,30,Kaichou wa Maid-sama!,6
31,31,Kamisama Hajimemashita,9
32,32,Karigurashi no Arrietty,10
34,34,Kimi no Na wa.,7
35,35,Kiznaiver,9
36,36,Kobayashi-san Chi no Maid Dragon,6
37,37,Koe no Katachi,10
38,38,Kuroshitsuji,9
39,39,Kuzu no Honkai,8
40,40,Love Stage!!,7
41,41,Majo no Takkyuubin,10
42,42,Mob Psycho 100,7
43,43,Mononoke,10
44,44,Mononoke Hime,10
45,45,No Game No Life,10
46,46,No.6,7
48,48,One Punch Man,8
49,49,Ookami Kodomo no Ame to Yuki,10
50,50,Ouran Koukou Host Club,9
51,51,Owari no Seraph,9
52,52,Panty & Stocking with Garterbelt,10
54,54,Psycho-Pass,9
55,55,Psycho-Pass 2,9
56,56,Re:Zero kara Hajimeru Isekai Seikatsu,7
57,57,Sen to Chihiro no Kamikakushi,10
59,59,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
60,60,Shingeki no Kyojin,9
61,61,Shingeki no Kyojin Season 2,9
62,62,Soul Eater,8
63,63,Super Lovers,7
64,64,Sword Art Online,6
66,66,Tamako Love Story,7
67,67,Tenkuu no Shiro Laputa,10
68,68,Tokyo Ghoul,7
70,70,Tonari no Totoro,10
71,71,Toradora!,7
73,73,Watashi ga Motete Dousunda,7
74,74,Youjo Senki,8
75,75,Yuri!!! on Ice,9
76,76,Zankyou no Terror,8
