,Unnamed: 0.1.1,Name,Score
15,15.0,3-gatsu no Lion,7
21,21.0,91 Days,3
27,27.0,Aa! Megami-sama! (TV),7
35,35.0,ACCA: 13-ku Kansatsu-ka,7
36,36.0,Accel World,9
46,46.0,Aho Girl,8
50,50.0,Ai no Wakakusa Monogatari,9
60,60.0,Air Gear,8
68,68.0,Ajin,9
69,69.0,Ajin 2nd Season,8
75,75.0,Akagami no Shirayuki-hime 2nd Season,9
77,77.0,Akage no Anne,9
78,78.0,Akame ga Kill!,6
84,84.0,Akatsuki no Yona,10
87,87.0,AKB0048,2
88,88.0,AKB0048: Next Stage,2
122,122.0,Angel Beats!,7
140,140.0,Another,9
144,144.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
151,151.0,Ao no Exorcist Movie,9
153,153.0,Ao no Exorcist: Kyoto Fujouou-hen,7
171,171.0,Arakawa Under the Bridge,7
172,172.0,Arakawa Under the Bridge x Bridge,7
181,181.0,Arslan Senki (TV),10
190,190.0,Ashita no Nadja,10
218,218.0,Baka to Test to Shoukanjuu Ni!,6
221,221.0,Bakemono no Ko,9
233,233.0,Bartender,5
242,242.0,Beelzebub,10
264,264.0,Bishoujo Senshi Sailor Moon,8
274,274.0,Black Cat,6
278,278.0,Black Jack (TV),7
279,279.0,Black Jack 21,7
289,289.0,Bleach,10
296,296.0,Blood Lad,9
298,298.0,Blood+,8
308,308.0,Boku dake ga Inai Machi,10
310,310.0,Boku no Hero Academia,10
320,320.0,Bokura ga Ita,8
330,330.0,Boruto: Naruto the Movie,9
337,337.0,Brave Story,8
359,359.0,Bungou Stray Dogs,7
360,360.0,Bungou Stray Dogs 2nd Season,7
364,364.0,C: The Money of Soul and Possibility Control,9
366,366.0,Candy Candy,9
374,374.0,Cardcaptor Sakura,9
391,391.0,Charlotte,10
411,411.0,Chobits,7
422,422.0,Chuuka Ichiban!,9
430,430.0,Cinderella Monogatari,9
436,436.0,Clannad: After Story,10
440,440.0,Claymore,9
447,447.0,Code Geass: Hangyaku no Lelouch,8
468,468.0,Cross Game,8
471,471.0,Cuticle Tantei Inaba,9
482,482.0,D.Gray-man,10
483,483.0,D.Gray-man Hallow,9
486,486.0,Daa! Daa! Daa!,10
496,496.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
497,497.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,7
499,499.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
506,506.0,Darker than Black: Kuro no Keiyakusha,6
509,509.0,Darker than Black: Ryuusei no Gemini,4
521,521.0,Death Note,9
525,525.0,Demi-chan wa Kataritai,5
530,530.0,Densetsu no Yuusha no Densetsu,7
557,557.0,Detective Conan Movie 20: The Darkest Nightmare,8
581,581.0,Digimon Adventure,10
