,Unnamed: 0.1.1,Name,Score
0,0,Ajin,8
1,1,Akira,7
2,2,Angel Beats!,10
4,4,Another,6
6,6,Death Note,8
7,7,Dragon Ball,8
10,10,Dragon Ball Kai,5
16,16,Dragon Ball Z,9
24,24,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",9
28,28,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,9
29,29,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,9
30,30,Dragon Ball Z Movie 14: Kami to Kami,7
31,31,Dragon Ball Z Movie 15: Fukkatsu no F,9
37,37,Highschool of the Dead,7
39,39,Hotaru no Haka,10
40,40,InuYasha,9
41,41,InuYasha: Kagami no Naka no Mugenjo,7
42,42,Kimi no Na wa.,10
45,45,Koe no Katachi,9
47,47,Monster,9
49,49,One Punch Man,9
50,50,Ookami Kodomo no Ame to Yuki,10
51,51,Plastic Memories,10
54,54,Pokemon XY,7
55,55,Pokemon: Mewtwo no Gyakushuu,7
61,61,Shijou Saikyou no Deshi Kenichi,7
62,62,Shiki,8
64,64,Sora no Otoshimono,8
66,66,Sora no Otoshimono: Forte,8
67,67,Summer Wars,8
68,68,Toki wo Kakeru Shoujo,9
69,69,Tokyo Ghoul,8
