,Unnamed: 0.1.1,Name,Score
0,0,91 Days,7
2,2,Aldnoah.Zero,9
4,4,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
5,5,Baccano!,9
7,7,Black Lagoon,8
9,9,Black Lagoon: The Second Barrage,8
10,10,Boku dake ga Inai Machi,8
11,11,Boku no Hero Academia,8
13,13,Cowboy Bebop,7
14,14,Death Note,9
15,15,Death Parade,8
16,16,Dragon Ball Z,8
17,17,Drifters,9
18,18,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
19,19,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
20,20,God Eater,6
21,21,JoJo no Kimyou na Bouken (TV),9
22,22,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
23,23,JoJo no Kimyou na Bouken: Stardust Crusaders,9
24,24,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
26,26,Kekkai Sensen,6
27,27,Kiseijuu: Sei no Kakuritsu,8
28,28,Kotonoha no Niwa,8
29,29,Magi: Sinbad no Bouken (TV),8
30,30,Magi: The Kingdom of Magic,8
31,31,Magi: The Labyrinth of Magic,8
32,32,Mob Psycho 100,8
33,33,Nanatsu no Taizai,9
35,35,Nanatsu no Taizai: Seisen no Shirushi,6
36,36,Neon Genesis Evangelion,8
37,37,Neon Genesis Evangelion: The End of Evangelion,8
38,38,One Punch Man,9
41,41,Prison School,9
42,42,Psycho-Pass,9
43,43,Psycho-Pass 2,6
44,44,Shingeki no Kyojin,8
46,46,Shingeki no Kyojin Season 2,8
48,48,Steins;Gate,9
51,51,Tengen Toppa Gurren Lagann,8
52,52,Tokyo Ghoul,7
56,56,Zankyou no Terror,8
