,Unnamed: 0.1.1,Name,Score
2,2.0,Acchi Kocchi (TV),5
6,6.0,Aldnoah.Zero,4
7,7.0,Amagami SS,6
8,8.0,Amagami SS+ Plus,5
9,9.0,Angel Beats!,6
12,12.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
13,13.0,Ano Natsu de Matteru,3
14,14.0,Another,3
18,18.0,Aria The Animation,8
20,20.0,Aria The Natural,9
21,21.0,Aria The Origination,10
22,22.0,Aura: Maryuuin Kouga Saigo no Tatakai,5
24,24.0,Baka to Test to Shoukanjuu,6
25,25.0,Baka to Test to Shoukanjuu Ni!,4
26,26.0,Bakemonogatari,7
27,27.0,Barakamon,6
28,28.0,Binbougami ga!,5
32,32.0,Boku dake ga Inai Machi,6
33,33.0,Boku wa Tomodachi ga Sukunai,6
34,34.0,Boku wa Tomodachi ga Sukunai Next,6
37,37.0,Charlotte,4
41,41.0,Chuunibyou demo Koi ga Shitai!,6
42,42.0,Chuunibyou demo Koi ga Shitai! Ren,5
43,43.0,Clannad,6
44,44.0,Clannad: After Story,7
52,52.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,4
53,53.0,Danshi Koukousei no Nichijou,5
54,54.0,Date A Live,5
56,56.0,Dennou Coil,6
63,63.0,ef: A Tale of Melodies.,4
64,64.0,ef: A Tale of Memories.,5
67,67.0,Fate/stay night: Unlimited Blade Works,7
68,68.0,Fate/stay night: Unlimited Blade Works 2nd Season,6
69,69.0,Fate/Zero,8
70,70.0,Fate/Zero 2nd Season,8
73,73.0,Flying Witch,8
76,76.0,Futatsu no Spica,7
78,78.0,Gakkou no Kaidan,7
79,79.0,Gakkougurashi!,7
83,83.0,Gekkan Shoujo Nozaki-kun,6
86,86.0,Girls und Panzer,7
87,87.0,Girls und Panzer der Film,7
88,88.0,GJ-bu,5
89,89.0,Gochuumon wa Usagi desu ka?,7
90,90.0,Gochuumon wa Usagi desu ka??,7
93,93.0,Grisaia no Kajitsu,5
95,95.0,Grisaia no Rakuen,6
97,97.0,Haibane Renmei,9
99,99.0,Hanamaru Youchien,6
100,100.0,Hanamonogatari,7
101,101.0,Hanasaku Iroha,6
102,102.0,Hanasaku Iroha: Home Sweet Home,6
104,104.0,Hanbun no Tsuki ga Noboru Sora,5
105,105.0,Hello!! Kiniro Mosaic,7
106,106.0,Hidamari Sketch,7
107,107.0,Hidamari Sketch x 365,8
109,109.0,Hidamari Sketch x Honeycomb,8
111,111.0,Higurashi no Naku Koro ni,7
112,112.0,Higurashi no Naku Koro ni Kai,7
116,116.0,Himouto! Umaru-chan,7
117,117.0,Hitsugi no Chaika,7
123,123.0,Hyouka,8
131,131.0,Isshuukan Friends.,6
132,132.0,Jinrui wa Suitai Shimashita,7
134,134.0,K-On!,8
135,135.0,K-On! Movie,8
136,136.0,K-On!!,9
137,137.0,Kaiba,8
139,139.0,Kami nomi zo Shiru Sekai,6
140,140.0,Kami nomi zo Shiru Sekai II,6
141,141.0,Kami nomi zo Shiru Sekai: Megami-hen,7
142,142.0,Kamichu!,5
143,143.0,Kanon (2006),5
145,145.0,Katanagatari,9
148,148.0,Kemono Friends,7
149,149.0,Kemono no Souja Erin,8
150,150.0,Kill la Kill,5
156,156.0,Kino no Tabi: The Beautiful World,9
163,163.0,Kokoro Connect,4
164,164.0,Kono Subarashii Sekai ni Shukufuku wo!,6
166,166.0,Kore wa Zombie Desu ka?,6
167,167.0,Kore wa Zombie Desu ka? of the Dead,6
168,168.0,Kotonoha no Niwa,4
171,171.0,Kuuchuu Buranko,8
174,174.0,Kyousou Giga (TV),6
175,175.0,Little Busters!,6
177,177.0,Little Busters!: Refrain,6
178,178.0,Little Witch Academia,5
179,179.0,Log Horizon,7
180,180.0,Log Horizon 2nd Season,6
182,182.0,Love Lab,6
183,183.0,Love Live! School Idol Project,6
184,184.0,Love Live! School Idol Project 2nd Season,5
185,185.0,Lucky Star,5
186,186.0,Made in Abyss,9
187,187.0,Mahoraba: Heartful days,6
188,188.0,Mahou Shoujo Madoka Magica,7
196,196.0,Mayo Chiki!,4
199,199.0,Mikakunin de Shinkoukei,5
200,200.0,Minami-ke,7
201,201.0,Minami-ke Okaeri,6
202,202.0,Minami-ke Okawari,5
203,203.0,Minami-ke Tadaima,6
205,205.0,Mitsudomoe,8
206,206.0,Mitsudomoe Zouryouchuu!,7
208,208.0,Monogatari Series: Second Season,9
209,209.0,Mononoke Hime,6
213,213.0,Mushishi,8
214,214.0,Mushishi Zoku Shou,9
215,215.0,Mushishi Zoku Shou 2nd Season,8
221,221.0,Nekomonogatari: Kuro,7
222,222.0,Neon Genesis Evangelion,6
223,223.0,Neon Genesis Evangelion: The End of Evangelion,7
224,224.0,Nichijou,5
227,227.0,Nisekoi,6
228,228.0,Nisekoi:,6
229,229.0,Nisemonogatari,7
230,230.0,No Game No Life,6
234,234.0,Non Non Biyori,10
235,235.0,Non Non Biyori Repeat,9
240,240.0,Ookami to Koushinryou,7
241,241.0,Ookami to Koushinryou II,7
244,244.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,5
247,247.0,Outbreak Company,5
254,254.0,Psycho-Pass,7
255,255.0,Psycho-Pass 2,5
264,264.0,Sakurasou no Pet na Kanojo,4
265,265.0,Sankarea,4
266,266.0,Saraiya Goyou,8
268,268.0,Sayonara Zetsubou Sensei,8
271,271.0,Seikai no Monshou,5
272,272.0,Seikai no Senki,5
273,273.0,Seikai no Senki II,7
275,275.0,Seitokai no Ichizon,5
277,277.0,Seitokai Yakuindomo,6
279,279.0,Seitokai Yakuindomo*,6
283,283.0,Serial Experiments Lain,7
284,284.0,Servant x Service,4
285,285.0,Seto no Hanayome,7
286,286.0,Shigofumi,6
287,287.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,5
289,289.0,Shingeki no Kyojin,7
291,291.0,Shinryaku! Ika Musume,6
292,292.0,Shinryaku!? Ika Musume,5
293,293.0,Shinsekai yori,6
294,294.0,Shirokuma Cafe,5
296,296.0,Sketchbook: Full Color's,6
297,297.0,So Ra No Wo To,7
299,299.0,Soredemo Machi wa Mawatteiru,6
301,301.0,Steins;Gate,7
304,304.0,Strike Witches 2,4
305,305.0,Strike Witches Movie,3
