,Unnamed: 0.1.1,Name,Score
0,0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
1,1,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,8
3,3,Baka to Test to Shoukanjuu Ni!,6
4,4,Barakamon,9
5,5,Boku dake ga Inai Machi,9
6,6,Boruto: Naruto the Movie,6
7,7,Death Parade,9
8,8,Fairy Tail Movie 2: Dragon Cry,6
9,9,Free!: Eternal Summer,8
10,10,Fullmetal Alchemist: Brotherhood,10
11,11,Gekkan Shoujo Nozaki-kun,10
12,12,Haikyuu!!,9
13,13,Hibike! Euphonium,9
14,14,Kaichou wa Maid-sama!,9
15,15,Kimi no Na wa.,6
16,16,Koe no Katachi,3
17,17,Kokoro ga Sakebitagatterunda.,6
18,18,Kuroshitsuji,10
20,20,No Game No Life,9
21,21,Ookami Kodomo no Ame to Yuki,6
22,22,Ouran Koukou Host Club,9
23,23,Psycho-Pass,7
24,24,Shingeki no Kyojin,8
25,25,Suzumiya Haruhi no Shoushitsu,5
26,26,Tamako Love Story,7
27,27,Tokyo Ghoul,9
30,30,Yuri!!! on Ice,7
