,Unnamed: 0.1.1,Name,Score
2,2.0,Bakemonogatari,10
3,3.0,Boku no Hero Academia,10
4,4.0,Bungou Stray Dogs,10
5,5.0,Bungou Stray Dogs 2nd Season,10
6,6.0,Chuunibyou demo Koi ga Shitai!,9
8,8.0,Chuunibyou demo Koi ga Shitai! Ren,10
11,11.0,Code Geass: Hangyaku no Lelouch,9
12,12.0,Code Geass: Hangyaku no Lelouch R2,9
13,13.0,Deadman Wonderland,8
15,15.0,Death Note,8
17,17.0,Drifters,9
18,18.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
19,19.0,Durarara!!,10
20,20.0,Durarara!!x2 Ketsu,10
21,21.0,Durarara!!x2 Shou,10
22,22.0,Durarara!!x2 Ten,10
24,24.0,Fate/Zero,10
25,25.0,Fate/Zero 2nd Season,8
26,26.0,Fullmetal Alchemist,9
27,27.0,Fullmetal Alchemist: Brotherhood,9
28,28.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
29,29.0,Hataraku Maou-sama!,8
31,31.0,High School DxD,9
32,32.0,High School DxD BorN,8
33,33.0,High School DxD New,9
34,34.0,Hunter x Hunter (2011),10
35,35.0,JoJo no Kimyou na Bouken (TV),10
36,36.0,JoJo no Kimyou na Bouken: Stardust Crusaders,10
37,37.0,Kaichou wa Maid-sama!,10
38,38.0,Kill la Kill,10
40,40.0,Kimi no Na wa.,10
42,42.0,Kono Subarashii Sekai ni Shukufuku wo!,10
43,43.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
44,44.0,Kuroshitsuji,8
45,45.0,Kyoukai no Kanata,7
46,46.0,Magi: The Kingdom of Magic,8
47,47.0,Magi: The Labyrinth of Magic,9
49,49.0,Mayo Chiki!,10
50,50.0,Mikakunin de Shinkoukei,9
51,51.0,Nanbaka,10
53,53.0,Nisekoi,10
55,55.0,Nisekoi:,10
57,57.0,Nisemonogatari,10
58,58.0,No Game No Life,10
59,59.0,Noragami,9
60,60.0,Noragami Aragoto,9
62,62.0,One Punch Man,10
65,65.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,10
67,67.0,Overlord,9
68,68.0,Owari no Seraph,9
69,69.0,Owari no Seraph: Nagoya Kessen-hen,8
70,70.0,Rakudai Kishi no Cavalry,7
71,71.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
75,75.0,Sakurasou no Pet na Kanojo,10
76,76.0,Shakugan no Shana,8
77,77.0,Shakugan no Shana II (Second),8
78,78.0,Shakugan no Shana III (Final),8
79,79.0,Shaman King,9
80,80.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
81,81.0,Shingeki no Bahamut: Genesis,10
82,82.0,Shingeki no Kyojin,9
84,84.0,Shokugeki no Souma,10
85,85.0,Skip Beat!,9
86,86.0,Soul Eater,9
88,88.0,Sword Art Online,8
91,91.0,Tamako Love Story,9
92,92.0,Tengen Toppa Gurren Lagann,8
93,93.0,Tokyo Ghoul,9
95,95.0,Toradora!,10
99,99.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
100,100.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
102,102.0,Zero no Tsukaima,9
103,103.0,Zero no Tsukaima F,8
104,104.0,Zero no Tsukaima: Futatsuki no Kishi,8
105,105.0,Zero no Tsukaima: Princesses no Rondo,8
