,Unnamed: 0.1.1,Name,Score
2,2.0,3-gatsu no Lion,6
3,3.0,91 Days,7
7,7.0,ACCA: 13-ku Kansatsu-ka,6
8,8.0,Accel World,2
10,10.0,Air,3
11,11.0,Air Gear,2
14,14.0,Ajin,3
15,15.0,Akagami no Shirayuki-hime,6
16,16.0,Akagami no Shirayuki-hime 2nd Season,6
17,17.0,Akage no Anne,9
18,18.0,Akame ga Kill!,2
19,19.0,Akatsuki no Yona,5
20,20.0,Akira,6
22,22.0,Aldnoah.Zero,3
27,27.0,Amaama to Inazuma,6
28,28.0,Amagi Brilliant Park,4
32,32.0,Angel Beats!,1
35,35.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,5
36,36.0,Ano Natsu de Matteru,4
38,38.0,Another,2
39,39.0,Ansatsu Kyoushitsu (TV),5
40,40.0,Ansatsu Kyoushitsu (TV) 2nd Season,6
41,41.0,Ao Haru Ride,5
44,44.0,Ao no Exorcist,1
45,45.0,Ao no Exorcist: Kyoto Fujouou-hen,3
48,48.0,Aoi Bungaku Series,7
49,49.0,Aoki Hagane no Arpeggio: Ars Nova,3
50,50.0,Arakawa Under the Bridge,5
51,51.0,Arakawa Under the Bridge x Bridge,6
54,54.0,Arslan Senki (TV),5
55,55.0,Arslan Senki (TV): Fuujin Ranbu,4
57,57.0,Ashita no Joe,9
58,58.0,Ashita no Joe 2,10
60,60.0,Asura Cryin' 2,3
61,61.0,Azumanga Daioh,7
63,63.0,Baby Steps,6
64,64.0,Baby Steps 2nd Season,7
65,65.0,Baccano!,8
67,67.0,Baka to Test to Shoukanjuu,2
68,68.0,Baka to Test to Shoukanjuu Ni!,3
70,70.0,Bakemono no Ko,6
71,71.0,Bakemonogatari,8
73,73.0,Bakuman.,6
74,74.0,Bakuman. 2nd Season,7
75,75.0,Bakuman. 3rd Season,8
80,80.0,Bamboo Blade,5
81,81.0,Barakamon,6
82,82.0,Bartender,5
83,83.0,Basilisk: Kouga Ninpou Chou,5
86,86.0,Beck,8
87,87.0,Ben-To,3
91,91.0,Binbougami ga!,2
92,92.0,Black Bullet,2
94,94.0,Black Jack (TV),6
96,96.0,Black Lagoon,7
98,98.0,Black Lagoon: The Second Barrage,7
103,103.0,Bleach,3
104,104.0,Blood Lad,5
108,108.0,Boku dake ga Inai Machi,4
109,109.0,Boku no Hero Academia,5
110,110.0,Boku wa Tomodachi ga Sukunai,3
111,111.0,Boku wa Tomodachi ga Sukunai Next,4
113,113.0,Bokura ga Ita,6
114,114.0,Bokura wa Minna Kawaisou,6
117,117.0,Brigadoon: Marin to Melan,8
118,118.0,Btooom!,2
120,120.0,Bungou Stray Dogs,4
121,121.0,Bungou Stray Dogs 2nd Season,6
