,Unnamed: 0.1.1,Name,Score
0,0,ACCA: 13-ku Kansatsu-ka,7
1,1,Ajin,8
2,2,Ajin 2nd Season,8
3,3,Akame ga Kill!,7
5,5,Aldnoah.Zero,8
7,7,Another,7
8,8,Baccano!,6
9,9,Bakemonogatari,8
11,11,Black Lagoon,8
12,12,Black Lagoon: The Second Barrage,8
13,13,Boku dake ga Inai Machi,9
14,14,Boku no Hero Academia,8
15,15,Bungou Stray Dogs,7
16,16,Bungou Stray Dogs 2nd Season,8
17,17,Byousoku 5 Centimeter,8
18,18,Charlotte,7
23,23,Chuunibyou demo Koi ga Shitai!,8
25,25,Chuunibyou demo Koi ga Shitai! Ren,8
31,31,Code Geass: Hangyaku no Lelouch,9
32,32,Code Geass: Hangyaku no Lelouch R2,9
34,34,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
35,35,Deadman Wonderland,4
36,36,Death Note,10
37,37,Death Parade,7
38,38,Drifters,8
39,39,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
41,41,Elfen Lied,9
43,43,Evangelion: 1.0 You Are (Not) Alone,8
44,44,Evangelion: 2.0 You Can (Not) Advance,8
45,45,Evangelion: 3.0 You Can (Not) Redo,8
46,46,Fate/stay night,8
47,47,Fate/stay night: Unlimited Blade Works,9
49,49,Fate/stay night: Unlimited Blade Works 2nd Season,9
51,51,Fate/Zero,8
52,52,Fate/Zero 2nd Season,8
54,54,Gabriel DropOut,7
55,55,Gangsta.,4
56,56,Gatchaman Crowds,7
57,57,Gatchaman Crowds Insight,6
60,60,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
61,61,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
63,63,Guilty Crown,8
64,64,JoJo no Kimyou na Bouken (TV),8
65,65,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
66,66,JoJo no Kimyou na Bouken: Stardust Crusaders,8
67,67,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
69,69,Jormungand,7
70,70,Jormungand: Perfect Order,7
71,71,Kill la Kill,10
73,73,Kimi no Na wa.,10
74,74,Kingsglaive: Final Fantasy XV,8
75,75,Kiseijuu: Sei no Kakuritsu,8
76,76,Kiznaiver,7
77,77,Kobayashi-san Chi no Maid Dragon,8
78,78,Koe no Katachi,10
79,79,Kono Subarashii Sekai ni Shukufuku wo!,8
80,80,Kono Subarashii Sekai ni Shukufuku wo! 2,8
83,83,Kuzu no Honkai,8
84,84,Kyoukai no Kanata,8
86,86,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,8
89,89,Little Witch Academia,8
90,90,Little Witch Academia: Mahoujikake no Parade,8
92,92,Mirai Nikki (TV),9
94,94,Mob Psycho 100,8
96,96,Nisemonogatari,8
97,97,No Game No Life,7
99,99,Noragami,8
100,100,Noragami Aragoto,8
104,104,One Punch Man,8
105,105,Outbreak Company,7
106,106,Owari no Seraph,8
107,107,Owari no Seraph: Nagoya Kessen-hen,8
108,108,Princess Principal,8
109,109,Psycho-Pass,9
110,110,Psycho-Pass 2,8
111,111,Psycho-Pass Movie,9
115,115,Re:Creators,9
116,116,Re:Zero kara Hajimeru Isekai Seikatsu,9
117,117,ReLIFE,7
118,118,Robotics;Notes,9
119,119,Sakamoto desu ga?,7
123,123,Shingeki no Kyojin,9
124,124,Shingeki no Kyojin Season 2,9
125,125,Shirobako,8
126,126,Shokugeki no Souma,8
127,127,Shokugeki no Souma: Ni no Sara,8
128,128,Shouwa Genroku Rakugo Shinjuu,8
129,129,Space Dandy,8
130,130,Steins;Gate,10
134,134,Suzumiya Haruhi no Shoushitsu,9
135,135,Suzumiya Haruhi no Yuuutsu,8
137,137,Sword Art Online,3
139,139,Sword Art Online Movie: Ordinal Scale,5
143,143,Tengen Toppa Gurren Lagann,9
145,145,Tokyo Ghoul,9
149,149,Toradora!,8
150,150,Uchuu Patrol Luluco,8
153,153,Youjo Senki,8
154,154,Yuri!!! on Ice,8
155,155,Zankyou no Terror,9
