,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,7
7,7.0,Akatsuki no Yona,8
11,11.0,Angel Beats!,9
16,16.0,Another,9
19,19.0,Ansatsu Kyoushitsu (TV),9
22,22.0,Arakawa Under the Bridge,9
34,34.0,Bokura ga Ita,6
35,35.0,Bokura wa Minna Kawaisou,8
41,41.0,Claymore,8
46,46.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
47,47.0,Danshi Koukousei no Nichijou,10
51,51.0,Death Note,10
54,54.0,Elfen Lied,6
57,57.0,Fullmetal Alchemist: Brotherhood,10
61,61.0,Gakuen Alice,6
64,64.0,Gekkan Shoujo Nozaki-kun,9
70,70.0,Great Teacher Onizuka,9
86,86.0,Hotaru no Haka,10
87,87.0,Hotarubi no Mori e,9
88,88.0,Howl no Ugoku Shiro,9
93,93.0,Inu x Boku SS,8
96,96.0,Kaichou wa Maid-sama!,8
99,99.0,Kamisama Hajimemashita,7
108,108.0,Kimi no Na wa.,10
133,133.0,Monster,10
161,161.0,Sakamichi no Apollon,7
163,163.0,Sayonara Zetsubou Sensei,9
189,189.0,Sword Art Online,6
