,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,8
1,1,91 Days,8
2,2,ACCA: 13-ku Kansatsu-ka,8
3,3,Ajin,8
4,4,Ajin 2nd Season,8
5,5,Akame ga Kill!,8
9,9,Amaama to Inazuma,8
10,10,Angel Beats!,8
11,11,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
12,12,Ansatsu Kyoushitsu (TV),9
13,13,Ansatsu Kyoushitsu (TV) 2nd Season,9
14,14,Ao no Exorcist,7
15,15,Ao no Exorcist: Kyoto Fujouou-hen,7
18,18,Barakamon,8
20,20,Boku dake ga Inai Machi,8
21,21,Bungou Stray Dogs,7
23,23,Clannad,8
24,24,Clannad: After Story,9
27,27,Code Geass: Hangyaku no Lelouch,9
28,28,Code Geass: Hangyaku no Lelouch R2,10
29,29,Danshi Koukousei no Nichijou,9
30,30,Death Note,9
31,31,Death Parade,9
32,32,Demi-chan wa Kataritai,9
33,33,Drifters,8
34,34,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
36,36,Durarara!!,9
37,37,Durarara!!x2 Ketsu,8
38,38,Durarara!!x2 Shou,8
39,39,Durarara!!x2 Ten,8
42,42,Fukigen na Mononokean,8
44,44,Fullmetal Alchemist: Brotherhood,10
45,45,Gabriel DropOut,7
46,46,Gamers!,7
47,47,Gekkan Shoujo Nozaki-kun,9
49,49,Girls und Panzer,8
50,50,Girls und Panzer der Film,9
51,51,Golden Time,8
53,53,Hai to Gensou no Grimgar,7
54,54,Haikyuu!!,10
55,55,Haikyuu!! Second Season,10
56,56,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
57,57,Hanasaku Iroha,8
58,58,Hanasaku Iroha: Home Sweet Home,8
59,59,Hataraku Maou-sama!,8
60,60,Hibike! Euphonium,9
61,61,Hibike! Euphonium 2,9
63,63,Howl no Ugoku Shiro,8
64,64,Hunter x Hunter (2011),9
67,67,K,8
68,68,K: Return of Kings,8
70,70,Kaichou wa Maid-sama!,9
72,72,Kakumeiki Valvrave 2nd Season,10
74,74,Kimi no Na wa.,10
75,75,Kiznaiver,7
76,76,Knight's & Magic,8
77,77,Kobayashi-san Chi no Maid Dragon,9
78,78,Kono Bijutsubu ni wa Mondai ga Aru!,8
79,79,Kono Subarashii Sekai ni Shukufuku wo!,9
80,80,Kono Subarashii Sekai ni Shukufuku wo! 2,9
81,81,Kore wa Zombie Desu ka?,8
82,82,Kore wa Zombie Desu ka? of the Dead,8
85,85,Kuzu no Honkai,8
86,86,Kyoukai no Kanata,9
87,87,Little Witch Academia (TV),10
88,88,Log Horizon,8
89,89,Macross F,9
92,92,Mirai Nikki (TV),8
93,93,Mobile Suit Gundam: Iron-Blooded Orphans,8
94,94,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,9
95,95,Mushishi,10
97,97,Mushishi Zoku Shou,10
98,98,Mushishi Zoku Shou 2nd Season,10
100,100,Mushishi Zoku Shou: Suzu no Shizuku,10
102,102,Nanatsu no Taizai,9
103,103,Nanatsu no Taizai: Seisen no Shirushi,8
104,104,Natsume Yuujinchou,9
105,105,Natsume Yuujinchou Go,9
106,106,Natsume Yuujinchou Roku,9
107,107,Natsume Yuujinchou San,9
108,108,Natsume Yuujinchou Shi,9
109,109,Nejimaki Seirei Senki: Tenkyou no Alderamin,9
110,110,New Game!,9
111,111,New Game!!,7
112,112,Nichijou,9
113,113,No Game No Life,8
114,114,No Game No Life: Zero,8
115,115,Nodame Cantabile,9
116,116,Nodame Cantabile Finale,9
117,117,Nodame Cantabile: Paris-hen,9
118,118,Noragami,9
119,119,Noragami Aragoto,9
121,121,One Punch Man,8
122,122,Ookami Kodomo no Ame to Yuki,9
123,123,Orange,8
124,124,Overlord,10
125,125,Planetes,9
126,126,Psycho-Pass,10
127,127,Psycho-Pass 2,9
128,128,Psycho-Pass Movie,9
130,130,Re:Zero kara Hajimeru Isekai Seikatsu,8
132,132,ReLIFE,9
135,135,Saenai Heroine no Sodatekata,8
138,138,Sakamichi no Apollon,9
141,141,Sakurasou no Pet na Kanojo,8
142,142,School Rumble,9
143,143,School Rumble Ni Gakki,9
146,146,Seitokai Yakuindomo,8
147,147,Seitokai Yakuindomo*,8
148,148,Sen to Chihiro no Kamikakushi,9
149,149,Seto no Hanayome,8
151,151,Shigatsu wa Kimi no Uso,9
152,152,Shingeki no Bahamut: Genesis,8
153,153,Shingeki no Kyojin,9
154,154,Shingeki no Kyojin Season 2,10
155,155,Shirobako,9
156,156,Shouwa Genroku Rakugo Shinjuu,9
157,157,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
158,158,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
160,160,Soul Eater,8
162,162,Steins;Gate,8
163,163,Sword Art Online,10
165,165,Sword Art Online Movie: Ordinal Scale,9
166,166,Tales of Zestiria the X,7
167,167,Tales of Zestiria the X 2nd Season,7
168,168,Tokyo Ghoul,9
172,172,Tonari no Totoro,8
173,173,Toradora!,8
175,175,Tsuki ga Kirei,9
176,176,Tsurezure Children,8
177,177,Uchuu Kyoudai,10
178,178,Udon no Kuni no Kiniro Kemari,8
181,181,Watashi ga Motete Dousunda,7
182,182,Working!!,8
183,183,Working!!!,9
184,184,Working'!!,8
185,185,WWW.Working!!,8
186,186,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
187,187,Youjo Senki,9
188,188,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),9
189,189,Yowamushi Pedal,9
190,190,Yowamushi Pedal: Grande Road,8
191,191,Yowamushi Pedal: New Generation,8
192,192,Yuri!!! on Ice,8
194,194,Zoku Natsume Yuujinchou,9
