,Unnamed: 0.1.1,Name,Score
0,0,91 Days,8
2,2,Accel World,9
3,3,Acchi Kocchi (TV),8
4,4,Aho Girl,9
5,5,Ajin,9
6,6,Akame ga Kill!,7
7,7,Akira,10
8,8,Aldnoah.Zero,10
10,10,Amaama to Inazuma,7
11,11,Amagi Brilliant Park,9
12,12,Angel Beats!,9
13,13,Ansatsu Kyoushitsu (TV),10
14,14,Ansatsu Kyoushitsu (TV) 2nd Season,10
15,15,Ao no Exorcist,5
16,16,Ao no Exorcist: Kyoto Fujouou-hen,8
17,17,Bakemono no Ko,10
18,18,Bakemonogatari,10
19,19,Beelzebub,8
20,20,Black Bullet,9
21,21,Black Lagoon,10
23,23,Black Lagoon: The Second Barrage,10
24,24,Bleach,8
25,25,Blood Lad,9
26,26,Boku dake ga Inai Machi,8
27,27,Boku no Hero Academia,9
28,28,Boku wa Tomodachi ga Sukunai,7
29,29,Boku wa Tomodachi ga Sukunai Next,7
32,32,Bungou Stray Dogs,9
33,33,Bungou Stray Dogs 2nd Season,8
37,37,Charlotte,9
40,40,Chuunibyou demo Koi ga Shitai!,8
42,42,Code Geass: Hangyaku no Lelouch,8
43,43,D-Frag!,9
46,46,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
47,47,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
48,48,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,10
49,49,Date A Live,8
50,50,Death Note,8
51,51,Demi-chan wa Kataritai,8
54,54,Drifters,9
55,55,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
57,57,Durarara!!,9
58,58,Durarara!!x2 Ketsu,9
59,59,Durarara!!x2 Shou,9
60,60,Durarara!!x2 Ten,9
62,62,Fairy Tail,8
63,63,Fate/stay night,10
64,64,Fate/stay night Movie: Unlimited Blade Works,9
65,65,Fate/stay night: Unlimited Blade Works,10
67,67,Fate/stay night: Unlimited Blade Works 2nd Season,10
68,68,Fate/Zero,10
69,69,Fate/Zero 2nd Season,10
70,70,FLCL,10
71,71,Flip Flappers,7
72,72,Flying Witch,8
73,73,Fullmetal Alchemist,7
74,74,Fullmetal Alchemist: Brotherhood,10
75,75,Gabriel DropOut,10
78,78,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
79,79,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
80,80,Gekkan Shoujo Nozaki-kun,8
81,81,Girls und Panzer,10
82,82,Girls und Panzer der Film,10
83,83,Gochuumon wa Usagi desu ka?,8
84,84,Gosick,10
86,86,Grisaia no Kajitsu,9
88,88,Grisaia no Rakuen,9
89,89,Hai to Gensou no Grimgar,7
90,90,Hanamonogatari,10
91,91,Hataraku Maou-sama!,9
92,92,Hentai Ouji to Warawanai Neko.,9
