,Unnamed: 0.1.1,Name,Score
0,0,ACCA: 13-ku Kansatsu-ka,9
1,1,Accel World,8
3,3,Aho Girl,7
5,5,Amagi Brilliant Park,7
8,8,Angel Beats!,8
11,11,Ansatsu Kyoushitsu (TV),10
12,12,Ansatsu Kyoushitsu (TV) 2nd Season,10
13,13,Ao no Exorcist,8
14,14,Ao no Exorcist Movie,7
16,16,Ao no Exorcist: Kyoto Fujouou-hen,8
20,20,Aoki Hagane no Arpeggio: Ars Nova,9
26,26,Black Bullet,8
30,30,Bleach,9
32,32,Bleach Movie 1: Memories of Nobody,8
33,33,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,8
34,34,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
35,35,Bleach Movie 4: Jigoku-hen,8
38,38,Blood Lad,8
40,40,Boku dake ga Inai Machi,8
41,41,Boku no Hero Academia,10
44,44,Boruto: Naruto the Movie,8
45,45,Btooom!,8
48,48,Charlotte,9
51,51,Chuunibyou demo Koi ga Shitai!,8
53,53,D.Gray-man,9
54,54,D.Gray-man Hallow,9
55,55,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
56,56,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
57,57,Darker than Black: Kuro no Keiyakusha,9
60,60,Darker than Black: Ryuusei no Gemini,8
61,61,Date A Live,9
62,62,Date A Live II,8
65,65,Deadman Wonderland,7
67,67,Death Billiards,8
68,68,Death Parade,9
69,69,Demi-chan wa Kataritai,10
74,74,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
77,77,Durarara!!,10
79,79,Durarara!!x2 Ketsu,8
81,81,Durarara!!x2 Shou,8
83,83,Durarara!!x2 Ten,8
87,87,Fairy Tail,8
88,88,Fairy Tail (2014),9
89,89,Fairy Tail Movie 1: Houou no Miko,8
94,94,Flying Witch,9
97,97,Full Metal Panic!,9
98,98,Full Metal Panic! The Second Raid,9
101,101,Full Metal Panic? Fumoffu,9
102,102,Fullmetal Alchemist,9
103,103,Fullmetal Alchemist: Brotherhood,10
106,106,Fullmetal Alchemist: The Conqueror of Shamballa,8
107,107,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
108,108,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
109,109,Girls und Panzer,10
110,110,Girls und Panzer der Film,10
113,113,Guilty Crown,8
122,122,Hai to Gensou no Grimgar,9
123,123,Haikyuu!!,9
124,124,Haikyuu!! Second Season,9
125,125,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
128,128,Haiyore! Nyaruko-san W,6
131,131,Hataraku Maou-sama!,8
133,133,High School DxD,7
134,134,High School DxD BorN,6
135,135,High School DxD New,7
138,138,Hitsugi no Chaika,7
141,141,Hunter x Hunter,9
142,142,Hunter x Hunter (2011),10
155,155,K-On!,10
156,156,K-On! Movie,10
157,157,K-On!!,10
160,160,Kekkai Sensen,7
161,161,Kill la Kill,8
162,162,Kiznaiver,9
163,163,Knight's & Magic,8
164,164,Kobayashi-san Chi no Maid Dragon,9
166,166,Kono Bijutsubu ni wa Mondai ga Aru!,8
167,167,Kono Subarashii Sekai ni Shukufuku wo!,9
168,168,Kono Subarashii Sekai ni Shukufuku wo! 2,8
173,173,Kyoukaisenjou no Horizon II,7
175,175,Little Witch Academia,8
176,176,Little Witch Academia (TV),9
177,177,Little Witch Academia: Mahoujikake no Parade,8
178,178,Log Horizon,10
179,179,Log Horizon 2nd Season,10
184,184,Magi: Sinbad no Bouken (TV),9
185,185,Magi: The Kingdom of Magic,9
186,186,Magi: The Labyrinth of Magic,9
187,187,Mahouka Koukou no Rettousei,10
191,191,Maoyuu Maou Yuusha,9
196,196,Mikakunin de Shinkoukei,8
199,199,Mirai Nikki (TV),8
201,201,Mob Psycho 100,9
207,207,Mushibugyou,8
209,209,Nanatsu no Taizai,10
211,211,Nanatsu no Taizai: Seisen no Shirushi,10
212,212,Naruto,9
224,224,Naruto: Shippuuden,9
225,225,Naruto: Shippuuden Movie 1,7
226,226,Naruto: Shippuuden Movie 2 - Kizuna,7
227,227,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
228,228,Naruto: Shippuuden Movie 4 - The Lost Tower,7
229,229,Naruto: Shippuuden Movie 5 - Blood Prison,8
230,230,Naruto: Shippuuden Movie 6 - Road to Ninja,9
234,234,No Game No Life,10
235,235,Noragami,8
236,236,Noragami Aragoto,9
238,238,Oda Nobuna no Yabou,8
243,243,One Punch Man,10
247,247,Outbreak Company,8
248,248,Overlord,9
250,250,Owari no Seraph,7
251,251,Owari no Seraph: Nagoya Kessen-hen,8
254,254,Plastic Memories,9
258,258,Rakudai Kishi no Cavalry,8
260,260,Re:Zero kara Hajimeru Isekai Seikatsu,9
261,261,Robotics;Notes,9
262,262,Rokka no Yuusha,8
267,267,Sakamoto desu ga?,8
269,269,Sakasama no Patema,8
274,274,Seitokai Yakuindomo,8
277,277,Shingeki no Bahamut: Genesis,7
278,278,Shingeki no Kyojin,9
279,279,Shingeki no Kyojin Movie 1: Guren no Yumiya,7
281,281,Shingeki no Kyojin Season 2,8
284,284,Shirobako,9
285,285,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
290,290,Soul Eater,9
294,294,Steins;Gate,10
298,298,Sword Art Online,10
301,301,Sword Art Online Movie: Ordinal Scale,10
306,306,Tales of Zestiria the X,8
307,307,Tales of Zestiria the X 2nd Season,8
310,310,Tanaka-kun wa Itsumo Kedaruge,10
311,311,Tengen Toppa Gurren Lagann,8
314,314,The Last: Naruto the Movie,10
315,315,Toaru Majutsu no Index,9
316,316,Tokyo Ravens,7
317,317,Toradora!,9
322,322,Watashi ga Motete Dousunda,8
326,326,World Trigger,9
