,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,9
1,1,Ao no Exorcist,9
2,2,Black Bullet,9
3,3,Captain Herlock,10
4,4,Claymore,8
6,6,Drifters,10
7,7,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
9,9,Elfen Lied,10
10,10,Fate/stay night: Unlimited Blade Works,9
11,11,Fate/stay night: Unlimited Blade Works 2nd Season,9
12,12,Fate/Zero,8
13,13,Fate/Zero 2nd Season,9
14,14,Fullmetal Alchemist: Brotherhood,10
15,15,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",10
16,16,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",10
17,17,Ghost in the Shell,9
18,18,Girls und Panzer,9
19,19,God Eater,10
21,21,Hai to Gensou no Grimgar,7
22,22,High School DxD,10
23,23,High School DxD BorN,10
24,24,High School DxD New,10
26,26,Kiseijuu: Sei no Kakuritsu,7
27,27,Kizumonogatari I: Tekketsu-hen,8
28,28,Kobayashi-san Chi no Maid Dragon,8
29,29,Kono Subarashii Sekai ni Shukufuku wo!,9
30,30,Kono Subarashii Sekai ni Shukufuku wo! 2,9
32,32,Kore wa Zombie Desu ka?,8
33,33,Kore wa Zombie Desu ka? of the Dead,9
35,35,Log Horizon,10
36,36,Log Horizon 2nd Season,10
38,38,No Game No Life,10
39,39,One Punch Man,9
40,40,Outbreak Company,10
41,41,Overlord,10
42,42,Re:Zero kara Hajimeru Isekai Seikatsu,10
43,43,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,10
44,44,Shingeki no Kyojin,10
45,45,Shingeki no Kyojin Season 2,10
46,46,Steins;Gate,9
47,47,Sword Art Online,10
49,49,Sword Art Online Movie: Ordinal Scale,9
50,50,Tales of Zestiria the X,10
51,51,Tokyo Ghoul,9
53,53,Trinity Seven,9
55,55,Youjo Senki,9
