,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,10
1,1,91 Days,8
2,2,ACCA: 13-ku Kansatsu-ka,9
3,3,Aho Girl,8
4,4,Ajin,7
5,5,Ajin 2nd Season,6
7,7,Amaama to Inazuma,7
9,9,Ansatsu Kyoushitsu (TV),8
10,10,Ansatsu Kyoushitsu (TV) 2nd Season,8
11,11,Ao Haru Ride,7
12,12,Ao no Exorcist,8
13,13,Ao no Exorcist: Kyoto Fujouou-hen,7
15,15,Bakemonogatari,9
17,17,Barakamon,9
21,21,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
22,22,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,9
23,23,Berserk: Ougon Jidai-hen III - Kourin,10
25,25,Boku dake ga Inai Machi,8
26,26,Boku no Hero Academia,8
27,27,Bungou Stray Dogs,7
28,28,Bungou Stray Dogs 2nd Season,9
30,30,Charlotte,8
35,35,Death Note,9
36,36,Death Parade,9
37,37,Demi-chan wa Kataritai,9
38,38,Drifters,7
39,39,Durarara!!,9
40,40,Durarara!!x2 Ketsu,8
41,41,Durarara!!x2 Shou,8
42,42,Durarara!!x2 Ten,8
44,44,Flying Witch,9
46,46,Fukigen na Mononokean,7
48,48,Fune wo Amu,8
51,51,Gangsta.,7
52,52,Golden Time,8
54,54,Haikyuu!!,9
55,55,Haikyuu!! Second Season,9
56,56,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
57,57,Handa-kun,8
60,60,Hunter x Hunter (2011),9
62,62,JoJo no Kimyou na Bouken (TV),8
63,63,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
64,64,JoJo no Kimyou na Bouken: Stardust Crusaders,9
65,65,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
67,67,Kakegurui,8
69,69,Kenpuu Denki Berserk,8
71,71,Kill la Kill,9
72,72,Kimi ni Todoke,8
73,73,Kimi ni Todoke 2nd Season,8
74,74,Kimi no Na wa.,9
75,75,Kiseijuu: Sei no Kakuritsu,7
76,76,Kiznaiver,8
77,77,Kobayashi-san Chi no Maid Dragon,8
78,78,Koe no Katachi,6
80,80,Kono Bijutsubu ni wa Mondai ga Aru!,8
81,81,Kono Subarashii Sekai ni Shukufuku wo!,8
82,82,Kono Subarashii Sekai ni Shukufuku wo! 2,8
86,86,Kuzu no Honkai,8
87,87,Little Witch Academia,8
88,88,Little Witch Academia (TV),8
89,89,Little Witch Academia: Mahoujikake no Parade,8
90,90,Love Live! School Idol Project,8
94,94,Mirai Nikki (TV),5
95,95,Mob Psycho 100,9
98,98,Nanatsu no Taizai,8
99,99,Nanatsu no Taizai: Seisen no Shirushi,7
100,100,Nanbaka,7
101,101,Naruto: Shippuuden,8
102,102,Nejimaki Seirei Senki: Tenkyou no Alderamin,7
103,103,Neon Genesis Evangelion,8
106,106,New Game!,8
107,107,New Game!!,9
109,109,One Punch Man,9
110,110,Ookami Kodomo no Ame to Yuki,9
111,111,Orange,4
112,112,Ore Monogatari!!,8
114,114,Osomatsu-san,8
115,115,Panty & Stocking with Garterbelt,8
116,116,Psycho-Pass,9
118,118,Re:Creators,10
119,119,Re:Zero kara Hajimeru Isekai Seikatsu,9
120,120,ReLIFE,6
121,121,Sakamoto desu ga?,8
123,123,Sen to Chihiro no Kamikakushi,8
124,124,Shigatsu wa Kimi no Uso,10
125,125,Shingeki no Bahamut: Genesis,8
126,126,Shingeki no Kyojin,8
127,127,Shingeki no Kyojin Season 2,9
128,128,Shokugeki no Souma,8
129,129,Shokugeki no Souma: Ni no Sara,9
130,130,Shouwa Genroku Rakugo Shinjuu,9
131,131,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,10
132,132,Steins;Gate,10
133,133,Super Lovers,7
135,135,Tales of Zestiria the X,7
136,136,Tanaka-kun wa Itsumo Kedaruge,9
139,139,Tokyo Ghoul,6
141,141,Trigun,8
142,142,Trigun: Badlands Rumble,8
143,143,Tsuki ga Kirei,8
144,144,Tsurezure Children,9
145,145,Uchuu Patrol Luluco,7
146,146,Ushio to Tora (TV),7
147,147,Ushio to Tora (TV) 2nd Season,8
148,148,Watashi ga Motete Dousunda,6
149,149,Youjo Senki,7
150,150,Yuri!!! on Ice,7
