,Unnamed: 0.1.1,Name,Score
1,1.0,Accel World,3
2,2.0,Afro Samurai,7
3,3.0,Amaama to Inazuma,6
4,4.0,Ansatsu Kyoushitsu (TV),7
5,5.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
7,7.0,Baccano!,10
9,9.0,Black Bullet,3
10,10.0,Black Lagoon,8
12,12.0,Black Lagoon: The Second Barrage,8
13,13.0,Boku dake ga Inai Machi,6
14,14.0,Boku no Hero Academia,7
15,15.0,Bungou Stray Dogs,6
16,16.0,Bungou Stray Dogs 2nd Season,7
21,21.0,Charlotte,6
22,22.0,Cowboy Bebop,9
23,23.0,Cowboy Bebop: Tengoku no Tobira,10
24,24.0,Death Parade,8
25,25.0,Drifters,8
26,26.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,5
27,27.0,Durarara!!,10
29,29.0,Durarara!!x2 Ketsu,9
31,31.0,Durarara!!x2 Shou,9
33,33.0,Durarara!!x2 Ten,9
38,38.0,Gamers!,7
39,39.0,Gangsta.,5
40,40.0,Gosick,7
41,41.0,Hataraku Maou-sama!,7
43,43.0,Higurashi no Naku Koro ni,8
44,44.0,Higurashi no Naku Koro ni Kai,8
45,45.0,Howl no Ugoku Shiro,7
46,46.0,Hyouka,8
48,48.0,JoJo no Kimyou na Bouken (TV),8
49,49.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
50,50.0,JoJo no Kimyou na Bouken: Stardust Crusaders,8
51,51.0,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
53,53.0,Jormungand,7
54,54.0,Jormungand: Perfect Order,7
55,55.0,K,6
56,56.0,K: Missing Kings,6
57,57.0,K: Return of Kings,6
58,58.0,Kaichou wa Maid-sama!,8
59,59.0,Kakegurui,6
60,60.0,Katanagatari,9
61,61.0,Kekkai Sensen,10
62,62.0,Kimi no Na wa.,8
63,63.0,Kobayashi-san Chi no Maid Dragon,10
64,64.0,Koe no Katachi,10
65,65.0,Kono Subarashii Sekai ni Shukufuku wo!,8
66,66.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
67,67.0,Little Witch Academia,8
68,68.0,Log Horizon,9
69,69.0,Log Horizon 2nd Season,7
70,70.0,Mahou Shoujo Madoka Magica,9
71,71.0,Mimi wo Sumaseba,8
74,74.0,Nichijou,9
75,75.0,No Game No Life,7
77,77.0,Noragami,7
78,78.0,Noragami Aragoto,8
82,82.0,One Punch Man,8
84,84.0,Perfect Blue,10
86,86.0,Princess Principal,9
87,87.0,Re:Zero kara Hajimeru Isekai Seikatsu,5
88,88.0,Rokka no Yuusha,6
89,89.0,Rurouni Kenshin: Meiji Kenkaku Romantan,8
91,91.0,Samurai Champloo,10
93,93.0,Sen to Chihiro no Kamikakushi,9
95,95.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
96,96.0,Shingeki no Kyojin,6
97,97.0,Shingeki no Kyojin Season 2,8
99,99.0,Shokugeki no Souma,8
100,100.0,Shokugeki no Souma: Ni no Sara,7
101,101.0,Shouwa Genroku Rakugo Shinjuu,9
102,102.0,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
103,103.0,Steins;Gate,9
104,104.0,Sword Art Online,3
105,105.0,Tokyo Ghoul,6
107,107.0,Toradora!,8
108,108.0,Trigun,8
109,109.0,Tsurezure Children,9
110,110.0,Working!!,6
111,111.0,Youjo Senki,5
