,Unnamed: 0.1.1,Name,Score
1,1.0,"""Bungaku Shoujo"" Movie",5
2,2.0,3-gatsu no Lion,7
7,7.0,Air,5
10,10.0,Akame ga Kill!,5
11,11.0,AKB0048,6
13,13.0,Akira,8
14,14.0,Aldnoah.Zero,6
17,17.0,Allison to Lillia,7
21,21.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,5
22,22.0,Another,7
24,24.0,Ao no Exorcist,5
26,26.0,Aoki Hagane no Arpeggio: Ars Nova,7
29,29.0,Appleseed Saga Ex Machina,7
30,30.0,Arashi no Yoru ni,7
32,32.0,Aria The Animation,7
33,33.0,Aria The Natural,8
34,34.0,Aria The Origination,8
42,42.0,Ayakashi: Japanese Classic Horror,6
43,43.0,Azumanga Daioh,8
45,45.0,Baby Steps,6
46,46.0,Baccano!,7
47,47.0,Bakemono no Ko,5
48,48.0,Bakemonogatari,7
50,50.0,Bamboo Blade,7
52,52.0,Barakamon,7
53,53.0,Bartender,7
57,57.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,6
59,59.0,Bishoujo Senshi Sailor Moon,7
60,60.0,Bishoujo Senshi Sailor Moon R,6
61,61.0,Bishoujo Senshi Sailor Moon R: The Movie,6
64,64.0,Black Bullet,4
65,65.0,Black Lagoon,7
66,66.0,Black Lagoon: The Second Barrage,5
73,73.0,Boku dake ga Inai Machi,6
74,74.0,Boku no Hero Academia,7
75,75.0,Boku wa Tomodachi ga Sukunai,7
76,76.0,Boku wa Tomodachi ga Sukunai Next,7
82,82.0,Byousoku 5 Centimeter,9
83,83.0,Cardcaptor Sakura,7
84,84.0,Cardcaptor Sakura Movie 1,7
87,87.0,Casshern Sins,8
94,94.0,Chihayafuru,8
95,95.0,Chihayafuru 2,8
99,99.0,Chuunibyou demo Koi ga Shitai!,8
101,101.0,Chuunibyou demo Koi ga Shitai! Ren,5
104,104.0,Clannad,7
105,105.0,Clannad: After Story,8
108,108.0,Claymore,6
109,109.0,Code Geass: Hangyaku no Lelouch,9
110,110.0,Code Geass: Hangyaku no Lelouch R2,7
111,111.0,Colorful (Movie),9
116,116.0,Cowboy Bebop,10
