,Unnamed: 0.1.1,Name,Score
0,0,Afro Samurai,7
2,2,Akagami no Shirayuki-hime,8
3,3,Akagami no Shirayuki-hime 2nd Season,8
5,5,Akame ga Kill!,7
6,6,Akatsuki no Yona,9
8,8,Akira,8
12,12,Another,7
13,13,Ansatsu Kyoushitsu (TV),8
14,14,Ao Haru Ride,8
16,16,Ao no Exorcist,9
17,17,Ao no Exorcist Movie,9
22,22,Arslan Senki (TV),9
23,23,Bakemono no Ko,9
26,26,Bishoujo Senshi Sailor Moon,7
27,27,Blood Lad,8
29,29,Boku dake ga Inai Machi,10
30,30,Boku no Hero Academia,7
32,32,Brave Story,8
34,34,Btooom!,9
36,36,Code Geass: Hangyaku no Lelouch,6
38,38,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
39,39,Date A Live,6
40,40,Date A Live II,7
41,41,Deadman Wonderland,8
43,43,Death Note,10
44,44,Death Parade,9
45,45,Detective Conan Movie 01: The Timed Skyscraper,7
46,46,Detective Conan Movie 02: The Fourteenth Target,7
47,47,Detective Conan Movie 03: The Last Wizard of the Century,7
48,48,Detective Conan Movie 04: Captured in Her Eyes,8
49,49,Detective Conan Movie 05: Countdown to Heaven,8
50,50,Detective Conan Movie 06: The Phantom of Baker Street,9
51,51,Detective Conan Movie 07: Crossroad in the Ancient Capital,9
52,52,Detective Conan Movie 08: Magician of the Silver Sky,7
53,53,Detective Conan Movie 09: Strategy Above the Depths,6
54,54,Detective Conan Movie 10: Requiem of the Detectives,9
55,55,Detective Conan Movie 11: Jolly Roger in the Deep Azure,7
56,56,Detective Conan Movie 12: Full Score of Fear,7
60,60,Digimon Adventure,7
61,61,Doukyuusei (Movie),9
62,62,Dragon Ball,5
63,63,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
64,64,Elfen Lied,6
69,69,Free!,8
70,70,Free!: Eternal Summer,9
73,73,Fullmetal Alchemist,9
74,74,Gake no Ue no Ponyo,8
79,79,Gekkan Shoujo Nozaki-kun,9
81,81,Great Teacher Onizuka,10
82,82,Hakushaku to Yousei,9
83,83,Hataraku Maou-sama!,7
84,84,Heisei Tanuki Gassen Ponpoko,7
86,86,Higashi no Eden,7
87,87,Higashi no Eden Movie I: The King of Eden,7
89,89,Highschool of the Dead,9
91,91,Hitorijime My Hero,8
93,93,Hoshi wo Ou Kodomo,8
94,94,Hotarubi no Mori e,10
95,95,Howl no Ugoku Shiro,9
100,100,Inu x Boku SS,8
102,102,InuYasha,10
103,103,InuYasha: Guren no Houraijima,10
104,104,InuYasha: Kagami no Naka no Mugenjo,10
105,105,InuYasha: Kanketsu-hen,10
107,107,InuYasha: Tenka Hadou no Ken,10
108,108,InuYasha: Toki wo Koeru Omoi,10
109,109,Junjou Romantica,9
110,110,Junjou Romantica 2,9
111,111,Junjou Romantica 3,9
115,115,Kaichou wa Maid-sama!,8
117,117,Kamikaze Kaitou Jeanne,6
118,118,Kamisama Hajimemashita,8
124,124,Kanojo to Kanojo no Neko: Everything Flows,8
125,125,Karigurashi no Arrietty,7
127,127,Kimi ni Todoke,7
128,128,Kimi ni Todoke 2nd Season,9
131,131,Kobayashi-san Chi no Maid Dragon,10
135,135,Kuroshitsuji,9
136,136,Kuroshitsuji II,9
138,138,Kuroshitsuji Movie: Book of the Atlantic,10
141,141,Kuroshitsuji: Book of Circus,10
146,146,Layton Kyouju to Eien no Utahime,8
147,147,Love Stage!!,9
148,148,Lovely Complex,8
151,151,Majo no Takkyuubin,7
153,153,Mononoke Hime,9
154,154,Nanbaka,8
155,155,Naruto,8
156,156,Neko no Ongaeshi,8
158,158,Nisekoi,8
159,159,Nisekoi:,6
160,160,No Game No Life,8
162,162,No.6,9
163,163,Noragami,8
164,164,Noragami Aragoto,7
167,167,Ookami Kodomo no Ame to Yuki,8
168,168,Ookami Shoujo to Kuro Ouji,9
169,169,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
170,170,Ouran Koukou Host Club,9
175,175,Psycho-Pass,10
176,176,Psycho-Pass 2,8
177,177,Psycho-Pass Movie,6
183,183,Romeo x Juliet,7
185,185,Sakamoto desu ga?,10
186,186,Sankarea,7
189,189,Seirei no Moribito,10
191,191,Sekaiichi Hatsukoi,10
192,192,Sekaiichi Hatsukoi 2,10
193,193,Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,10
195,195,Sekaiichi Hatsukoi: Valentine-hen,10
196,196,Sen to Chihiro no Kamikakushi,9
197,197,Senyuu.,9
198,198,Senyuu. 2,8
202,202,Shingeki no Kyojin,9
204,204,Shingeki no Kyojin Season 2,10
206,206,Soredemo Sekai wa Utsukushii,10
208,208,Special A,9
209,209,Sukitte Ii na yo.,8
211,211,Super Lovers,9
212,212,Super Lovers 2,8
214,214,Suzumiya Haruhi no Yuuutsu,7
215,215,Sword Art Online,5
216,216,Tari Tari,5
217,217,Tenkuu no Shiro Laputa,7
218,218,Toki wo Kakeru Shoujo,9
219,219,Tokyo Ghoul,8
221,221,Tonari no Kaibutsu-kun,8
222,222,Tonari no Totoro,7
223,223,Toradora!,8
225,225,Vampire Knight Guilty,6
228,228,X,10
229,229,Yamada-kun to 7-nin no Majo (TV),8
230,230,Yuri!!! on Ice,7
232,232,Zankyou no Terror,10
