,Unnamed: 0.1.1,Name,Score
0,0.0,Accel World,6
1,1.0,Akame ga Kill!,8
3,3.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
4,4.0,Ansatsu Kyoushitsu (TV),8
5,5.0,Ansatsu Kyoushitsu (TV) 2nd Season,10
6,6.0,Ao no Exorcist,8
7,7.0,Ao no Exorcist Movie,4
8,8.0,Ao no Exorcist: Kyoto Fujouou-hen,7
9,9.0,Beelzebub,7
10,10.0,Boku dake ga Inai Machi,10
11,11.0,Boku no Hero Academia,10
12,12.0,Claymore,5
13,13.0,Death Note,7
14,14.0,Death Parade,6
16,16.0,Dragon Ball Z,9
17,17.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,9
18,18.0,Elfen Lied,5
25,25.0,Fate/stay night,8
26,26.0,Fate/stay night: Unlimited Blade Works,8
27,27.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
28,28.0,Fate/Zero,8
29,29.0,Fate/Zero 2nd Season,9
30,30.0,Ga-Rei: Zero,8
31,31.0,God Eater,7
32,32.0,Guilty Crown,2
34,34.0,Haikyuu!!,7
35,35.0,Haikyuu!! Second Season,7
36,36.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,6
37,37.0,High School DxD,6
38,38.0,High School DxD BorN,8
39,39.0,High School DxD New,7
41,41.0,Highschool of the Dead,1
42,42.0,Howl no Ugoku Shiro,10
43,43.0,Inazuma Eleven,6
47,47.0,Karigurashi no Arrietty,8
48,48.0,Kill la Kill,10
49,49.0,Kimi no Na wa.,10
50,50.0,Kiseijuu: Sei no Kakuritsu,8
51,51.0,Koe no Katachi,9
52,52.0,Kono Subarashii Sekai ni Shukufuku wo!,7
53,53.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
54,54.0,Mirai Nikki (TV),4
55,55.0,Mob Psycho 100,10
56,56.0,Nanatsu no Taizai,10
58,58.0,Nanatsu no Taizai: Seisen no Shirushi,6
59,59.0,No Game No Life,7
60,60.0,Noragami,7
61,61.0,Noragami Aragoto,8
62,62.0,One Punch Man,10
64,64.0,Overlord,6
65,65.0,Pandora Hearts,5
66,66.0,Rakudai Kishi no Cavalry,8
67,67.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
69,69.0,Sen to Chihiro no Kamikakushi,8
70,70.0,Shigatsu wa Kimi no Uso,7
71,71.0,Shingeki no Kyojin,10
72,72.0,Shingeki no Kyojin Season 2,8
73,73.0,Shokugeki no Souma,7
74,74.0,Shokugeki no Souma: Ni no Sara,7
75,75.0,Sword Art Online,8
77,77.0,Tokyo Ghoul,7
79,79.0,Tonari no Totoro,9
80,80.0,Toradora!,8
81,81.0,Zankyou no Terror,3
82,82.0,Zero no Tsukaima,7
83,83.0,Zero no Tsukaima F,7
84,84.0,Zero no Tsukaima: Futatsuki no Kishi,10
85,85.0,Zero no Tsukaima: Princesses no Rondo,5
