,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,8
1,1.0,ACCA: 13-ku Kansatsu-ka,7
2,2.0,Aho Girl,7
4,4.0,Angel Beats!,8
6,6.0,Another,7
7,7.0,Ansatsu Kyoushitsu (TV),7
8,8.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
10,10.0,Bakemonogatari,8
11,11.0,Boku dake ga Inai Machi,8
12,12.0,Boku no Hero Academia,6
16,16.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
17,17.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,6
18,18.0,Death Note,8
19,19.0,Demi-chan wa Kataritai,7
21,21.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
22,22.0,Elfen Lied,7
24,24.0,Eve no Jikan (Movie),7
25,25.0,Fate/Zero,7
28,28.0,Flip Flappers,7
29,29.0,Fushigi Yuugi,7
32,32.0,Gabriel DropOut,7
34,34.0,Gakkougurashi!,6
35,35.0,Gamers!,7
38,38.0,Hai to Gensou no Grimgar,6
40,40.0,Hataraku Maou-sama!,7
42,42.0,Higurashi no Naku Koro ni,8
43,43.0,Honobono Log,7
49,49.0,Kakegurui,7
50,50.0,Kami nomi zo Shiru Sekai,7
52,52.0,Kara no Kyoukai 1: Fukan Fuukei,6
53,53.0,Katanagatari,9
56,56.0,Kiznaiver,6
57,57.0,Kizumonogatari I: Tekketsu-hen,6
58,58.0,Kizumonogatari II: Nekketsu-hen,7
59,59.0,Kobayashi-san Chi no Maid Dragon,8
62,62.0,Kono Subarashii Sekai ni Shukufuku wo!,9
63,63.0,Kono Subarashii Sekai ni Shukufuku wo! 2,10
67,67.0,Kotonoha no Niwa,7
68,68.0,Kuzu no Honkai,9
69,69.0,Kyoukai no Kanata,6
70,70.0,Little Witch Academia (TV),7
72,72.0,Made in Abyss,9
73,73.0,Mahou Shoujo Madoka Magica,9
77,77.0,Mikakunin de Shinkoukei,7
78,78.0,Mob Psycho 100,8
79,79.0,Nagi no Asukara,8
80,80.0,Nekomonogatari: Kuro,7
82,82.0,New Game!,7
83,83.0,New Game!!,7
85,85.0,Nisemonogatari,8
86,86.0,No Game No Life,6
89,89.0,Noragami,7
90,90.0,Noragami Aragoto,8
94,94.0,Ookami Kodomo no Ame to Yuki,8
98,98.0,Oushitsu Kyoushi Heine,7
102,102.0,Princess Principal,7
103,103.0,Psycho-Pass,9
106,106.0,Re:Creators,7
107,107.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
117,117.0,Senyuu.,7
119,119.0,Shigatsu wa Kimi no Uso,9
120,120.0,Shingeki no Bahamut: Genesis,6
122,122.0,Shingeki no Kyojin,8
123,123.0,Shingeki no Kyojin Season 2,8
124,124.0,Shinsekai yori,10
125,125.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
127,127.0,So Ra No Wo To,7
128,128.0,Steins;Gate,10
131,131.0,Suzumiya Haruhi no Shoushitsu,8
132,132.0,Suzumiya Haruhi no Yuuutsu,8
136,136.0,Tales of Zestiria the X,6
151,151.0,Tokyo Ghoul,8
154,154.0,Tsuki ga Kirei,8
155,155.0,Tsurezure Children,7
156,156.0,Uchuu Patrol Luluco,8
159,159.0,Youjo Senki,8
160,160.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),5
162,162.0,Zero no Tsukaima,7
163,163.0,Zero no Tsukaima: Futatsuki no Kishi,5
164,164.0,Zero no Tsukaima: Princesses no Rondo,5
