,Unnamed: 0.1.1,Name,Score
0,0.0,91 Days,8
4,4.0,Ajin,6
5,5.0,Akame ga Kill!,8
7,7.0,Ao no Exorcist,8
8,8.0,Ao no Exorcist: Kyoto Fujouou-hen,7
9,9.0,Black Bullet,7
11,11.0,Bleach,8
12,12.0,Boku no Hero Academia,8
13,13.0,Boku wa Tomodachi ga Sukunai,6
14,14.0,Boruto: Naruto the Movie,5
17,17.0,Charlotte,9
19,19.0,Code Geass: Hangyaku no Lelouch,9
20,20.0,Code Geass: Hangyaku no Lelouch R2,9
22,22.0,Death Note,9
23,23.0,Death Parade,8
24,24.0,Dragon Ball,6
26,26.0,Dragon Ball Kai (2014),7
28,28.0,Dragon Ball Z,8
30,30.0,Fairy Tail,10
31,31.0,Fairy Tail (2014),10
32,32.0,Fairy Tail Movie 1: Houou no Miko,7
36,36.0,Fate/stay night,7
37,37.0,Fullmetal Alchemist: Brotherhood,8
39,39.0,Grisaia no Kajitsu,9
41,41.0,Grisaia no Rakuen,9
43,43.0,High School DxD,8
44,44.0,High School DxD BorN,8
45,45.0,High School DxD New,7
47,47.0,Highschool of the Dead,8
49,49.0,Hunter x Hunter (2011),10
50,50.0,K,8
54,54.0,Kono Bijutsubu ni wa Mondai ga Aru!,7
55,55.0,Kono Subarashii Sekai ni Shukufuku wo!,7
57,57.0,Mahouka Koukou no Rettousei,8
60,60.0,Mirai Nikki (TV),7
62,62.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,6
63,63.0,Nanatsu no Taizai,7
64,64.0,Nanatsu no Taizai: Seisen no Shirushi,6
65,65.0,Naruto,6
66,66.0,Naruto: Shippuuden,9
68,68.0,New Game!,7
69,69.0,No Game No Life,9
71,71.0,One Punch Man,7
73,73.0,Oushitsu Kyoushi Heine,7
74,74.0,Owari no Seraph,8
76,76.0,Owari no Seraph: Nagoya Kessen-hen,8
78,78.0,Rakudai Kishi no Cavalry,7
80,80.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
85,85.0,Shingeki no Kyojin,8
86,86.0,Shingeki no Kyojin Season 2,9
90,90.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,7
92,92.0,Sword Art Online,9
94,94.0,Tales of Zestiria the X,8
95,95.0,Tokyo Ghoul,8
97,97.0,Toradora!,8
98,98.0,Trinity Seven,7
99,99.0,Tsurezure Children,5
100,100.0,Yamada-kun to 7-nin no Majo (TV),8
102,102.0,Zero no Tsukaima,4
103,103.0,Zero no Tsukaima: Futatsuki no Kishi,5
