,Unnamed: 0.1.1,Name,Score
2,2.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,8
3,3.0,Another,8
4,4.0,Ansatsu Kyoushitsu (TV),8
5,5.0,Ansatsu Kyoushitsu (TV) 2nd Season,8
6,6.0,Appleseed Saga Ex Machina,5
7,7.0,Baccano!,9
8,8.0,Bakemono no Ko,8
9,9.0,Basilisk: Kouga Ninpou Chou,9
10,10.0,Bishoujo Senshi Sailor Moon,6
11,11.0,Black Lagoon,9
13,13.0,Bleach,7
14,14.0,Bleach Movie 1: Memories of Nobody,7
15,15.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
16,16.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
17,17.0,Bleach Movie 4: Jigoku-hen,10
18,18.0,Blood+,5
19,19.0,Boku dake ga Inai Machi,10
22,22.0,Brave Story,5
25,25.0,Code Geass: Hangyaku no Lelouch,7
26,26.0,Colorful (Movie),9
27,27.0,Cowboy Bebop: Tengoku no Tobira,9
28,28.0,D.Gray-man,5
30,30.0,Death Note,5
32,32.0,Digimon Adventure,9
34,34.0,Digimon Adventure tri. 1: Saikai,6
37,37.0,Dragon Ball Z,6
39,39.0,Elfen Lied,9
40,40.0,Ergo Proxy,8
41,41.0,Final Fantasy VII: Advent Children,5
44,44.0,Flanders no Inu (Movie),5
45,45.0,Fullmetal Alchemist,7
46,46.0,Fuse: Teppou Musume no Torimonochou,5
47,47.0,Gake no Ue no Ponyo,4
49,49.0,Ghost in the Shell: Stand Alone Complex,5
50,50.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,5
52,52.0,Ginga Nagareboshi Gin,7
54,54.0,Hakuouki Movie 1: Kyoto Ranbu,6
55,55.0,Hal,7
56,56.0,Hanasaku Iroha: Home Sweet Home,7
57,57.0,Heisei Tanuki Gassen Ponpoko,10
58,58.0,Hellsing,4
62,62.0,"Hetalia Axis Powers Movie: Paint it, White",9
65,65.0,Highschool of the Dead,8
66,66.0,Higurashi no Naku Koro ni,4
67,67.0,Hoshi wo Ou Kodomo,5
68,68.0,Hotaru no Haka,9
69,69.0,Howl no Ugoku Shiro,10
73,73.0,Jigoku Shoujo,5
75,75.0,K,7
76,76.0,K: Return of Kings,6
77,77.0,Karigurashi no Arrietty,9
79,79.0,Kill la Kill,10
81,81.0,Kimi no Na wa.,10
82,82.0,Kiseijuu: Sei no Kakuritsu,10
83,83.0,Kizumonogatari I: Tekketsu-hen,7
84,84.0,Kokoro ga Sakebitagatterunda.,7
86,86.0,Kotonoha no Niwa,7
89,89.0,Kurenai no Buta,10
91,91.0,Kuroshitsuji,7
92,92.0,Kuroshitsuji II,4
93,93.0,Kuroshitsuji: Book of Circus,8
96,96.0,Magic Knight Rayearth,9
97,97.0,Majo no Takkyuubin,9
98,98.0,Maoyuu Maou Yuusha,7
100,100.0,Metropolis,9
101,101.0,Mimi wo Sumaseba,9
102,102.0,Mob Psycho 100,8
103,103.0,Mononoke Hime,10
104,104.0,Mushishi,9
106,106.0,Mushishi Zoku Shou,9
107,107.0,Mushishi Zoku Shou 2nd Season,9
109,109.0,Mushishi Zoku Shou: Suzu no Shizuku,9
110,110.0,Muumindani no Suisei,7
112,112.0,Naruto,4
119,119.0,Naruto: Shippuuden Movie 1,8
120,120.0,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,7
121,121.0,Naruto: Shippuuden Movie 4 - The Lost Tower,7
123,123.0,Neko no Ongaeshi,9
124,124.0,Neon Genesis Evangelion,7
125,125.0,Neon Genesis Evangelion: Death & Rebirth,7
126,126.0,One Punch Man,10
127,127.0,Owari no Seraph,5
128,128.0,Owari no Seraph: Nagoya Kessen-hen,7
129,129.0,Paprika,9
130,130.0,Perfect Blue,8
131,131.0,Pokemon,7
137,137.0,Prison School,9
138,138.0,Psycho-Pass,7
139,139.0,Psycho-Pass 2,9
140,140.0,Psycho-Pass Movie,9
142,142.0,Sakamoto desu ga?,5
143,143.0,Samurai Champloo,10
146,146.0,Sen to Chihiro no Kamikakushi,10
147,147.0,Sengoku Basara,7
148,148.0,Sennen Joyuu,8
149,149.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,10
150,150.0,Shingeki no Kyojin,10
151,151.0,Shingeki no Kyojin Season 2,8
153,153.0,Shinsekai yori,10
155,155.0,Stranger: Mukou Hadan,10
156,156.0,Summer Wars,7
158,158.0,Tengen Toppa Gurren Lagann,10
159,159.0,Tengen Toppa Gurren Lagann Movie: Gurren-hen,10
160,160.0,Tengen Toppa Gurren Lagann Movie: Lagann-hen,10
161,161.0,Tenkuu no Shiro Laputa,10
162,162.0,The Last: Naruto the Movie,8
164,164.0,Toki wo Kakeru Shoujo,9
165,165.0,Tokyo Ghoul,7
167,167.0,Tokyo Godfathers,10
168,168.0,Tonari no Totoro,9
170,170.0,Trigun,7
171,171.0,Trinity Blood,5
172,172.0,Vampire Hunter D (2000),6
175,175.0,Wolf's Rain,9
