,Unnamed: 0.1.1,Name,Score
0,0.0,Akagami no Shirayuki-hime,9
1,1.0,Akagami no Shirayuki-hime 2nd Season,9
2,2.0,Akame ga Kill!,10
3,3.0,Akatsuki no Yona,10
5,5.0,Angel Beats!,10
6,6.0,Ao Haru Ride,9
9,9.0,Bungou Stray Dogs,10
11,11.0,Charlotte,10
12,12.0,Chuunibyou demo Koi ga Shitai!,9
13,13.0,Code Geass: Hangyaku no Lelouch,6
16,16.0,Death Note,5
20,20.0,Fate/stay night: Unlimited Blade Works,10
21,21.0,Fate/stay night: Unlimited Blade Works 2nd Season,10
22,22.0,Free!,9
23,23.0,Gakkou no Kaidan,10
25,25.0,Gekkan Shoujo Nozaki-kun,7
26,26.0,Ghost in the Shell,10
27,27.0,Guilty Crown,10
28,28.0,Haikyuu!!,10
29,29.0,Haikyuu!! Second Season,10
30,30.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
33,33.0,High School DxD,10
37,37.0,Howl no Ugoku Shiro,10
40,40.0,Inu x Boku SS,8
41,41.0,Itazura na Kiss,9
42,42.0,Junjou Romantica,7
43,43.0,Kaichou wa Maid-sama!,10
44,44.0,Kaleido Star,10
46,46.0,Kamisama Hajimemashita,10
51,51.0,Kimi ni Todoke,4
52,52.0,Koe no Katachi,10
53,53.0,Kuroshitsuji,9
55,55.0,Love Stage!!,9
56,56.0,Lovely Complex,9
58,58.0,Mirai Nikki (TV),10
60,60.0,Nana,10
61,61.0,Nanbaka,9
63,63.0,Nijiiro Days,8
64,64.0,Noragami,10
65,65.0,Noragami Aragoto,9
68,68.0,Ookami Shoujo to Kuro Ouji,8
69,69.0,Orange,10
70,70.0,Ouran Koukou Host Club,10
71,71.0,Rakudai Kishi no Cavalry,8
72,72.0,Sakurasou no Pet na Kanojo,9
73,73.0,Sen to Chihiro no Kamikakushi,10
75,75.0,Shingeki no Bahamut: Genesis,10
76,76.0,Shingeki no Kyojin,9
77,77.0,Shugo Chara!,10
78,78.0,Skip Beat!,10
79,79.0,Soul Eater,10
80,80.0,Special A,9
81,81.0,Sukitte Ii na yo.,10
82,82.0,Super Lovers,9
83,83.0,Super Lovers 2,9
84,84.0,Sword Art Online,7
85,85.0,Tamako Love Story,9
86,86.0,Tokyo Ghoul,10
88,88.0,Tonari no Kaibutsu-kun,9
90,90.0,Tonari no Totoro,9
95,95.0,Vampire Knight Guilty,7
97,97.0,Watashi ga Motete Dousunda,10
98,98.0,Yamada-kun to 7-nin no Majo (TV),8
99,99.0,Yuri!!! on Ice,7
100,100.0,Zetsuen no Tempest,10
101,101.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,7
