,Unnamed: 0.1.1,Name,Score
1,1.0,Binbougami ga!,10
2,2.0,Blood Lad,10
3,3.0,Boku wa Tomodachi ga Sukunai,10
4,4.0,Boku wa Tomodachi ga Sukunai Next,7
5,5.0,D-Frag!,10
6,6.0,Date A Live,10
7,7.0,Date A Live II,10
11,11.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
14,14.0,Hataraku Maou-sama!,10
15,15.0,High School DxD,10
16,16.0,High School DxD New,10
21,21.0,K-On!,10
22,22.0,K-On!!,10
23,23.0,Kamisama no Memochou,8
25,25.0,Mikakunin de Shinkoukei,10
27,27.0,No Game No Life,10
28,28.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",10
30,30.0,Sabage-bu!,10
31,31.0,Saenai Heroine no Sodatekata,10
32,32.0,Sakurasou no Pet na Kanojo,10
35,35.0,Soredemo Sekai wa Utsukushii,8
36,36.0,Sword Art Online,10
38,38.0,The iDOLM@STER,10
39,39.0,Tokyo Ghoul,10
40,40.0,Working!!,10
41,41.0,Working'!!,10
