,Unnamed: 0.1.1,Name,Score
0,0.0,Aho Girl,7
1,1.0,Akame ga Kill!,6
2,2.0,Angel Beats!,9
3,3.0,Another,6
4,4.0,Ansatsu Kyoushitsu (TV),8
5,5.0,Ansatsu Kyoushitsu (TV) 2nd Season,6
6,6.0,Baccano!,8
8,8.0,Bakemonogatari,9
9,9.0,Boku dake ga Inai Machi,7
10,10.0,Boku no Hero Academia,6
11,11.0,Byousoku 5 Centimeter,8
12,12.0,Charlotte,7
14,14.0,Chuunibyou demo Koi ga Shitai!,9
15,15.0,Clannad,8
16,16.0,Code Geass: Hangyaku no Lelouch,8
17,17.0,Code Geass: Hangyaku no Lelouch R2,9
19,19.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
20,20.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,6
22,22.0,Danshi Koukousei no Nichijou,8
23,23.0,Death Note,8
24,24.0,Digimon Adventure,7
27,27.0,Digimon Tamers,7
29,29.0,ef: A Tale of Memories.,9
30,30.0,Elfen Lied,7
32,32.0,Gake no Ue no Ponyo,8
33,33.0,Gakkou no Kaidan,10
34,34.0,Gosick,9
35,35.0,Grisaia no Kajitsu,6
36,36.0,Grisaia no Rakuen,6
39,39.0,Higurashi no Naku Koro ni,8
40,40.0,Higurashi no Naku Koro ni Kai,9
41,41.0,Hyouka,9
42,42.0,Inazuma Eleven,8
43,43.0,Kamisama no Memochou,9
44,44.0,Kimi no Na wa.,10
45,45.0,Koe no Katachi,10
46,46.0,Kokoro Connect,8
47,47.0,Kono Subarashii Sekai ni Shukufuku wo!,7
48,48.0,Kono Subarashii Sekai ni Shukufuku wo! 2,7
49,49.0,Kotonoha no Niwa,10
50,50.0,Kuzu no Honkai,9
51,51.0,Kyoukai no Kanata,8
52,52.0,Love Live! School Idol Project,8
53,53.0,Love Live! School Idol Project 2nd Season,10
54,54.0,Love Live! The School Idol Movie,9
57,57.0,Mirai Nikki (TV),6
58,58.0,Monogatari Series: Second Season,10
59,59.0,Nekomonogatari: Kuro,8
60,60.0,Neon Genesis Evangelion,9
61,61.0,Neon Genesis Evangelion: Death & Rebirth,8
62,62.0,Neon Genesis Evangelion: The End of Evangelion,9
63,63.0,Nisemonogatari,8
64,64.0,No Game No Life,8
66,66.0,One Punch Man,8
67,67.0,Pandora Hearts,8
68,68.0,Perfect Blue,10
69,69.0,Plastic Memories,8
70,70.0,Pokemon,6
74,74.0,Re:Zero kara Hajimeru Isekai Seikatsu,6
76,76.0,Sakamoto desu ga?,6
79,79.0,Sen to Chihiro no Kamikakushi,9
80,80.0,Serial Experiments Lain,10
82,82.0,Shigatsu wa Kimi no Uso,10
83,83.0,Shinreigari: Ghost Hound,3
84,84.0,Shinsekai yori,9
85,85.0,Shokugeki no Souma,6
86,86.0,Shokugeki no Souma: Ni no Sara,6
87,87.0,Steins;Gate,9
88,88.0,Suzumiya Haruhi no Shoushitsu,10
89,89.0,Suzumiya Haruhi no Yuuutsu,9
91,91.0,Sword Art Online,7
93,93.0,Toki wo Kakeru Shoujo,8
94,94.0,Tokyo Ghoul,6
97,97.0,Tsuki ga Kirei,9
98,98.0,Tsurezure Children,8
99,99.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
100,100.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
101,101.0,Yamada-kun to 7-nin no Majo (TV),7
102,102.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
