,Unnamed: 0.1.1,Name,Score
0,0,Ajin,7
2,2,Angel Beats!,6
4,4,Another,7
7,7,Ansatsu Kyoushitsu (TV),8
8,8,Ansatsu Kyoushitsu (TV) 2nd Season,9
9,9,Barakamon,8
10,10,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
11,11,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
12,12,Berserk: Ougon Jidai-hen III - Kourin,8
13,13,Boku dake ga Inai Machi,8
14,14,Boku no Hero Academia,9
17,17,Bungou Stray Dogs,7
18,18,Charlotte,7
20,20,Code Geass: Hangyaku no Lelouch,8
24,24,Death Billiards,8
25,25,Death Note,9
26,26,Death Parade,7
28,28,Digimon Adventure,7
29,29,Digimon Adventure tri. 1: Saikai,6
30,30,Durarara!!,8
32,32,Free!,7
33,33,Free!: Eternal Summer,7
36,36,Gakkougurashi!,6
37,37,Gekkan Shoujo Nozaki-kun,8
38,38,Ghost in the Shell,7
39,39,Gyakkyou Burai Kaiji: Hakairoku-hen,9
40,40,Gyakkyou Burai Kaiji: Ultimate Survivor,9
41,41,Haikyuu!!,8
42,42,Haikyuu!! Second Season,9
44,44,Hataraku Maou-sama!,6
46,46,Hunter x Hunter (2011),10
49,49,Kenpuu Denki Berserk,9
50,50,Kimi no Na wa.,6
51,51,Kiseijuu: Sei no Kakuritsu,9
52,52,Koe no Katachi,9
55,55,Lucky Star,7
57,57,Nanatsu no Taizai,8
59,59,Naruto,8
60,60,No Game No Life,7
62,62,One Piece Film: Strong World,6
63,63,One Piece Film: Z,8
65,65,One Punch Man,8
68,68,Osomatsu-san,8
72,72,Ouran Koukou Host Club,8
73,73,Overlord,8
74,74,Ping Pong The Animation,9
76,76,Re:Zero kara Hajimeru Isekai Seikatsu,7
78,78,Sen to Chihiro no Kamikakushi,7
79,79,Shingeki no Kyojin,7
80,80,Shingeki no Kyojin Season 2,8
82,82,Steins;Gate,10
88,88,Toaru Kagaku no Railgun,8
89,89,Toaru Majutsu no Index,7
91,91,Toki wo Kakeru Shoujo,9
92,92,Tokyo Ghoul,7
94,94,Tonari no Totoro,7
96,96,Watashi ga Motete Dousunda,6
97,97,Working!!,7
