,Unnamed: 0.1.1,Name,Score
2,2.0,Accel World,10
3,3.0,Acchi Kocchi (TV),10
7,7.0,Akagami no Shirayuki-hime,8
8,8.0,Akame ga Kill!,8
10,10.0,Akatsuki no Yona,9
11,11.0,AKB0048,8
12,12.0,AKB0048: Next Stage,9
14,14.0,Aldnoah.Zero,9
16,16.0,Amagami SS+ Plus,8
17,17.0,Amagi Brilliant Park,8
21,21.0,Angel Beats!,9
23,23.0,Another,10
24,24.0,Ansatsu Kyoushitsu (TV),9
25,25.0,Ao Haru Ride,8
26,26.0,Ao no Exorcist,10
28,28.0,Aoi Bungaku Series,9
30,30.0,Aoki Hagane no Arpeggio: Ars Nova,8
36,36.0,Arslan Senki (TV),9
42,42.0,Asura Cryin' 2,10
43,43.0,Aura: Maryuuin Kouga Saigo no Tatakai,8
44,44.0,Baby Steps,9
45,45.0,Baby Steps 2nd Season,9
46,46.0,Baka to Test to Shoukanjuu,8
47,47.0,Bakemonogatari,9
49,49.0,Barakamon,8
50,50.0,Ben-To,10
51,51.0,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
52,52.0,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
53,53.0,Berserk: Ougon Jidai-hen III - Kourin,9
56,56.0,Black Bullet,9
57,57.0,Black Lagoon,9
58,58.0,Black Lagoon: The Second Barrage,9
63,63.0,Bleach,10
70,70.0,Blood Lad,9
74,74.0,Boku wa Tomodachi ga Sukunai,9
75,75.0,Boku wa Tomodachi ga Sukunai Next,10
76,76.0,Bokura wa Minna Kawaisou,8
78,78.0,Boruto: Naruto the Movie,8
80,80.0,Break Blade,7
82,82.0,Btooom!,10
84,84.0,Busou Renkin,10
86,86.0,C: The Money of Soul and Possibility Control,10
92,92.0,Charlotte,9
93,93.0,Chihayafuru,7
94,94.0,Chihayafuru 2,9
98,98.0,Chuunibyou demo Koi ga Shitai!,9
99,99.0,Chuunibyou demo Koi ga Shitai! Ren,6
100,100.0,Clannad,10
101,101.0,Clannad: After Story,10
104,104.0,Claymore,9
105,105.0,Code Geass: Hangyaku no Lelouch,9
106,106.0,Code Geass: Hangyaku no Lelouch R2,10
113,113.0,Cross Ange: Tenshi to Ryuu no Rondo,9
115,115.0,D-Frag!,7
117,117.0,D.Gray-man,10
123,123.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,10
124,124.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,10
125,125.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
128,128.0,Darker than Black: Kuro no Keiyakusha,9
131,131.0,Darker than Black: Ryuusei no Gemini,8
132,132.0,Date A Live,9
133,133.0,Date A Live II,8
134,134.0,Deadman Wonderland,8
135,135.0,Death Note,9
136,136.0,Death Parade,10
144,144.0,Diamond no Ace,9
150,150.0,Donten ni Warau,8
151,151.0,Dragon Ball Z Movie 14: Kami to Kami,8
152,152.0,Dragon Ball Z Movie 15: Fukkatsu no F,8
155,155.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
157,157.0,Durarara!!,8
158,158.0,Durarara!!x2 Shou,7
159,159.0,Durarara!!x2 Ten,7
161,161.0,ef: A Tale of Melodies.,9
162,162.0,ef: A Tale of Memories.,10
163,163.0,Elfen Lied,10
166,166.0,Fairy Tail,9
171,171.0,Fate/stay night: Unlimited Blade Works,9
172,172.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
173,173.0,Fate/Zero,8
174,174.0,Fate/Zero 2nd Season,10
176,176.0,Free!,8
177,177.0,Free!: Eternal Summer,8
183,183.0,Gakkougurashi!,7
186,186.0,Gangsta.,8
188,188.0,Garo: Honoo no Kokuin,8
189,189.0,Gatchaman Crowds,8
190,190.0,Gatchaman Crowds Insight,7
192,192.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
193,193.0,Gekkan Shoujo Nozaki-kun,7
195,195.0,Genshiken Nidaime,8
196,196.0,Ghost in the Shell (2015),8
198,198.0,Ghost in the Shell: Stand Alone Complex,9
200,200.0,Ghost in the Shell: Stand Alone Complex 2nd GIG,9
202,202.0,Gin no Saji,8
203,203.0,Gin no Saji 2nd Season,9
206,206.0,Girls und Panzer,7
207,207.0,GJ-bu,8
210,210.0,Gochuumon wa Usagi desu ka?,8
211,211.0,Gochuumon wa Usagi desu ka??,7
212,212.0,God Eater,8
214,214.0,Golden Time,9
215,215.0,Gosick,9
216,216.0,Grappler Baki (TV),8
217,217.0,Grisaia no Kajitsu,8
219,219.0,Grisaia no Rakuen,9
220,220.0,Gugure! Kokkuri-san,8
221,221.0,Guilty Crown,10
227,227.0,Hai to Gensou no Grimgar,7
228,228.0,Haikyuu!!,9
229,229.0,Haikyuu!! Second Season,9
230,230.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,9
233,233.0,Haiyore! Nyaruko-san W,9
234,234.0,Hajime no Ippo,10
236,236.0,Hajime no Ippo: New Challenger,9
237,237.0,Hajime no Ippo: Rising,9
238,238.0,Hakkenden: Touhou Hakken Ibun,9
239,239.0,Hakkenden: Touhou Hakken Ibun 2nd Season,8
240,240.0,Hamatora The Animation,7
241,241.0,Hanamonogatari,8
242,242.0,Hanasaku Iroha,8
243,243.0,Hanasaku Iroha: Home Sweet Home,9
246,246.0,Hataraku Maou-sama!,9
247,247.0,Hayate no Gotoku!,10
250,250.0,Hello!! Kiniro Mosaic,8
251,251.0,Hentai Ouji to Warawanai Neko.,9
252,252.0,Hibike! Euphonium,9
256,256.0,High School DxD BorN,8
258,258.0,High School DxD New,8
260,260.0,Highschool of the Dead,10
262,262.0,Hikaru no Go,9
264,264.0,Himouto! Umaru-chan,7
265,265.0,Hitsugi no Chaika,8
268,268.0,Hoozuki no Reitetsu,8
270,270.0,Hotarubi no Mori e,8
272,272.0,Hunter x Hunter (2011),10
274,274.0,Hyouka,8
285,285.0,Initial D Fifth Stage,10
286,286.0,Initial D Final Stage,9
287,287.0,Initial D First Stage,9
288,288.0,Initial D Fourth Stage,9
289,289.0,Initial D Second Stage,9
290,290.0,Initial D Third Stage,8
301,301.0,Isshuukan Friends.,8
308,308.0,JoJo no Kimyou na Bouken: Stardust Crusaders,9
309,309.0,Jormungand,9
310,310.0,Jormungand: Perfect Order,9
315,315.0,K-On!,7
317,317.0,K: Return of Kings,7
319,319.0,Kaichou wa Maid-sama!,10
323,323.0,Kakumeiki Valvrave 2nd Season,8
324,324.0,Kami nomi zo Shiru Sekai,10
326,326.0,Kami nomi zo Shiru Sekai: Megami-hen,7
328,328.0,Kamisama Hajimemashita,9
330,330.0,Kamisama no Inai Nichiyoubi,8
337,337.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),9
338,338.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,9
339,339.0,Kara no Kyoukai 4: Garan no Dou,10
340,340.0,Kara no Kyoukai 5: Mujun Rasen,10
341,341.0,Kara no Kyoukai 6: Boukyaku Rokuon,10
342,342.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),10
345,345.0,Kaze no Stigma,10
346,346.0,Kekkai Sensen,8
348,348.0,Kenpuu Denki Berserk,9
351,351.0,Kill la Kill,9
355,355.0,Kindaichi Shounen no Jikenbo Returns,9
356,356.0,Kindaichi Shounen no Jikenbo Returns 2nd Season,7
359,359.0,Kiseijuu: Sei no Kakuritsu,8
361,361.0,Kobato.,8
364,364.0,Kokoro Connect,8
367,367.0,Kono Subarashii Sekai ni Shukufuku wo!,6
368,368.0,Kore wa Zombie Desu ka?,10
374,374.0,Kuroko no Basket,10
375,375.0,Kuroko no Basket 2nd Season,9
376,376.0,Kuroko no Basket 3rd Season,10
377,377.0,Kuroko no Basket Movie 1: Winter Cup - Kage to Hikari,7
378,378.0,Kuroko no Basket Movie 2: Winter Cup - Namida no Saki e,7
379,379.0,Kuroko no Basket Movie 3: Winter Cup - Tobira no Mukou,7
383,383.0,Kuroshitsuji,9
385,385.0,Kuroshitsuji: Book of Circus,8
387,387.0,Kyoukai no Kanata,8
390,390.0,Kyousou Giga (TV),9
392,392.0,Last Exile,9
394,394.0,Little Busters!,8
395,395.0,Little Busters!: Refrain,10
396,396.0,Little Witch Academia,8
397,397.0,Little Witch Academia: Mahoujikake no Parade,7
398,398.0,Log Horizon,10
399,399.0,Log Horizon 2nd Season,8
400,400.0,Love Lab,7
401,401.0,Love Live! School Idol Project,8
402,402.0,Love Live! School Idol Project 2nd Season,8
403,403.0,Love Live! The School Idol Movie,7
404,404.0,Love Stage!!,8
405,405.0,Lupin III (2015),9
407,407.0,Lupin the Third: Mine Fujiko to Iu Onna,9
411,411.0,Magi: The Kingdom of Magic,9
412,412.0,Magi: The Labyrinth of Magic,8
413,413.0,Magic Kaito 1412,9
417,417.0,Mahouka Koukou no Rettousei,9
419,419.0,Major S1,10
420,420.0,Major S2,8
421,421.0,Major S3,9
422,422.0,Major S4,9
423,423.0,Major S5,10
432,432.0,Maoyuu Maou Yuusha,7
440,440.0,Mikakunin de Shinkoukei,8
443,443.0,Minami-ke Tadaima,6
445,445.0,Mirai Nikki (TV),10
452,452.0,Mobile Suit Gundam: Iron-Blooded Orphans,9
454,454.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
456,456.0,Monogatari Series: Second Season,10
458,458.0,Motto To LOVE-Ru,7
460,460.0,Mushibugyou,10
461,461.0,Mushishi Zoku Shou,10
462,462.0,Mushishi Zoku Shou 2nd Season,10
465,465.0,Nagi no Asukara,9
467,467.0,Nanatsu no Taizai,10
468,468.0,Naruto,7
478,478.0,Naruto: Shippuuden,8
479,479.0,Naruto: Shippuuden Movie 1,7
480,480.0,Naruto: Shippuuden Movie 2 - Kizuna,9
486,486.0,Natsume Yuujinchou,10
487,487.0,Natsume Yuujinchou San,9
488,488.0,Natsume Yuujinchou Shi,9
490,490.0,Needless,8
492,492.0,Nekomonogatari: Kuro,8
493,493.0,New Initial D Movie: Legend 1 - Kakusei,8
494,494.0,New Prince of Tennis,10
498,498.0,Nisekoi,7
499,499.0,Nisekoi:,7
502,502.0,No Game No Life,10
503,503.0,No.6,8
504,504.0,Nobunaga Concerto,8
509,509.0,Non Non Biyori,8
510,510.0,Non Non Biyori Repeat,7
512,512.0,Noragami,8
513,513.0,Noragami Aragoto,8
515,515.0,Nurarihyon no Mago,10
516,516.0,Nurarihyon no Mago: Sennen Makyou,10
518,518.0,Oda Nobuna no Yabou,9
522,522.0,One Outs,9
539,539.0,One Punch Man,7
543,543.0,Ookami Shoujo to Kuro Ouji,8
544,544.0,Ookami to Koushinryou,10
545,545.0,Ookami to Koushinryou II,10
547,547.0,Ore Monogatari!!,9
548,548.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
551,551.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",8
555,555.0,Osomatsu-san,7
557,557.0,Outbreak Company,8
558,558.0,Overlord,9
559,559.0,Owari no Seraph,9
560,560.0,Owari no Seraph: Nagoya Kessen-hen,8
561,561.0,Owarimonogatari,9
563,563.0,Pandora Hearts,10
565,565.0,Persona 4 the Animation,8
567,567.0,Phantom: Requiem for the Phantom,10
569,569.0,Phi Brain: Kami no Puzzle - Orpheus Order-hen,7
572,572.0,Ping Pong The Animation,9
573,573.0,Plastic Memories,9
576,576.0,Prince of Tennis,9
581,581.0,Prison School,6
582,582.0,Psycho-Pass,9
583,583.0,Psycho-Pass 2,8
589,589.0,Rakudai Kishi no Cavalry,8
602,602.0,Robotics;Notes,9
603,603.0,Rokka no Yuusha,6
608,608.0,Rozen Maiden (2013),9
611,611.0,Sabage-bu!,7
612,612.0,Saenai Heroine no Sodatekata,9
614,614.0,Sakamoto desu ga?,8
616,616.0,Saki Zenkoku-hen,8
618,618.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,8
619,619.0,Sakurasou no Pet na Kanojo,8
627,627.0,Seitokai Yakuindomo,8
628,628.0,Seitokai Yakuindomo*,7
634,634.0,Selector Spread WIXOSS,8
635,635.0,Sen to Chihiro no Kamikakushi,9
641,641.0,Senki Zesshou Symphogear G,7
642,642.0,Senki Zesshou Symphogear GX,8
644,644.0,Senyuu.,8
645,645.0,Senyuu. 2,8
647,647.0,Servant x Service,8
648,648.0,Shakugan no Shana,10
649,649.0,Shakugan no Shana II (Second),10
651,651.0,Shakugan no Shana III (Final),10
653,653.0,Shaman King,8
656,656.0,Shigatsu wa Kimi no Uso,10
659,659.0,Shiki,10
660,660.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
663,663.0,Shingeki no Bahamut: Genesis,8
664,664.0,Shingeki no Kyojin,10
668,668.0,Shinrei Tantei Yakumo,7
669,669.0,Shirobako,9
672,672.0,Shokugeki no Souma,10
673,673.0,Shokugeki no Souma: Ni no Sara,10
677,677.0,Shugo Chara!,10
680,680.0,Sidonia no Kishi,9
681,681.0,Sidonia no Kishi: Daikyuu Wakusei Seneki,9
682,682.0,Slam Dunk,9
690,690.0,Soredemo Sekai wa Utsukushii,9
691,691.0,Soukyuu no Fafner: Dead Aggressor - Exodus,8
692,692.0,Soukyuu no Fafner: Dead Aggressor - Exodus 2nd Season,7
694,694.0,Space Dandy,8
697,697.0,Steins;Gate,9
703,703.0,Suisei no Gargantia,9
706,706.0,Sword Art Online,10
712,712.0,Tamayura: More Aggressive,8
717,717.0,Tasogare Otome x Amnesia,8
726,726.0,Tegamibachi,8
727,727.0,Tegamibachi Reverse,9
728,728.0,Tenkuu no Shiro Laputa,10
733,733.0,The iDOLM@STER Cinderella Girls 2nd Season,8
734,734.0,The Last: Naruto the Movie,8
736,736.0,To LOVE-Ru Darkness,8
737,737.0,To LOVE-Ru Darkness 2nd,7
741,741.0,Toaru Kagaku no Railgun S,9
742,742.0,Toki wo Kakeru Shoujo,8
744,744.0,Tokyo Ghoul,9
747,747.0,Tokyo Ravens,8
749,749.0,Tonari no Seki-kun,7
750,750.0,Tonari no Totoro,9
752,752.0,Trinity Seven,8
753,753.0,Tsukimonogatari,7
754,754.0,Uchouten Kazoku,9
755,755.0,UN-GO,10
760,760.0,Ushio to Tora (TV),8
764,764.0,Vampire Knight Guilty,10
773,773.0,White Album 2,10
776,776.0,Working!!,8
777,777.0,Working!!!,9
778,778.0,Working'!!,8
779,779.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
780,780.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
781,781.0,Yakitate!! Japan,10
783,783.0,Yama no Susume: Second Season,8
784,784.0,Yamada-kun to 7-nin no Majo (TV),7
788,788.0,Yowamushi Pedal,9
789,789.0,Yowamushi Pedal: Grande Road,9
790,790.0,Yozakura Quartet: Hana no Uta,8
796,796.0,Yuuki Yuuna wa Yuusha de Aru,9
798,798.0,Yuyushiki,7
801,801.0,Zankyou no Terror,9
802,802.0,Zero no Tsukaima,10
803,803.0,Zero no Tsukaima F,10
804,804.0,Zero no Tsukaima: Futatsuki no Kishi,10
805,805.0,Zero no Tsukaima: Princesses no Rondo,10
809,809.0,Zetsuen no Tempest,8
812,812.0,Zoku Natsume Yuujinchou,9
