,Unnamed: 0.1.1,Name,Score
3,3.0,Angel Beats!,8
6,6.0,Bleach,9
7,7.0,Bleach Movie 1: Memories of Nobody,8
8,8.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
9,9.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,8
10,10.0,Bleach Movie 4: Jigoku-hen,8
13,13.0,Boku no Hero Academia,9
17,17.0,Charlotte,9
19,19.0,Clannad,8
20,20.0,Clannad: After Story,10
23,23.0,Cowboy Bebop,10
25,25.0,Cowboy Bebop: Tengoku no Tobira,8
27,27.0,Death Note,10
28,28.0,Dragon Ball,9
34,34.0,Dragon Ball Z,10
42,42.0,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
46,46.0,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
47,47.0,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,8
54,54.0,K-On!,9
58,58.0,Mob Psycho 100,10
59,59.0,One Punch Man,10
63,63.0,Pokemon: Mewtwo no Gyakushuu,9
65,65.0,Shingeki no Kyojin,10
67,67.0,Sword Art Online,8
