,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,9
1,1,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
2,2,Ansatsu Kyoushitsu (TV),9
3,3,Ansatsu Kyoushitsu (TV) 2nd Season,10
4,4,Boku dake ga Inai Machi,8
5,5,Boku no Hero Academia,10
8,8,Gundam Build Fighters,10
9,9,Gundam Build Fighters Try,4
12,12,Hai to Gensou no Grimgar,7
13,13,Kimi no Na wa.,10
14,14,Koe no Katachi,10
15,15,Mobile Suit Gundam 00,9
16,16,Mobile Suit Gundam 00 Second Season,7
18,18,Mobile Suit Gundam: Iron-Blooded Orphans,10
19,19,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,10
20,20,Nanbaka,9
21,21,Plastic Memories,10
22,22,Senjou no Valkyria,6
23,23,Shigatsu wa Kimi no Uso,10
24,24,Shingeki no Kyojin,10
25,25,Shingeki no Kyojin Season 2,9
26,26,Shinryaku! Ika Musume,10
27,27,Shinryaku!? Ika Musume,10
28,28,White Album 2,9
