,Unnamed: 0.1.1,Name,Score
1,1,Acchi Kocchi (TV),6
3,3,Aho Girl,6
4,4,Akame ga Kill!,8
7,7,Angel Beats!,8
8,8,Ansatsu Kyoushitsu (TV),10
9,9,Ansatsu Kyoushitsu (TV) 2nd Season,10
12,12,Bakuman.,7
13,13,Bakuman. 2nd Season,7
15,15,Bakuman. 3rd Season,8
17,17,Beelzebub,9
18,18,Bleach,8
19,19,Boku dake ga Inai Machi,10
20,20,Boku no Hero Academia,10
21,21,Boku wa Tomodachi ga Sukunai,8
22,22,Boku wa Tomodachi ga Sukunai Next,8
23,23,Boruto: Naruto the Movie,8
24,24,Btooom!,9
25,25,Charlotte,8
26,26,Clannad,8
27,27,Clannad: After Story,10
28,28,Code Geass: Hangyaku no Lelouch,9
29,29,Code Geass: Hangyaku no Lelouch R2,9
31,31,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
32,32,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,10
33,33,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
34,34,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
35,35,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,8
36,36,Danshi Koukousei no Nichijou,7
37,37,Date A Live,9
38,38,Date A Live II,9
39,39,Date A Live Movie: Mayuri Judgment,7
41,41,Deadman Wonderland,7
42,42,Death Billiards,7
43,43,Death Note,8
44,44,Demi-chan wa Kataritai,8
47,47,Dragon Ball,9
49,49,Dragon Ball Z,9
50,50,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
52,52,Fullmetal Alchemist,10
53,53,Fullmetal Alchemist: Brotherhood,10
56,56,Fullmetal Alchemist: The Conqueror of Shamballa,9
57,57,Fullmetal Alchemist: The Sacred Star of Milos,7
58,58,Gabriel DropOut,8
59,59,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
60,60,Gekkan Shoujo Nozaki-kun,7
61,61,Golden Time,7
62,62,Great Teacher Onizuka,8
63,63,Grisaia no Kajitsu,9
65,65,Grisaia no Rakuen,9
66,66,Hai to Gensou no Grimgar,7
67,67,Hajime no Ippo,9
70,70,Hajime no Ippo: New Challenger,9
71,71,Hajime no Ippo: Rising,9
73,73,Hataraku Maou-sama!,8
74,74,Hentai Ouji to Warawanai Neko.,9
75,75,High School DxD BorN,6
77,77,JoJo no Kimyou na Bouken (TV),9
78,78,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,8
79,79,JoJo no Kimyou na Bouken: Stardust Crusaders,9
80,80,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,9
81,81,Kami nomi zo Shiru Sekai,9
82,82,Kami nomi zo Shiru Sekai II,9
83,83,Kami nomi zo Shiru Sekai: Megami-hen,9
87,87,Kimi no Na wa.,7
88,88,Kiseijuu: Sei no Kakuritsu,8
91,91,Kobayashi-san Chi no Maid Dragon,9
93,93,Koe no Katachi,9
94,94,Kono Subarashii Sekai ni Shukufuku wo!,7
95,95,Kono Subarashii Sekai ni Shukufuku wo! 2,8
99,99,Kuzu no Honkai,8
101,101,Log Horizon,6
102,102,Lucky Star,7
103,103,Mahouka Koukou no Rettousei,9
108,108,Mirai Nikki (TV),8
110,110,Mob Psycho 100,10
112,112,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
115,115,Motto To LOVE-Ru,8
116,116,Naruto,7
117,117,Naruto: Shippuuden,9
118,118,Nisekoi,8
120,120,Nisekoi:,8
121,121,No Game No Life,10
126,126,One Punch Man,10
129,129,Orange,9
130,130,Ore Monogatari!!,8
131,131,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
133,133,Outbreak Company,8
134,134,Overlord,9
137,137,Phi Brain: Kami no Puzzle - Orpheus Order-hen,8
139,139,Pokemon,7
156,156,Pokemon: Maboroshi no Pokemon Lugia Bakutan,9
157,157,Pokemon: Mewtwo no Gyakushuu,9
164,164,Rakudai Kishi no Cavalry,9
167,167,Re:Zero kara Hajimeru Isekai Seikatsu,9
168,168,ReLIFE,10
175,175,Sakamoto desu ga?,7
176,176,Sakurasou no Pet na Kanojo,7
177,177,Sankarea,6
181,181,Shigatsu wa Kimi no Uso,6
182,182,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,7
183,183,Shinryaku! Ika Musume,7
185,185,Shinryaku!? Ika Musume,7
186,186,Steins;Gate,8
189,189,Sukitte Ii na yo.,7
190,190,Sword Art Online,8
192,192,Tanaka-kun wa Itsumo Kedaruge,7
194,194,The Last: Naruto the Movie,8
196,196,To LOVE-Ru Darkness,8
199,199,Toki wo Kakeru Shoujo,9
200,200,Tokyo Ghoul,9
202,202,Tonari no Seki-kun,7
203,203,Toradora!,8
204,204,Touhai Densetsu Akagi: Yami ni Maiorita Tensai,7
205,205,Tsuki ga Kirei,7
206,206,Tsurezure Children,8
208,208,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,6
209,209,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
