,Unnamed: 0.1.1,Name,Score
1,1,Boku no Hero Academia,8
2,2,Death Note,8
3,3,Dragon Ball,6
5,5,Dragon Ball Z,6
6,6,FLCL,10
7,7,Hataraku Maou-sama!,7
8,8,InuYasha,7
9,9,Little Witch Academia,10
10,10,Little Witch Academia (TV),9
11,11,Little Witch Academia: Mahoujikake no Parade,8
12,12,Mahou Shoujo Madoka Magica,7
13,13,Naruto,9
14,14,Naruto: Shippuuden,8
15,15,One Punch Man,7
16,16,Ookami to Koushinryou,8
17,17,Ookami to Koushinryou II,7
18,18,Pokemon,8
22,22,Pokemon: Maboroshi no Pokemon Lugia Bakutan,9
23,23,Pokemon: Mewtwo no Gyakushuu,9
27,27,Psycho-Pass,8
28,28,Psycho-Pass 2,7
29,29,Tengen Toppa Gurren Lagann,10
