,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,9
1,1,Aho Girl,7
3,3,Amaama to Inazuma,7
4,4,Angel Beats!,7
5,5,Ansatsu Kyoushitsu (TV),8
6,6,Ao Haru Ride,8
8,8,Bakemono no Ko,8
9,9,Bakemonogatari,8
13,13,Bakuman.,8
14,14,Bakuman. 2nd Season,8
15,15,Bakuman. 3rd Season,8
21,21,Beelzebub,7
25,25,Boku no Hero Academia,9
27,27,Boku wa Tomodachi ga Sukunai,7
28,28,Brave Story,8
31,31,Charlotte,8
32,32,Chuunibyou demo Koi ga Shitai!,7
33,33,Chuunibyou demo Koi ga Shitai! Ren,8
38,38,Danshi Koukousei no Nichijou,8
40,40,Demi-chan wa Kataritai,8
42,42,Digimon Adventure,7
44,44,Digimon Adventure tri. 1: Saikai,9
45,45,Digimon Adventure tri. 2: Ketsui,9
46,46,Digimon Adventure tri. 3: Kokuhaku,9
47,47,Digimon Adventure tri. 4: Soushitsu,9
48,48,Digimon Adventure: Bokura no War Game!,8
51,51,Digimon Tamers,6
58,58,Doraemon Movie 15: Nobita to Mugen Sankenshi,7
60,60,Doraemon Movie 26: Nobita no Kyouryuu 2006,7
61,61,Doraemon Movie 27: Nobita no Shin Makai Daibouken - 7-nin no Mahoutsukai,7
62,62,Doraemon Movie 28: Nobita to Midori no Kyojin Den,7
63,63,Doraemon Movie 29: Shin Nobita no Uchuu Kaitakushi,7
64,64,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,7
66,66,Doraemon Movie 33: Nobita no Himitsu Dougu Museum,7
67,67,Doraemon Movie 34: Shin Nobita no Daimakyou - Peko to 5-nin no Tankentai,7
70,70,Dragon Ball Z,8
78,78,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",7
80,80,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7
81,81,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7
82,82,Dragon Ball Z Movie 14: Kami to Kami,8
83,83,Dragon Ball Z Movie 15: Fukkatsu no F,8
89,89,Gabriel DropOut,9
90,90,Gake no Ue no Ponyo,8
91,91,Gamers!,7
92,92,Ghost in the Shell,9
95,95,Hanamonogatari,9
96,96,Handa-kun,7
98,98,Hataraku Maou-sama!,9
100,100,Hello!! Kiniro Mosaic,9
101,101,High School DxD,9
102,102,High School DxD BorN,7
103,103,High School DxD New,9
104,104,Himouto! Umaru-chan,8
111,111,Kakegurui,9
112,112,Karigurashi no Arrietty,8
114,114,Kenpuu Denki Berserk,9
115,115,Keroro Gunsou,8
116,116,Kimi ni Todoke,9
117,117,Kimi no Na wa.,10
119,119,Kizumonogatari I: Tekketsu-hen,9
120,120,Kizumonogatari II: Nekketsu-hen,9
121,121,Kizumonogatari III: Reiketsu-hen,9
122,122,Knight's & Magic,8
123,123,Kobayashi-san Chi no Maid Dragon,9
125,125,Koe no Katachi,10
127,127,Kono Subarashii Sekai ni Shukufuku wo!,9
128,128,Kono Subarashii Sekai ni Shukufuku wo! 2,9
131,131,Kuzu no Honkai,7
132,132,Love Live! School Idol Project,8
133,133,Love Live! School Idol Project 2nd Season,8
134,134,Love Live! Sunshine!!,7
135,135,Lovely Complex,8
136,136,Lucky Star,8
137,137,Majo no Takkyuubin,8
142,142,Mikakunin de Shinkoukei,7
144,144,Mimi wo Sumaseba,8
145,145,Mob Psycho 100,8
146,146,Monogatari Series: Second Season,9
149,149,Mushishi,8
151,151,Nekomonogatari: Kuro,9
154,154,New Game!,9
155,155,New Game!!,8
157,157,Nichijou,8
158,158,Nisekoi,9
159,159,Nisekoi:,9
160,160,Nisemonogatari,8
164,164,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
169,169,Owarimonogatari,8
170,170,Owarimonogatari 2nd Season,10
171,171,Paprika,8
173,173,Piano no Mori,7
174,174,Pokemon,8
184,184,Pokemon XY,8
185,185,Pokemon XY&Z,7
186,186,Pokemon: Mewtwo no Gyakushuu,7
187,187,Re:Creators,9
188,188,ReLIFE,8
191,191,Saenai Heroine no Sodatekata,9
195,195,Sakamoto desu ga?,7
199,199,Seitokai Yakuindomo,7
200,200,Seitokai Yakuindomo*,7
201,201,Shigatsu wa Kimi no Uso,9
202,202,Shokugeki no Souma,9
203,203,Shokugeki no Souma: Ni no Sara,8
204,204,Stand By Me Doraemon,9
205,205,Summer Wars,8
206,206,Tanaka-kun wa Itsumo Kedaruge,8
208,208,Toaru Hikuushi e no Tsuioku,7
209,209,Toki wo Kakeru Shoujo,8
210,210,Tonari no Seki-kun,7
211,211,Tonari no Totoro,9
212,212,Toradora!,9
214,214,Tsuki ga Kirei,9
216,216,Tsukimonogatari,8
217,217,Tsurezure Children,7
218,218,Udon no Kuni no Kiniro Kemari,7
220,220,Working!!,9
221,221,Working!!!,8
222,222,Working'!!,8
223,223,WWW.Working!!,8
224,224,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
225,225,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
226,226,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),8
