,Unnamed: 0.1.1,Name,Score
0,0,Akame ga Kill!,10
1,1,Angel Beats!,9
3,3,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,6
4,4,Another,9
5,5,Black Bullet,9
6,6,Boku dake ga Inai Machi,10
7,7,Boku wa Tomodachi ga Sukunai,9
8,8,Boku wa Tomodachi ga Sukunai Next,9
9,9,Btooom!,9
10,10,Clannad,9
11,11,Clannad: After Story,10
14,14,Deadman Wonderland,8
16,16,GJ-bu,7
17,17,Golden Time,10
19,19,Hentai Ouji to Warawanai Neko.,7
20,20,Higurashi no Naku Koro ni,10
21,21,Kimi no Na wa.,8
22,22,Koe no Katachi,10
23,23,Kono Subarashii Sekai ni Shukufuku wo!,9
24,24,Kono Subarashii Sekai ni Shukufuku wo! 2,9
26,26,Mirai Nikki (TV),9
28,28,Nisekoi,9
29,29,No Game No Life,9
30,30,Noragami,8
31,31,Noragami Aragoto,10
33,33,Ore Monogatari!!,9
34,34,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
36,36,Re:Zero kara Hajimeru Isekai Seikatsu,10
37,37,ReLIFE,9
38,38,Sakurasou no Pet na Kanojo,9
39,39,Shigatsu wa Kimi no Uso,7
40,40,Shingeki no Kyojin,9
41,41,Shingeki no Kyojin Season 2,10
42,42,Sword Art Online,10
44,44,Toaru Majutsu no Index,8
45,45,Toaru Majutsu no Index II,9
46,46,Tokyo Ghoul,10
50,50,Tonari no Kaibutsu-kun,7
51,51,Toradora!,10
53,53,WWW.Working!!,8
54,54,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
55,55,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
56,56,Yuri!!! on Ice,8
57,57,Zankyou no Terror,10
