,Unnamed: 0.1.1,Name,Score
1,1.0,Another,10
2,2.0,Ao Haru Ride,10
3,3.0,Boruto: Naruto the Movie,10
5,5.0,Death Parade,10
6,6.0,Elfen Lied,1
7,7.0,Gabriel DropOut,10
8,8.0,Himouto! Umaru-chan,10
9,9.0,Hotarubi no Mori e,10
10,10.0,Kakegurui,10
11,11.0,Kimi no Na wa.,10
12,12.0,Kobayashi-san Chi no Maid Dragon,10
13,13.0,Koe no Katachi,10
15,15.0,Kotonoha no Niwa,10
16,16.0,Kuzu no Honkai,10
17,17.0,Kyoukai no Kanata,10
18,18.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,10
19,19.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,10
20,20.0,Love Live! School Idol Project,10
21,21.0,Love Live! School Idol Project 2nd Season,10
22,22.0,Mirai Nikki (TV),10
23,23.0,Naruto,10
24,24.0,Naruto: Shippuuden,10
25,25.0,New Game!,10
26,26.0,Noragami,10
27,27.0,Noragami Aragoto,10
28,28.0,Ookami Kodomo no Ame to Yuki,10
29,29.0,Orange,10
30,30.0,Orange: Mirai,10
31,31.0,Plastic Memories,10
32,32.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
34,34.0,Sen to Chihiro no Kamikakushi,10
35,35.0,Shigatsu wa Kimi no Uso,10
36,36.0,Shingeki no Kyojin,10
37,37.0,Shingeki no Kyojin Season 2,10
38,38.0,Sword Art Online,10
39,39.0,The Last: Naruto the Movie,10
40,40.0,Tokyo Ghoul,10
42,42.0,Yuri!!! on Ice,10
43,43.0,Zankyou no Terror,10
44,44.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,10
