,Unnamed: 0.1.1,Name,Score
0,0,91 Days,9
2,2,Ajin,7
3,3,Ajin 2nd Season,8
4,4,Akagami no Shirayuki-hime,9
5,5,Akagami no Shirayuki-hime 2nd Season,9
6,6,Akame ga Kill!,9
9,9,Amagi Brilliant Park,8
11,11,Angel Beats!,8
12,12,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
13,13,Another,6
14,14,Ansatsu Kyoushitsu (TV),8
15,15,Ansatsu Kyoushitsu (TV) 2nd Season,9
16,16,Ao Haru Ride,9
17,17,Arslan Senki (TV),8
18,18,Arslan Senki (TV): Fuujin Ranbu,7
22,22,Baccano!,9
23,23,Bakemonogatari,8
27,27,Black Bullet,7
28,28,Black Lagoon,8
29,29,Black Lagoon: The Second Barrage,8
30,30,Bleach,7
32,32,Boku dake ga Inai Machi,9
33,33,Boku no Hero Academia,8
34,34,Boku wa Tomodachi ga Sukunai,7
35,35,Boku wa Tomodachi ga Sukunai Next,7
37,37,Btooom!,8
38,38,Bungou Stray Dogs,7
39,39,Bungou Stray Dogs 2nd Season,8
43,43,Captain Tsubasa: Road to 2002,9
46,46,Charlotte,8
49,49,Chuunibyou demo Koi ga Shitai!,8
50,50,Chuunibyou demo Koi ga Shitai! Ren,7
51,51,City Hunter,10
52,52,City Hunter '91,9
53,53,City Hunter 2,9
54,54,City Hunter 3,9
55,55,Claymore,8
57,57,Code Geass: Hangyaku no Lelouch,9
58,58,Code Geass: Hangyaku no Lelouch R2,10
59,59,D-Frag!,7
60,60,D.Gray-man,9
61,61,D.Gray-man Hallow,8
62,62,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,7
63,63,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
64,64,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
65,65,Danshi Koukousei no Nichijou,8
66,66,Deadman Wonderland,7
67,67,Death Note,9
68,68,Death Parade,9
70,70,Digimon Adventure,9
72,72,Dragon Ball,10
74,74,Dragon Ball Kai,10
75,75,Dragon Ball Kai (2014),10
76,76,Dragon Ball Z,10
