,Unnamed: 0.1.1,Name,Score
0,0,Bleach,6
1,1,Boku dake ga Inai Machi,7
2,2,Boku no Hero Academia,9
3,3,Clannad,9
4,4,Clannad: After Story,10
5,5,Code Geass: Hangyaku no Lelouch,5
6,6,Code Geass: Hangyaku no Lelouch R2,6
7,7,Death Note,9
8,8,Dragon Ball,6
9,9,Dragon Ball Z,7
10,10,Fullmetal Alchemist: Brotherhood,10
11,11,Gakkougurashi!,5
12,12,Haikyuu!!,10
13,13,Haikyuu!! Second Season,10
14,14,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
15,15,Hunter x Hunter (2011),10
17,17,JoJo no Kimyou na Bouken (TV),3
18,18,JoJo no Kimyou na Bouken: Stardust Crusaders,5
19,19,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,6
20,20,Kakegurui,4
21,21,Kimi no Na wa.,8
22,22,Koe no Katachi,9
24,24,Kotonoha no Niwa,7
25,25,Nanatsu no Taizai,6
26,26,Naruto,7
27,27,Naruto: Shippuuden,6
28,28,Re:Zero kara Hajimeru Isekai Seikatsu,8
29,29,Saint Seiya,6
35,35,Shigatsu wa Kimi no Uso,10
36,36,Shingeki no Kyojin,10
37,37,Shingeki no Kyojin Season 2,10
38,38,Steins;Gate,10
39,39,Tokyo Ghoul,8
41,41,Tsuki ga Kirei,7
42,42,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,5
