,Unnamed: 0.1.1,Name,Score
0,0,Accel World,8
2,2,Angel Beats!,9
4,4,Another,9
7,7,Boku no Hero Academia,8
8,8,Byousoku 5 Centimeter,6
9,9,Charlotte,8
10,10,Death Parade,9
11,11,Gabriel DropOut,7
13,13,Hataraku Maou-sama!,6
14,14,Hotarubi no Mori e,6
15,15,Junjou Romantica,7
16,16,Junjou Romantica 2,7
17,17,Junjou Romantica 3,7
18,18,Kiznaiver,8
19,19,Koe no Katachi,9
21,21,Kono Subarashii Sekai ni Shukufuku wo!,7
22,22,Kono Subarashii Sekai ni Shukufuku wo! 2,7
23,23,Kuzu no Honkai,8
24,24,Little Witch Academia (TV),8
25,25,Love Stage!!,7
26,26,Mahou Shoujo Madoka Magica,10
28,28,Mirai Nikki (TV),6
30,30,No Game No Life,7
31,31,No.6,5
32,32,Noragami,7
33,33,Noragami Aragoto,8
36,36,Oban Star-Racers,8
37,37,Plastic Memories,8
41,41,Shaman King,6
42,42,Super Lovers,8
43,43,Super Lovers 2,8
44,44,Sword Art Online,9
50,50,Tenkuu no Shiro Laputa,8
51,51,Tokyo Ghoul,6
53,53,Toradora!,7
54,54,Watashi ga Motete Dousunda,7
55,55,Yamada-kun to 7-nin no Majo (TV),7
56,56,Yuri!!! on Ice,8
57,57,Zero no Tsukaima,7
58,58,Zero no Tsukaima F,8
59,59,Zero no Tsukaima: Futatsuki no Kishi,7
60,60,Zero no Tsukaima: Princesses no Rondo,6
