,Unnamed: 0.1.1,Name,Score
0,0,3-gatsu no Lion,10
2,2,Ajin,9
3,3,Akame ga Kill!,9
4,4,Akatsuki no Yona,10
5,5,Akira,10
9,9,Angel Beats!,10
10,10,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
11,11,Another,9
12,12,Ansatsu Kyoushitsu (TV),10
13,13,Ansatsu Kyoushitsu (TV) 2nd Season,10
14,14,Ao no Exorcist,9
15,15,Ao no Exorcist: Kyoto Fujouou-hen,10
16,16,Baccano!,10
18,18,Bakemonogatari,9
19,19,Bleach,9
20,20,Boku dake ga Inai Machi,10
21,21,Boku no Hero Academia,10
22,22,Bokurano,9
23,23,Btooom!,8
24,24,Busou Renkin,9
25,25,Byousoku 5 Centimeter,10
26,26,Code Geass: Hangyaku no Lelouch,10
27,27,Code Geass: Hangyaku no Lelouch R2,10
28,28,Cross Ange: Tenshi to Ryuu no Rondo,10
30,30,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
31,31,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,10
32,32,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
33,33,Darker than Black: Kuro no Keiyakusha,9
34,34,Darker than Black: Ryuusei no Gemini,8
35,35,Date A Live,10
36,36,Date A Live II,10
37,37,Date A Live Movie: Mayuri Judgment,9
38,38,Death Note,10
39,39,Death Parade,10
41,41,Densetsu no Yuusha no Densetsu,9
43,43,Digimon Adventure,10
44,44,Drifters,10
45,45,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
46,46,Ergo Proxy,9
47,47,Evangelion: 1.0 You Are (Not) Alone,10
48,48,Evangelion: 2.0 You Can (Not) Advance,10
49,49,Evangelion: 3.0 You Can (Not) Redo,9
50,50,Fairy Tail,9
51,51,Fairy Tail (2014),9
57,57,Fate/stay night: Unlimited Blade Works,10
58,58,Fate/stay night: Unlimited Blade Works 2nd Season,10
59,59,Fate/Zero,10
60,60,Fate/Zero 2nd Season,10
61,61,Flip Flappers,10
62,62,Full Metal Panic!,9
63,63,Fullmetal Alchemist: Brotherhood,10
