,Unnamed: 0.1.1,Name,Score
10,10.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,10
16,16.0,Bakemono no Ko,10
20,20.0,Bakuman. 3rd Season,10
26,26.0,Boku dake ga Inai Machi,10
32,32.0,Byousoku 5 Centimeter,9
44,44.0,Code Geass: Hangyaku no Lelouch,10
45,45.0,Code Geass: Hangyaku no Lelouch R2,10
48,48.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,10
55,55.0,Digimon Adventure tri. 1: Saikai,10
56,56.0,Digimon Adventure tri. 2: Ketsui,10
57,57.0,Digimon Adventure tri. 3: Kokuhaku,10
65,65.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
80,80.0,Gatchaman Crowds,10
81,81.0,Gatchaman Crowds Insight,9
98,98.0,Hotarubi no Mori e,10
100,100.0,Hunter x Hunter (2011),10
106,106.0,Isshuukan Friends.,10
113,113.0,Kaichou wa Maid-sama!,10
117,117.0,Kakumeiki Valvrave 2nd Season,10
124,124.0,Kimi ni Todoke,10
125,125.0,Kimi ni Todoke 2nd Season,10
126,126.0,Kimi no Na wa.,10
127,127.0,Kiseijuu: Sei no Kakuritsu,10
130,130.0,Koe no Katachi,10
148,148.0,Magi: The Kingdom of Magic,10
154,154.0,Majo no Takkyuubin,10
155,155.0,Maoyuu Maou Yuusha,10
164,164.0,Mononoke Hime,10
167,167.0,Nagi no Asukara,10
170,170.0,Naruto: Shippuuden,10
187,187.0,One Piece Film: Gold,10
203,203.0,ReLIFE,10
215,215.0,Sen to Chihiro no Kamikakushi,10
221,221.0,Shingeki no Bahamut: Genesis,10
234,234.0,Sukitte Ii na yo.,10
235,235.0,Summer Wars,10
249,249.0,Tenkuu no Shiro Laputa,10
256,256.0,Tonari no Kaibutsu-kun,10
257,257.0,Tonari no Totoro,10
260,260.0,Tsuki ga Kirei,9
270,270.0,Youjo Senki,10
275,275.0,Zankyou no Terror,10
276,276.0,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,9
