,Unnamed: 0.1.1,Name,Score
1,1,Aho Girl,8
2,2,Air,9
3,3,Akame ga Kill!,9
4,4,Aldnoah.Zero,10
6,6,Amagami SS,7
7,7,Amagami SS+ Plus,7
8,8,Angel Beats!,10
9,9,Another,10
10,10,Ao Haru Ride,7
12,12,Ao no Exorcist,8
13,13,Ao no Exorcist Movie,8
14,14,Ao no Exorcist: Kyoto Fujouou-hen,8
19,19,Bakemonogatari,9
20,20,Beelzebub,9
21,21,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
22,22,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
23,23,Berserk: Ougon Jidai-hen III - Kourin,8
26,26,Blame! Movie,8
28,28,Boku dake ga Inai Machi,10
29,29,Boku no Hero Academia,8
30,30,Boku wa Tomodachi ga Sukunai,8
32,32,Boku wa Tomodachi ga Sukunai Next,8
33,33,Boruto: Naruto the Movie,9
35,35,Byousoku 5 Centimeter,10
36,36,Charlotte,10
38,38,Chuunibyou demo Koi ga Shitai!,8
39,39,Chuunibyou demo Koi ga Shitai! Ren,8
41,41,Clannad,9
42,42,Clannad: After Story,10
46,46,Danshi Koukousei no Nichijou,9
48,48,Dareka no Manazashi,10
49,49,Date A Live,7
51,51,Deadman Wonderland,7
52,52,Drifters,8
53,53,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
56,56,Durarara!!,9
57,57,Durarara!!x2 Shou,8
58,58,Elfen Lied,10
61,61,Evangelion: 1.0 You Are (Not) Alone,10
62,62,Evangelion: 2.0 You Can (Not) Advance,10
63,63,Evangelion: 3.0 You Can (Not) Redo,10
65,65,Fate/stay night: Unlimited Blade Works,9
67,67,Fate/stay night: Unlimited Blade Works 2nd Season,9
69,69,Fate/Zero,9
70,70,Fate/Zero 2nd Season,9
71,71,FLCL,8
72,72,Fullmetal Alchemist: Brotherhood,10
76,76,Gamers!,7
77,77,Gangsta.,8
78,78,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
79,79,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",9
81,81,Golden Time,10
83,83,Grisaia no Kajitsu,8
86,86,Grisaia no Rakuen,9
87,87,Guilty Crown,10
89,89,Hai to Gensou no Grimgar,8
92,92,Hanamonogatari,7
93,93,Hataraku Maou-sama!,9
94,94,Hentai Ouji to Warawanai Neko.,8
95,95,High School DxD,7
96,96,High School DxD BorN,8
98,98,High School DxD New,8
101,101,Highschool of the Dead,8
102,102,Higurashi no Naku Koro ni,8
105,105,Hotarubi no Mori e,10
106,106,Hyouka,9
113,113,Kakegurui,8
115,115,Kanojo to Kanojo no Neko: Everything Flows,10
117,117,Kimi ni Todoke,8
118,118,Kimi ni Todoke 2nd Season,8
119,119,Kimi no Na wa.,10
120,120,Kiseijuu: Sei no Kakuritsu,8
121,121,Kizumonogatari I: Tekketsu-hen,9
122,122,Kizumonogatari II: Nekketsu-hen,9
123,123,Kizumonogatari III: Reiketsu-hen,10
124,124,Kobayashi-san Chi no Maid Dragon,9
125,125,Koe no Katachi,10
127,127,Kokoro Connect,8
129,129,Kokoro ga Sakebitagatterunda.,10
132,132,Kono Subarashii Sekai ni Shukufuku wo!,8
133,133,Kono Subarashii Sekai ni Shukufuku wo! 2,8
136,136,Kore wa Zombie Desu ka?,7
137,137,Kotonoha no Niwa,10
140,140,Kuroshitsuji,8
141,141,Kuzu no Honkai,10
142,142,Kyoukai no Kanata,6
143,143,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,6
145,145,Mahouka Koukou no Rettousei,8
152,152,Mikakunin de Shinkoukei,9
155,155,Mirai Nikki (TV),10
158,158,Mobile Suit Gundam: Iron-Blooded Orphans,10
