,Unnamed: 0.1.1,Name,Score
0,0,91 Days,7
2,2,Afro Samurai,7
3,3,Ajin Part 1: Shoudou,4
4,4,Akame ga Kill!,6
5,5,Akira,8
10,10,Another,8
11,11,Ao Haru Ride,7
13,13,Ao no Exorcist,7
14,14,Aoi Bungaku Series,9
15,15,Arakawa Under the Bridge,8
16,16,Aria The Animation,5
18,18,Ayakashi: Japanese Classic Horror,7
19,19,Azumanga Daioh,6
20,20,Baccano!,8
21,21,Baka to Test to Shoukanjuu,5
25,25,Beelzebub,9
27,27,Berserk: Ougon Jidai-hen I - Haou no Tamago,10
28,28,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,10
29,29,Berserk: Ougon Jidai-hen III - Kourin,10
31,31,Binbougami ga!,8
33,33,Bishoujo Senshi Sailor Moon,8
34,34,Bleach,7
35,35,Blood Lad,6
36,36,Blood+,9
38,38,Boku no Hero Academia,7
40,40,Btooom!,7
41,41,Bungou Stray Dogs,7
42,42,Byousoku 5 Centimeter,7
44,44,Candy Candy,7
49,49,Clannad,7
50,50,Clannad: After Story,8
51,51,Claymore,10
52,52,Code Geass: Hangyaku no Lelouch,9
55,55,Cowboy Bebop,8
57,57,D.Gray-man,10
58,58,D.Gray-man Hallow,8
60,60,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,6
61,61,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
62,62,Danshi Koukousei no Nichijou,7
64,64,Date A Live,5
66,66,Deadman Wonderland,8
67,67,Death Note,9
71,71,Digimon Adventure,6
73,73,Dragon Ball,10
74,74,Dragon Ball Z,8
75,75,Elfen Lied,8
77,77,Fukigen na Mononokean,5
78,78,Fullmetal Alchemist: Brotherhood,10
79,79,Gabriel DropOut,7
80,80,Gake no Ue no Ponyo,6
85,85,Ghost Hunt,7
86,86,Ghost in the Shell: Stand Alone Complex,8
87,87,Ghost in the Shell: Stand Alone Complex 2nd GIG,8
88,88,Gin no Saji,8
89,89,Gin no Saji 2nd Season,8
91,91,Gintama,10
92,92,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
93,93,Gintama',10
94,94,Gintama': Enchousen,10
95,95,Gintama.,9
102,102,Gosick,8
103,103,Guilty Crown,8
104,104,Hajime no Ippo,10
107,107,Hajime no Ippo: New Challenger,9
108,108,Hajime no Ippo: Rising,8
109,109,Hanamaru Youchien,3
110,110,Hataraku Maou-sama!,5
111,111,Hellsing,8
114,114,Highschool of the Dead,7
115,115,Higurashi no Naku Koro ni,9
116,116,Higurashi no Naku Koro ni Kai,9
119,119,Himouto! Umaru-chan,7
120,120,Hokuto no Ken,10
121,121,Hokuto no Ken 2,7
122,122,Hoozuki no Reitetsu,7
123,123,Hotaru no Haka,9
124,124,Hotarubi no Mori e,9
125,125,Howl no Ugoku Shiro,9
126,126,Hunter x Hunter (2011),10
127,127,Ike! Ina-chuu Takkyuubu,7
130,130,Inu x Boku SS,6
132,132,Jigoku Shoujo,8
133,133,Jigoku Shoujo Futakomori,8
134,134,Jigoku Shoujo Mitsuganae,7
135,135,Jin-Rou,6
137,137,JoJo no Kimyou na Bouken (TV),8
139,139,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,7
140,140,JoJo no Kimyou na Bouken: Stardust Crusaders,7
141,141,JoJo no Kimyou na Bouken: Stardust Crusaders 2nd Season,8
142,142,Juubee Ninpuuchou,9
143,143,Kaiba,9
144,144,Kaichou wa Maid-sama!,8
145,145,Kamisama Hajimemashita,7
147,147,Karigurashi no Arrietty,7
148,148,Kenpuu Denki Berserk,10
149,149,Kimi no Na wa.,9
150,150,Kiseijuu: Sei no Kakuritsu,8
153,153,Kobayashi-san Chi no Maid Dragon,8
154,154,Koe no Katachi,9
156,156,Kotonoha no Niwa,8
157,157,Kuragehime,8
158,158,Kuroshitsuji,7
162,162,Log Horizon,8
163,163,Lovely Complex,7
164,164,Majo no Takkyuubin,8
168,168,Memories,7
170,170,Mirai Nikki (TV),9
172,172,Mnemosyne: Mnemosyne no Musume-tachi,6
173,173,Mob Psycho 100,8
