,Unnamed: 0.1.1,Name,Score
3,3,Aa! Megami-sama! (TV),9
8,8,Air,7
9,9,Akame ga Kill!,8
15,15,Akira,10
16,16,Amagi Brilliant Park,7
17,17,Angel Beats!,9
20,20,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
21,21,Ano Natsu de Matteru,8
22,22,Another,9
23,23,Ansatsu Kyoushitsu (TV),8
31,31,Baka to Test to Shoukanjuu,8
32,32,Bakemonogatari,9
36,36,Barakamon,9
41,41,Blood Lad,7
43,43,Boku no Hero Academia,8
45,45,Boku wa Tomodachi ga Sukunai,7
46,46,Boku wa Tomodachi ga Sukunai Next,7
47,47,Bokura wa Minna Kawaisou,8
53,53,Charlotte,8
58,58,Chobits,9
59,59,Chuunibyou demo Koi ga Shitai!,8
60,60,Chuunibyou demo Koi ga Shitai! Ren,8
62,62,Clannad,10
63,63,Clannad: After Story,10
70,70,Cowboy Bebop,10
71,71,Cowboy Bebop: Tengoku no Tobira,8
73,73,D-Frag!,8
77,77,Date A Live,9
78,78,Date A Live II,9
82,82,Deadman Wonderland,7
85,85,Death Billiards,8
86,86,Death Note,9
87,87,Death Parade,9
88,88,Demi-chan wa Kataritai,8
92,92,Digimon Adventure,8
96,96,Dragon Ball,8
97,97,Dragon Ball Z,8
104,104,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
108,108,Dragon Ball Z Movie 14: Kami to Kami,8
112,112,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
114,114,Elfen Lied,10
118,118,Fate/Zero,8
119,119,Fate/Zero 2nd Season,9
121,121,Final Fantasy VII: Advent Children,7
123,123,FLCL,8
127,127,Full Metal Panic!,8
128,128,Full Metal Panic! The Second Raid,7
129,129,Full Metal Panic? Fumoffu,9
130,130,Gabriel DropOut,8
131,131,Gakkougurashi!,8
133,133,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",9
134,134,Gekkan Shoujo Nozaki-kun,8
136,136,GJ-bu,7
139,139,Gochuumon wa Usagi desu ka?,7
142,142,Golden Time,8
144,144,Gosick,9
145,145,Great Teacher Onizuka,9
147,147,Grisaia no Kajitsu,9
149,149,Grisaia no Rakuen,9
151,151,Haibane Renmei,7
154,154,Haiyore! Nyaruko-san W,7
156,156,Hanbun no Tsuki ga Noboru Sora,8
159,159,Handa-kun,8
161,161,Hataraku Maou-sama!,8
163,163,Hayate no Gotoku!,9
168,168,Hayate no Gotoku!!,9
169,169,Hentai Ouji to Warawanai Neko.,7
172,172,High School DxD,8
173,173,High School DxD BorN,8
174,174,High School DxD New,8
177,177,Higurashi no Naku Koro ni,9
178,178,Higurashi no Naku Koro ni Kai,9
180,180,Himouto! Umaru-chan,7
181,181,Hitsugi no Chaika,8
185,185,Hotarubi no Mori e,8
186,186,Hyouka,8
198,198,Isshuukan Friends.,8
205,205,Juubee Ninpuuchou,8
206,206,K-On!,9
207,207,K-On! Movie,10
208,208,K-On!!,9
212,212,Kami nomi zo Shiru Sekai,8
213,213,Kami nomi zo Shiru Sekai II,9
216,216,Kami nomi zo Shiru Sekai: Megami-hen,8
219,219,Kamisama no Inai Nichiyoubi,8
220,220,Kamisama no Memochou,6
227,227,Kill la Kill,8
232,232,Kimi no Na wa.,10
237,237,Kobayashi-san Chi no Maid Dragon,8
241,241,Kokoro Connect,8
243,243,Kono Bijutsubu ni wa Mondai ga Aru!,8
246,246,Kono Subarashii Sekai ni Shukufuku wo!,9
247,247,Kono Subarashii Sekai ni Shukufuku wo! 2,9
248,248,Kore wa Zombie Desu ka?,7
249,249,Kore wa Zombie Desu ka? of the Dead,7
254,254,Kyoukai no Kanata,7
256,256,Little Busters!,8
257,257,Little Busters!: Refrain,9
259,259,Little Witch Academia,7
