,Unnamed: 0.1.1,Name,Score
2,2.0,Air,7
5,5.0,Akagami no Shirayuki-hime,7
6,6.0,Akatsuki no Yona,8
7,7.0,Angel Beats!,6
9,9.0,Aria The Animation,9
11,11.0,Aria The Natural,10
13,13.0,Aria The Origination,10
18,18.0,Baby Steps,8
19,19.0,Baccano!,7
21,21.0,Bakemonogatari,7
23,23.0,Barakamon,7
24,24.0,Binbougami ga!,8
25,25.0,Black Bullet,3
26,26.0,Black Lagoon,8
28,28.0,Black Lagoon: The Second Barrage,7
30,30.0,Blood+,7
34,34.0,Bokura ga Ita,7
35,35.0,Bokura wa Minna Kawaisou,8
37,37.0,Brave Story,5
38,38.0,Busou Renkin,5
39,39.0,C: The Money of Soul and Possibility Control,7
40,40.0,Cardcaptor Sakura,8
41,41.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,5
42,42.0,Cardcaptor Sakura: Leave it to Kero-chan,5
45,45.0,Chihayafuru,7
47,47.0,City Hunter,7
48,48.0,City Hunter 2,8
51,51.0,Colorful (Movie),6
52,52.0,Cowboy Bebop,10
53,53.0,Cowboy Bebop: Tengoku no Tobira,8
55,55.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
56,56.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,5
57,57.0,Dareka no Manazashi,5
58,58.0,Death Billiards,8
59,59.0,Death Parade,7
60,60.0,Dennou Coil,7
61,61.0,Detective Conan Movie 06: The Phantom of Baker Street,6
63,63.0,Digimon Adventure,8
65,65.0,Digimon Adventure Movie,6
67,67.0,Digimon Tamers,8
68,68.0,Durarara!!,7
70,70.0,Durarara!!x2 Shou,6
72,72.0,Elfen Lied,4
73,73.0,Evangelion: 1.0 You Are (Not) Alone,5
74,74.0,Evangelion: 2.0 You Can (Not) Advance,6
76,76.0,Fate/stay night,4
77,77.0,Fate/stay night: Unlimited Blade Works,4
79,79.0,Fate/stay night: Unlimited Blade Works 2nd Season,4
80,80.0,Fate/Zero,8
81,81.0,Fate/Zero 2nd Season,7
82,82.0,Final Fantasy VII: Advent Children,5
83,83.0,Free!,7
84,84.0,Full Metal Panic!,5
85,85.0,Full Metal Panic! The Second Raid,4
86,86.0,Full Metal Panic? Fumoffu,8
87,87.0,Full Moon wo Sagashite,10
90,90.0,Gakuen Alice,6
92,92.0,Gankutsuou,8
93,93.0,Gatchaman Crowds,6
94,94.0,Gekkan Shoujo Nozaki-kun,8
96,96.0,Ghost Hunt,8
97,97.0,Ghost in the Shell,7
98,98.0,Ginban Kaleidoscope,4
99,99.0,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,5
108,108.0,Grisaia no Kajitsu,6
112,112.0,Grisaia no Rakuen,3
114,114.0,Hai to Gensou no Grimgar,7
116,116.0,Haibane Renmei,8
117,117.0,Haikyuu!!,9
118,118.0,Hakkenden: Touhou Hakken Ibun,4
119,119.0,Hakushaku to Yousei,7
121,121.0,Hal,7
123,123.0,Hanamonogatari,7
125,125.0,Hataraku Maou-sama!,9
127,127.0,Hibike! Euphonium,8
129,129.0,Higashi no Eden,7
130,130.0,Highschool of the Dead,4
132,132.0,Higurashi no Naku Koro ni,8
133,133.0,Hitsugi no Chaika,6
134,134.0,Hoozuki no Reitetsu,7
136,136.0,Hoshi wo Ou Kodomo,6
137,137.0,Hotaru no Haka,4
138,138.0,Hotarubi no Mori e,9
139,139.0,Howl no Ugoku Shiro,6
140,140.0,Hunter x Hunter,8
141,141.0,Hunter x Hunter (2011),10
142,142.0,Hyouka,7
151,151.0,Jigoku Shoujo,6
152,152.0,Jigoku Shoujo Futakomori,7
153,153.0,Jigoku Shoujo Mitsuganae,7
154,154.0,Jinrui wa Suitai Shimashita,8
156,156.0,Jormungand,6
157,157.0,Joshiraku,7
159,159.0,Junjou Romantica,3
160,160.0,K,5
162,162.0,K: Missing Kings,5
164,164.0,Kaichou wa Maid-sama!,6
165,165.0,Kamichama Karin,7
166,166.0,Kamikaze Kaitou Jeanne,8
167,167.0,Kamisama Hajimemashita,4
168,168.0,Kamisama no Inai Nichiyoubi,6
169,169.0,Kamisama no Memochou,7
171,171.0,Karigurashi no Arrietty,7
173,173.0,Kekkai Sensen,7
174,174.0,Kemono no Souja Erin,7
176,176.0,Kill la Kill,8
178,178.0,Kimi ni Todoke,7
179,179.0,Kimi ni Todoke 2nd Season,5
180,180.0,Kimi no Na wa.,9
181,181.0,Kimi to Boku.,7
182,182.0,Kiniro no Corda: Primo Passo,6
184,184.0,Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.,8
185,185.0,Kino no Tabi: The Beautiful World,9
186,186.0,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,8
188,188.0,Koe no Katachi,6
189,189.0,Kokoro Connect,8
191,191.0,Kono Sekai no Katasumi ni,9
193,193.0,Kuragehime,7
200,200.0,Kyoukai no Kanata,4
202,202.0,Kyoukaisenjou no Horizon II,8
205,205.0,Kyousou Giga (TV),9
207,207.0,Little Busters!,5
208,208.0,Little Busters!: Refrain,6
209,209.0,Little Witch Academia,6
210,210.0,Little Witch Academia: Mahoujikake no Parade,5
211,211.0,Log Horizon,7
212,212.0,Love Live! School Idol Project,7
214,214.0,Lovely Complex,8
217,217.0,Mahou Shoujo Madoka Magica,7
220,220.0,Majo no Takkyuubin,8
221,221.0,Mardock Scramble: The First Compression,7
222,222.0,Mardock Scramble: The Second Combustion,6
223,223.0,Mardock Scramble: The Third Exhaust,5
224,224.0,Mawaru Penguindrum,8
225,225.0,Mimi wo Sumaseba,8
226,226.0,Momo e no Tegami,6
227,227.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
229,229.0,Monogatari Series: Second Season,8
230,230.0,Mononoke Hime,9
233,233.0,Mousou Dairinin,9
234,234.0,Mushishi,9
236,236.0,Muumindani no Suisei,4
238,238.0,Natsume Yuujinchou,8
239,239.0,Natsume Yuujinchou San,10
240,240.0,Natsume Yuujinchou Shi,9
242,242.0,Neko no Ongaeshi,6
243,243.0,Nekomonogatari: Kuro,6
244,244.0,Neon Genesis Evangelion,9
245,245.0,Neon Genesis Evangelion: Death & Rebirth,6
246,246.0,Neon Genesis Evangelion: The End of Evangelion,10
247,247.0,Nichijou,7
250,250.0,Nisemonogatari,8
251,251.0,No Game No Life,7
252,252.0,No.6,4
253,253.0,Nodame Cantabile,9
254,254.0,Nodame Cantabile Finale,7
256,256.0,Nodame Cantabile: Paris-hen,9
257,257.0,Noragami,7
259,259.0,Oda Nobuna no Yabou,5
261,261.0,Ojamajo Doremi Dokkaan!,8
263,263.0,Ojiisan no Lamp,7
266,266.0,One Punch Man,7
269,269.0,Ookami Kodomo no Ame to Yuki,9
270,270.0,Ookami to Koushinryou,8
275,275.0,Owarimonogatari,7
277,277.0,Paprika,7
278,278.0,Perfect Blue,8
280,280.0,Persona 3 the Movie 1: Spring of Birth,5
281,281.0,Persona 4 the Animation,6
283,283.0,Ping Pong The Animation,9
286,286.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,4
287,287.0,Pokemon: Mewtwo no Gyakushuu,6
288,288.0,Princess Tutu,7
289,289.0,Psycho-Pass,8
290,290.0,Psycho-Pass 2,6
291,291.0,Psycho-Pass Movie,6
294,294.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
296,296.0,Rokka no Yuusha,7
299,299.0,Saenai Heroine no Sodatekata,7
301,301.0,Sakamichi no Apollon,7
302,302.0,Sakurasou no Pet na Kanojo,7
303,303.0,Samurai Champloo,6
307,307.0,Sekaiichi Hatsukoi,4
308,308.0,Sen to Chihiro no Kamikakushi,7
309,309.0,Senyuu.,6
310,310.0,Senyuu. 2,7
311,311.0,Serial Experiments Lain,9
312,312.0,Shakugan no Shana,5
314,314.0,Shigofumi,7
316,316.0,Shiki,7
317,317.0,Shingeki no Bahamut: Genesis,8
318,318.0,Shingeki no Kyojin,9
320,320.0,Shinrei Tantei Yakumo,6
321,321.0,Shinsekai yori,9
322,322.0,Shirobako,9
323,323.0,Shoujo Kakumei Utena,9
326,326.0,Soredemo Sekai wa Utsukushii,7
327,327.0,Special A,4
328,328.0,Steins;Gate,6
330,330.0,Strawberry Panic,4
331,331.0,Suisei no Gargantia,7
334,334.0,Summer Wars,5
335,335.0,Suzumiya Haruhi no Yuuutsu,7
337,337.0,Sword Art Online,7
