,Unnamed: 0.1.1,Name,Score
1,1.0,91 Days,6
3,3.0,Accel World,6
6,6.0,Aho Girl,7
7,7.0,Ajin,7
8,8.0,Ajin 2nd Season,7
9,9.0,Akame ga Kill!,7
13,13.0,Akira,8
19,19.0,Amagi Brilliant Park,6
20,20.0,Angel Beats!,8
22,22.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
23,23.0,Another,7
24,24.0,Ansatsu Kyoushitsu (TV),7
25,25.0,Ansatsu Kyoushitsu (TV) 2nd Season,7
26,26.0,Ao no Exorcist,7
27,27.0,Ao no Exorcist: Kyoto Fujouou-hen,7
28,28.0,Arakawa Under the Bridge,8
29,29.0,Arakawa Under the Bridge x Bridge,8
30,30.0,Baccano!,9
31,31.0,Baka to Test to Shoukanjuu,6
32,32.0,Baka to Test to Shoukanjuu Ni!,6
35,35.0,Bakemono no Ko,9
36,36.0,Bakemonogatari,9
38,38.0,Basilisk: Kouga Ninpou Chou,6
39,39.0,Ben-To,7
43,43.0,Binbougami ga!,6
44,44.0,Black Bullet,5
45,45.0,Black Cat,5
46,46.0,Black Lagoon,6
49,49.0,Black Lagoon: The Second Barrage,6
51,51.0,Blame! Movie,8
52,52.0,Bleach,7
53,53.0,Bleach Movie 1: Memories of Nobody,7
54,54.0,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7
55,55.0,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7
56,56.0,Bleach Movie 4: Jigoku-hen,7
59,59.0,Blood Lad,6
61,61.0,Boku dake ga Inai Machi,6
62,62.0,Boku no Hero Academia,7
63,63.0,Boku wa Tomodachi ga Sukunai,6
64,64.0,Btooom!,6
66,66.0,Bungou Stray Dogs,5
67,67.0,Bungou Stray Dogs 2nd Season,7
68,68.0,Busou Renkin,6
70,70.0,Byousoku 5 Centimeter,6
71,71.0,C: The Money of Soul and Possibility Control,5
74,74.0,Charlotte,6
79,79.0,Chrome Shelled Regios,6
80,80.0,Chuunibyou demo Koi ga Shitai!,6
81,81.0,Chuunibyou demo Koi ga Shitai! Ren,6
82,82.0,Clannad,8
84,84.0,Clannad: After Story,8
86,86.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,6
87,87.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,6
88,88.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,6
90,90.0,Code Geass: Hangyaku no Lelouch,6
93,93.0,Code Geass: Hangyaku no Lelouch R2,6
98,98.0,Cowboy Bebop,8
99,99.0,D.Gray-man,8
100,100.0,D.Gray-man Hallow,8
104,104.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,8
105,105.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,8
106,106.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
108,108.0,Date A Live,6
109,109.0,Date A Live II,6
110,110.0,Deadman Wonderland,6
111,111.0,Death Note,7
113,113.0,Demi-chan wa Kataritai,7
115,115.0,Densetsu no Yuusha no Densetsu,6
121,121.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
124,124.0,Durarara!!,8
125,125.0,Durarara!!x2 Ketsu,8
126,126.0,Durarara!!x2 Shou,8
128,128.0,Durarara!!x2 Ten,8
