,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,9
1,1.0,Accel World,9
2,2.0,Akame ga Kill!,8
3,3.0,Angel Beats!,8
4,4.0,Ao no Exorcist,8
5,5.0,Arslan Senki (TV),9
6,6.0,Bakemonogatari,9
8,8.0,Beelzebub,8
10,10.0,Black Bullet,7
11,11.0,Bleach,8
12,12.0,Boku dake ga Inai Machi,9
13,13.0,Boku no Hero Academia,9
14,14.0,Boku wa Tomodachi ga Sukunai,7
16,16.0,Boku wa Tomodachi ga Sukunai Next,7
18,18.0,Btooom!,8
19,19.0,Bungou Stray Dogs,7
20,20.0,Bungou Stray Dogs 2nd Season,8
22,22.0,Chuunibyou demo Koi ga Shitai!,8
23,23.0,Chuunibyou demo Koi ga Shitai! Ren,8
24,24.0,Code Geass: Hangyaku no Lelouch,8
25,25.0,Code Geass: Hangyaku no Lelouch R2,10
26,26.0,D-Frag!,7
29,29.0,Danganronpa 3: The End of Kibougamine Gakuen - Mirai-hen,9
30,30.0,Danganronpa 3: The End of Kibougamine Gakuen - Zetsubou-hen,9
31,31.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,9
32,32.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,7
33,33.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
34,34.0,Date A Live,8
35,35.0,Date A Live II,8
36,36.0,Date A Live Movie: Mayuri Judgment,7
38,38.0,Deadman Wonderland,7
39,39.0,Death Note,9
40,40.0,Demi-chan wa Kataritai,7
42,42.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
43,43.0,Durarara!!,9
45,45.0,Durarara!!x2 Ketsu,10
46,46.0,Durarara!!x2 Shou,9
47,47.0,Durarara!!x2 Ten,9
48,48.0,Elfen Lied,6
49,49.0,Fairy Tail,7
50,50.0,Fairy Tail (2014),7
52,52.0,Fate/stay night,4
53,53.0,Fate/stay night: Unlimited Blade Works,8
54,54.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
55,55.0,Fate/Zero,8
56,56.0,Fate/Zero 2nd Season,8
57,57.0,Gakkougurashi!,9
58,58.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
59,59.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
60,60.0,Gintama,9
61,61.0,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,10
62,62.0,Gintama',9
63,63.0,Gintama': Enchousen,9
64,64.0,Gintama.,10
67,67.0,Golden Time,8
68,68.0,Grisaia no Kajitsu,8
69,69.0,Guilty Crown,9
70,70.0,Hai to Gensou no Grimgar,9
71,71.0,Hanamonogatari,7
72,72.0,Hataraku Maou-sama!,7
73,73.0,Hentai Ouji to Warawanai Neko.,8
74,74.0,High School DxD,8
75,75.0,High School DxD BorN,9
76,76.0,High School DxD New,8
77,77.0,Highschool of the Dead,7
78,78.0,Hitsugi no Chaika,7
81,81.0,Hunter x Hunter (2011),9
87,87.0,JoJo no Kimyou na Bouken (TV),8
88,88.0,JoJo no Kimyou na Bouken: Diamond wa Kudakenai,9
89,89.0,JoJo no Kimyou na Bouken: Stardust Crusaders,9
