,Unnamed: 0.1.1,Name,Score
0,0.0,Air,7
1,1.0,Blood Lad,6
2,2.0,Death Note,9
3,3.0,Death Parade,9
12,12.0,Haibane Renmei,10
13,13.0,Hellsing,6
14,14.0,Hotarubi no Mori e,10
15,15.0,Jigoku Shoujo,7
17,17.0,Kimi no Na wa.,9
18,18.0,Kiseijuu: Sei no Kakuritsu,7
21,21.0,Mahouka Koukou no Rettousei,7
24,24.0,Mononoke Hime,7
28,28.0,Mushishi,9
30,30.0,New Game!,9
31,31.0,New Game!!,10
33,33.0,Ookami Kodomo no Ame to Yuki,9
34,34.0,Plastic Memories,8
36,36.0,ReLIFE,9
37,37.0,Sen to Chihiro no Kamikakushi,10
39,39.0,Shokugeki no Souma,9
40,40.0,Shokugeki no Souma: Ni no Sara,9
42,42.0,Sword Art Online,9
44,44.0,Tsurezure Children,9
