,Unnamed: 0.1.1,Name,Score
11,11.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
25,25.0,Beelzebub,9
33,33.0,Black Lagoon,9
36,36.0,Black Lagoon: The Second Barrage,9
56,56.0,Charlotte,8
59,59.0,Chrome Shelled Regios,8
60,60.0,Claymore,8
61,61.0,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,9
62,62.0,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu,9
63,63.0,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,9
64,64.0,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,9
70,70.0,D.Gray-man,8
71,71.0,D.Gray-man Hallow,8
76,76.0,Darker than Black: Kuro no Keiyakusha,9
79,79.0,Darker than Black: Ryuusei no Gemini,9
80,80.0,Date A Live,8
81,81.0,Date A Live II,8
82,82.0,Date A Live Movie: Mayuri Judgment,8
87,87.0,Deadman Wonderland,9
88,88.0,Death Billiards,8
89,89.0,Death Note,9
90,90.0,Death Parade,8
91,91.0,Densetsu no Yuusha no Densetsu,8
95,95.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
97,97.0,Fairy Tail,9
98,98.0,Fairy Tail (2014),9
108,108.0,Fate/stay night,9
109,109.0,Fate/stay night: Unlimited Blade Works,8
110,110.0,Fate/stay night: Unlimited Blade Works 2nd Season,9
117,117.0,Fullmetal Alchemist: Brotherhood,8
120,120.0,Gamers!,8
121,121.0,Gangsta.,8
124,124.0,God Eater,8
129,129.0,Grisaia no Kajitsu,9
133,133.0,Grisaia no Rakuen,9
135,135.0,Guilty Crown,8
142,142.0,Hakkenden: Touhou Hakken Ibun,8
143,143.0,Hakkenden: Touhou Hakken Ibun 2nd Season,8
144,144.0,Hataraku Maou-sama!,8
145,145.0,Hellsing,9
150,150.0,High School DxD,7
151,151.0,High School DxD BorN,7
154,154.0,High School DxD New,7
158,158.0,Highschool of the Dead,8
163,163.0,Hunter x Hunter (2011),9
173,173.0,Initial D First Stage,9
174,174.0,Initial D Second Stage,9
175,175.0,Initial D Third Stage,9
177,177.0,InuYasha: Kagami no Naka no Mugenjo,8
178,178.0,InuYasha: Toki wo Koeru Omoi,8
194,194.0,Jormungand,8
195,195.0,Jormungand: Perfect Order,8
198,198.0,K,9
199,199.0,K: Missing Kings,9
201,201.0,Kaze no Stigma,7
203,203.0,Kekkai Sensen,8
206,206.0,Kiseijuu: Sei no Kakuritsu,9
207,207.0,Kizumonogatari I: Tekketsu-hen,8
208,208.0,Kizumonogatari II: Nekketsu-hen,9
209,209.0,Kono Subarashii Sekai ni Shukufuku wo!,9
210,210.0,Kono Subarashii Sekai ni Shukufuku wo! 2,9
212,212.0,Kore wa Zombie Desu ka?,8
213,213.0,Kore wa Zombie Desu ka? of the Dead,8
222,222.0,Kyoukai no Kanata,9
223,223.0,Kyoukai no Kanata Movie: I'll Be Here - Kako-hen,8
225,225.0,Kyoukai no Kanata Movie: I'll Be Here - Mirai-hen,9
230,230.0,Kyoukaisenjou no Horizon II,6
238,238.0,Magi: Sinbad no Bouken (TV),9
239,239.0,Magi: The Kingdom of Magic,9
240,240.0,Magi: The Labyrinth of Magic,9
249,249.0,Mahouka Koukou no Rettousei,9
260,260.0,Mob Psycho 100,8
261,261.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,8
270,270.0,Nanatsu no Taizai,10
272,272.0,Nanatsu no Taizai: Seisen no Shirushi,10
273,273.0,Nanbaka,8
275,275.0,Naruto,8
276,276.0,Naruto: Shippuuden,8
278,278.0,Nekomonogatari: Kuro,8
280,280.0,No Game No Life,9
284,284.0,Noragami,8
285,285.0,Noragami Aragoto,8
287,287.0,Nurarihyon no Mago,9
290,290.0,Nurarihyon no Mago: Sennen Makyou,9
292,292.0,One Punch Man,10
295,295.0,Overlord,9
298,298.0,Owari no Seraph,9
300,300.0,Owari no Seraph: Nagoya Kessen-hen,9
303,303.0,Pandora Hearts,8
305,305.0,Phantom: Requiem for the Phantom,9
306,306.0,Psycho-Pass,8
312,312.0,Rakudai Kishi no Cavalry,8
313,313.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
318,318.0,Rokka no Yuusha,8
336,336.0,Sekirei: Pure Engagement,7
337,337.0,Shakugan no Shana,7
338,338.0,Shakugan no Shana II (Second),8
340,340.0,Shakugan no Shana III (Final),9
345,345.0,Shijou Saikyou no Deshi Kenichi,9
348,348.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,8
349,349.0,Shingeki no Bahamut: Genesis,7
350,350.0,Shingeki no Kyojin,9
351,351.0,Shingeki no Kyojin Season 2,10
358,358.0,Shinrei Tantei Yakumo,8
359,359.0,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,7
363,363.0,Sword Art Online,8
369,369.0,Tales of Zestiria the X,8
370,370.0,Tales of Zestiria the X 2nd Season,9
373,373.0,Toaru Majutsu no Index,8
375,375.0,Toaru Majutsu no Index II,8
379,379.0,Tokyo Ghoul,9
383,383.0,Tokyo Ravens,9
386,386.0,Trinity Seven,9
389,389.0,Ushio to Tora (TV),8
390,390.0,Ushio to Tora (TV) 2nd Season,8
392,392.0,Vampire Knight Guilty,7
395,395.0,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e (TV),10
397,397.0,Yozakura Quartet: Hana no Uta,5
401,401.0,Yuu Yuu Hakusho,9
408,408.0,Zetsuen no Tempest,6
