,Unnamed: 0.1.1,Name,Score
0,0,Angel Beats!,6
1,1,Ao no Exorcist,6
4,4,Aria The Animation,8
6,6,Aria The Natural,9
7,7,Aria The Origination,10
10,10,Ashita no Joe,9
11,11,Ashita no Joe 2,9
12,12,Ashita no Joe 2 (Movie),8
13,13,Azumanga Daioh,9
14,14,Baccano!,9
16,16,Baka to Test to Shoukanjuu,7
17,17,Baka to Test to Shoukanjuu Ni!,7
18,18,Bakuman.,8
19,19,Bakuman. 2nd Season,8
20,20,Bakuman. 3rd Season,8
21,21,Barakamon,8
22,22,Berserk: Ougon Jidai-hen I - Haou no Tamago,8
23,23,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,8
24,24,Berserk: Ougon Jidai-hen III - Kourin,8
25,25,Boku dake ga Inai Machi,8
26,26,Boku no Hero Academia,8
27,27,Byousoku 5 Centimeter,7
28,28,Cardcaptor Sakura,8
29,29,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,8
31,31,Chihayafuru,9
32,32,Chihayafuru 2,9
34,34,Code Geass: Hangyaku no Lelouch,6
35,35,Code Geass: Hangyaku no Lelouch R2,6
36,36,Cowboy Bebop,7
37,37,Cowboy Bebop: Tengoku no Tobira,8
38,38,Danshi Koukousei no Nichijou,9
40,40,Darker than Black: Kuro no Keiyakusha,10
43,43,Darker than Black: Ryuusei no Gemini,8
46,46,Digimon Adventure,9
47,47,Digimon Adventure Movie,8
48,48,Digimon Adventure tri. 1: Saikai,8
50,50,Dragon Ball Z,8
56,56,"Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen",8
60,60,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,8
61,61,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,8
63,63,Durarara!!,8
65,65,Durarara!!x2 Ketsu,7
66,66,Durarara!!x2 Shou,7
67,67,Durarara!!x2 Ten,8
68,68,Elfen Lied,3
69,69,Ergo Proxy,8
70,70,Evangelion: 1.0 You Are (Not) Alone,8
71,71,Evangelion: 2.0 You Can (Not) Advance,8
72,72,Fate/stay night: Unlimited Blade Works,7
74,74,Fate/stay night: Unlimited Blade Works 2nd Season,6
75,75,Fate/Zero,8
76,76,Fate/Zero 2nd Season,7
77,77,Full Metal Panic!,8
78,78,Full Metal Panic! The Second Raid,6
80,80,Full Metal Panic? Fumoffu,9
81,81,Fullmetal Alchemist,9
82,82,Fullmetal Alchemist: Brotherhood,8
84,84,Gabriel DropOut,9
86,86,Gekkan Shoujo Nozaki-kun,8
87,87,Ghost in the Shell: Stand Alone Complex,8
88,88,Ghost in the Shell: Stand Alone Complex 2nd GIG,8
92,92,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,9
93,93,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,9
94,94,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,9
95,95,Gintama',10
96,96,Gintama': Enchousen,9
97,97,Gintama.,9
102,102,Great Teacher Onizuka,9
103,103,Gyakkyou Burai Kaiji: Hakairoku-hen,8
104,104,Gyakkyou Burai Kaiji: Ultimate Survivor,8
105,105,Hajime no Ippo,10
109,109,Hajime no Ippo: New Challenger,9
110,110,Hajime no Ippo: Rising,9
113,113,Hotaru no Haka,9
114,114,Hotarubi no Mori e,9
115,115,"Ima, Soko ni Iru Boku",8
117,117,Juuni Kokuki,8
118,118,Kara no Kyoukai 1: Fukan Fuukei,6
119,119,Kill la Kill,8
121,121,Kimi ni Todoke,7
122,122,Kimi no Na wa.,8
123,123,Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.,7
124,124,Kino no Tabi: The Beautiful World,7
125,125,Kiseijuu: Sei no Kakuritsu,8
126,126,Kobayashi-san Chi no Maid Dragon,8
127,127,Koe no Katachi,9
128,128,Kono Subarashii Sekai ni Shukufuku wo!,7
129,129,Kono Subarashii Sekai ni Shukufuku wo! 2,7
130,130,Kuroko no Basket,8
131,131,Kuroshitsuji,6
132,132,Kuroshitsuji II,4
134,134,Kyousou Giga (TV),8
136,136,Lovely Complex,7
137,137,Lucky Star,8
139,139,Macross: Do You Remember Love?,8
140,140,Magi: The Labyrinth of Magic,7
141,141,Mahou Shoujo Madoka Magica,7
142,142,Maison Ikkoku,7
143,143,Mawaru Penguindrum,8
144,144,Mirai Nikki (TV),5
145,145,Mob Psycho 100,8
146,146,Mousou Dairinin,6
147,147,Mushishi,9
149,149,Mushishi Zoku Shou,9
150,150,Mushishi Zoku Shou 2nd Season,9
152,152,Mushishi Zoku Shou: Suzu no Shizuku,9
153,153,Naruto,9
158,158,Naruto: Shippuuden Movie 2 - Kizuna,4
159,159,Natsume Yuujinchou,9
160,160,Natsume Yuujinchou Go,9
162,162,Natsume Yuujinchou Roku,9
163,163,Natsume Yuujinchou San,9
164,164,Natsume Yuujinchou Shi,9
167,167,Neon Genesis Evangelion,8
168,168,Neon Genesis Evangelion: The End of Evangelion,8
169,169,New Game!,7
170,170,NHK ni Youkoso!,9
171,171,Nichijou,8
173,173,No Game No Life,8
175,175,Nodame Cantabile,9
176,176,Nodame Cantabile Finale,9
180,180,Nodame Cantabile: Paris-hen,9
181,181,Noragami,8
182,182,Noragami Aragoto,7
183,183,One Outs,8
184,184,One Punch Man,9
186,186,Ouran Koukou Host Club,8
187,187,Perfect Blue,8
188,188,Phantom: Requiem for the Phantom,8
189,189,Ping Pong The Animation,9
195,195,Pokemon: Maboroshi no Pokemon Lugia Bakutan,8
196,196,Pokemon: Mewtwo no Gyakushuu,9
197,197,Prince of Tennis,6
198,198,Re:Zero kara Hajimeru Isekai Seikatsu,7
199,199,Samurai Champloo,8
200,200,Sayonara Zetsubou Sensei,7
201,201,School Rumble,9
203,203,School Rumble Ni Gakki,9
205,205,Seihou Bukyou Outlaw Star,6
206,206,Sen to Chihiro no Kamikakushi,8
207,207,Senyuu.,7
208,208,Serial Experiments Lain,7
209,209,Shaman King,8
211,211,Soul Eater,9
212,212,Steins;Gate,8
215,215,Stranger: Mukou Hadan,8
216,216,Sword Art Online,4
217,217,Tales of Zestiria the X,8
218,218,Tales of Zestiria the X 2nd Season,7
220,220,Tanaka-kun wa Itsumo Kedaruge,7
221,221,Tengen Toppa Gurren Lagann,8
222,222,Texhnolyze,10
223,223,The iDOLM@STER,9
224,224,The iDOLM@STER Movie: Kagayaki no Mukougawa e!,8
227,227,Toaru Kagaku no Railgun,7
228,228,Toaru Kagaku no Railgun S,9
231,231,Toaru Majutsu no Index,7
232,232,Toaru Majutsu no Index II,8
233,233,Toradora!,7
234,234,Trigun,9
235,235,Trigun: Badlands Rumble,9
236,236,Trinity Seven,7
241,241,Uchuu no Stellvia,7
242,242,Usagi Drop,8
244,244,xxxHOLiC,8
245,245,xxxHOLiC Kei,9
248,248,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,8
250,250,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,8
253,253,Zoku Natsume Yuujinchou,9
