,Unnamed: 0.1.1,Name,Score
0,0.0,3-gatsu no Lion,8
1,1.0,Ajin,9
2,2.0,Ajin 2nd Season,8
3,3.0,Akame ga Kill!,9
4,4.0,Amaama to Inazuma,7
5,5.0,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
6,6.0,Ansatsu Kyoushitsu (TV),8
7,7.0,Ansatsu Kyoushitsu (TV) 2nd Season,9
8,8.0,Ao no Exorcist,8
9,9.0,Ao no Exorcist: Kyoto Fujouou-hen,7
10,10.0,Baby Steps,8
11,11.0,Baby Steps 2nd Season,8
12,12.0,Bakemono no Ko,9
13,13.0,Bakemonogatari,9
14,14.0,Barakamon,8
16,16.0,Black Bullet,8
17,17.0,Boku dake ga Inai Machi,9
18,18.0,Boku no Hero Academia,9
19,19.0,Boruto: Naruto the Movie,9
20,20.0,Bungou Stray Dogs,8
21,21.0,Bungou Stray Dogs 2nd Season,9
22,22.0,Byousoku 5 Centimeter,7
25,25.0,Code Geass: Hangyaku no Lelouch,9
26,26.0,Code Geass: Hangyaku no Lelouch R2,9
28,28.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
30,30.0,Death Note,9
31,31.0,Death Parade,9
32,32.0,Digimon Adventure tri. 1: Saikai,7
33,33.0,Digimon Adventure tri. 2: Ketsui,7
34,34.0,Digimon Adventure tri. 3: Kokuhaku,8
37,37.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,8
38,38.0,Fairy Tail,9
39,39.0,Fairy Tail (2014),8
40,40.0,Fairy Tail Movie 1: Houou no Miko,8
42,42.0,Flip Flappers,7
43,43.0,Fullmetal Alchemist: Brotherhood,10
45,45.0,Gakkougurashi!,7
46,46.0,Gekkan Shoujo Nozaki-kun,8
47,47.0,Hai to Gensou no Grimgar,7
48,48.0,Haikyuu!!,9
49,49.0,Haikyuu!! Second Season,8
50,50.0,Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou,10
51,51.0,Handa-kun,7
52,52.0,Hotaru no Haka,8
53,53.0,Hunter x Hunter (2011),10
55,55.0,Kekkai Sensen,8
57,57.0,Kiseijuu: Sei no Kakuritsu,9
58,58.0,Kiznaiver,8
59,59.0,Kono Subarashii Sekai ni Shukufuku wo!,7
60,60.0,Kono Subarashii Sekai ni Shukufuku wo! 2,8
61,61.0,Kotonoha no Niwa,9
63,63.0,Kuroko no Basket,8
64,64.0,Kuroko no Basket 2nd Season,9
65,65.0,Kuroko no Basket 3rd Season,8
66,66.0,Kuroko no Basket: Last Game,7
67,67.0,Log Horizon,8
68,68.0,Log Horizon 2nd Season,8
70,70.0,Magi: Sinbad no Bouken (TV),8
71,71.0,Magi: The Kingdom of Magic,9
72,72.0,Magi: The Labyrinth of Magic,8
73,73.0,Mahou Shoujo Madoka Magica,7
76,76.0,Mob Psycho 100,8
77,77.0,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,7
78,78.0,Nanatsu no Taizai,10
79,79.0,Nanatsu no Taizai: Seisen no Shirushi,8
80,80.0,Naruto,9
81,81.0,Naruto: Shippuuden,9
82,82.0,Natsume Yuujinchou,7
83,83.0,Natsume Yuujinchou Go,8
84,84.0,Natsume Yuujinchou Roku,8
85,85.0,Natsume Yuujinchou San,8
86,86.0,Natsume Yuujinchou Shi,8
87,87.0,Nejimaki Seirei Senki: Tenkyou no Alderamin,8
89,89.0,No Game No Life,8
90,90.0,Noragami,8
91,91.0,Noragami Aragoto,8
94,94.0,One Punch Man,10
96,96.0,Orange,7
97,97.0,Owari no Seraph,8
98,98.0,Owari no Seraph: Nagoya Kessen-hen,9
100,100.0,Prison School,8
101,101.0,Re:Zero kara Hajimeru Isekai Seikatsu,10
102,102.0,ReLIFE,8
104,104.0,Rokka no Yuusha,9
105,105.0,Sakamoto desu ga?,7
108,108.0,Shaman King,8
109,109.0,Shigatsu wa Kimi no Uso,10
110,110.0,Shingeki no Kyojin,9
111,111.0,Shingeki no Kyojin Season 2,8
112,112.0,Shinsekai yori,9
113,113.0,Shokugeki no Souma,9
114,114.0,Shokugeki no Souma: Ni no Sara,8
115,115.0,Steins;Gate,9
117,117.0,Sword Art Online,8
119,119.0,Tales of Zestiria the X,8
121,121.0,Tengen Toppa Gurren Lagann,9
122,122.0,Tokyo Ghoul,8
124,124.0,Toradora!,9
125,125.0,Tsuritama,7
126,126.0,Ushio to Tora (TV),8
127,127.0,Ushio to Tora (TV) 2nd Season,9
128,128.0,Yojouhan Shinwa Taikei,8
129,129.0,Youjo Senki,7
130,130.0,Yuri!!! on Ice,8
131,131.0,Zankyou no Terror,9
132,132.0,Zoku Natsume Yuujinchou,8
