,Unnamed: 0.1.1,Name,Score
3,3.0,Ajin,6
7,7.0,Akira,5
11,11.0,Aldnoah.Zero,6
14,14.0,Amagi Brilliant Park,8
24,24.0,Another,10
30,30.0,Arslan Senki (TV),7
32,32.0,Arslan Senki (TV): Fuujin Ranbu,8
39,39.0,Barakamon,8
41,41.0,Basilisk: Kouga Ninpou Chou,8
43,43.0,Ben-To,8
50,50.0,Bishoujo Senshi Sailor Moon,7
52,52.0,Bishoujo Senshi Sailor Moon Crystal Season III,7
53,53.0,Bishoujo Senshi Sailor Moon R,7
54,54.0,Bishoujo Senshi Sailor Moon R: The Movie,5
55,55.0,Bishoujo Senshi Sailor Moon S,6
56,56.0,Bishoujo Senshi Sailor Moon S: Kaguya Hime no Koibito,6
57,57.0,Bishoujo Senshi Sailor Moon SuperS,6
59,59.0,Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki,6
60,60.0,Bishoujo Senshi Sailor Moon: Sailor Stars,8
61,61.0,Black Bullet,8
62,62.0,Blame! Movie,5
63,63.0,Blood+,8
66,66.0,Boku dake ga Inai Machi,9
72,72.0,Btooom!,7
74,74.0,Candy Candy,7
75,75.0,Cardcaptor Sakura,9
76,76.0,Cardcaptor Sakura Movie 1,6
77,77.0,Cardcaptor Sakura Movie 2: Fuuin Sareta Card,5
78,78.0,Cardcaptor Sakura: Leave it to Kero-chan,6
89,89.0,Cowboy Bebop,7
94,94.0,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,7
95,95.0,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
96,96.0,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,7
97,97.0,Danshi Koukousei no Nichijou,8
99,99.0,Deadman Wonderland,7
101,101.0,Death Billiards,8
102,102.0,Death Note,9
104,104.0,Death Parade,8
111,111.0,Diamond no Ace,7
117,117.0,Donten ni Warau,8
118,118.0,Doukyuusei (Movie),10
119,119.0,Dragon Ball,10
121,121.0,Dragon Ball Z,9
126,126.0,Dragon Ball Z Movie 14: Kami to Kami,8
127,127.0,Dragon Ball Z Movie 15: Fukkatsu no F,8
132,132.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,7
136,136.0,Elfen Lied,9
138,138.0,Erementar Gerad,8
141,141.0,Evangelion: 1.0 You Are (Not) Alone,6
142,142.0,Evangelion: 2.0 You Can (Not) Advance,6
143,143.0,Evangelion: 3.0 You Can (Not) Redo,6
146,146.0,Fate/stay night: Unlimited Blade Works,9
148,148.0,Fate/stay night: Unlimited Blade Works 2nd Season,8
153,153.0,Free!,10
154,154.0,Free!: Eternal Summer,8
160,160.0,Full Metal Panic!,8
161,161.0,Full Metal Panic! The Second Raid,7
163,163.0,Full Metal Panic? Fumoffu,8
164,164.0,Fullmetal Alchemist: Brotherhood,8
166,166.0,Gake no Ue no Ponyo,8
167,167.0,Gakkou no Kaidan,8
168,168.0,Gakkougurashi!,7
173,173.0,Gangsta.,8
176,176.0,Gantz:O,8
177,177.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",7
178,178.0,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",8
180,180.0,GetBackers,9
181,181.0,Ghost Hunt,8
182,182.0,Ghost in the Shell,7
183,183.0,Ghost in the Shell 2: Innocence,6
185,185.0,Gin no Saji,8
187,187.0,Gochuumon wa Usagi desu ka?,8
188,188.0,Gochuumon wa Usagi desu ka??,8
191,191.0,Grisaia no Kajitsu,7
195,195.0,Grisaia no Rakuen,8
197,197.0,Groove Adventure Rave,8
198,198.0,Gugure! Kokkuri-san,9
203,203.0,Hamatora The Animation,8
205,205.0,Harmonie,9
210,210.0,Higurashi no Naku Koro ni,7
212,212.0,Hitorijime My Hero,7
213,213.0,Hitsugi no Chaika,8
216,216.0,Hoozuki no Reitetsu,9
218,218.0,Hotaru no Haka,10
220,220.0,Howl no Ugoku Shiro,9
226,226.0,Inu x Boku SS,8
228,228.0,InuYasha,9
229,229.0,InuYasha: Kanketsu-hen,7
234,234.0,Kaleido Star,8
239,239.0,Kamisama Hajimemashita,9
242,242.0,Kamisama no Inai Nichiyoubi,8
244,244.0,Kanojo to Kanojo no Neko: Everything Flows,5
246,246.0,Kara no Kyoukai 1: Fukan Fuukei,8
247,247.0,Kara no Kyoukai 2: Satsujin Kousatsu (Zen),8
248,248.0,Kara no Kyoukai 3: Tsuukaku Zanryuu,8
249,249.0,Kara no Kyoukai 4: Garan no Dou,8
250,250.0,Kara no Kyoukai 5: Mujun Rasen,7
251,251.0,Kara no Kyoukai 6: Boukyaku Rokuon,7
252,252.0,Kara no Kyoukai 7: Satsujin Kousatsu (Kou),8
257,257.0,Kaze Tachinu,9
259,259.0,Kekkai Sensen,6
262,262.0,Kenpuu Denki Berserk,7
263,263.0,Kidou Senkan Nadesico,8
265,265.0,Kill la Kill,10
268,268.0,Kiseijuu: Sei no Kakuritsu,6
269,269.0,Kiznaiver,7
270,270.0,Kizumonogatari I: Tekketsu-hen,8
272,272.0,Koe no Katachi,7
285,285.0,Kuragehime,9
290,290.0,Kuroshitsuji,7
291,291.0,Kuroshitsuji II,8
294,294.0,Kuroshitsuji: Book of Circus,9
296,296.0,Kuzu no Honkai,5
300,300.0,Love Stage!!,9
304,304.0,Lucky Star,8
305,305.0,Magic Knight Rayearth,8
306,306.0,Magic Knight Rayearth II,8
309,309.0,Mahou Shoujo Madoka Magica,10
321,321.0,Matantei Loki Ragnarok,8
325,325.0,Mob Psycho 100,6
329,329.0,Nagi no Asukara,7
330,330.0,Nana,10
331,331.0,Naruto,7
333,333.0,Neon Genesis Evangelion,7
334,334.0,Neon Genesis Evangelion: The End of Evangelion,7
335,335.0,New Prince of Tennis,9
338,338.0,Nijiiro Days,5
340,340.0,No Game No Life,8
342,342.0,No.6,8
345,345.0,Non Non Biyori,8
346,346.0,Non Non Biyori Repeat,8
349,349.0,Noragami,7
350,350.0,Noragami Aragoto,7
358,358.0,Omoide no Marnie,10
359,359.0,One Punch Man,6
361,361.0,Orange,7
363,363.0,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",9
366,366.0,Oruchuban Ebichu,9
372,372.0,Papa no Iukoto wo Kikinasai!,8
375,375.0,Paradise Kiss,10
376,376.0,Ping Pong The Animation,9
380,380.0,Pokemon: Maboroshi no Pokemon Lugia Bakutan,6
381,381.0,Pokemon: Mewtwo no Gyakushuu,7
384,384.0,Prince of Tennis,10
386,386.0,Prince of Tennis: Atobe's Gift,8
395,395.0,Prison School,9
397,397.0,Psycho-Pass,8
398,398.0,Psycho-Pass 2,6
403,403.0,Rakudai Kishi no Cavalry,8
410,410.0,Re:Zero kara Hajimeru Isekai Seikatsu,8
417,417.0,Robotics;Notes,8
418,418.0,Rokka no Yuusha,7
422,422.0,Sabage-bu!,9
424,424.0,Saenai Heroine no Sodatekata,8
427,427.0,Saint Seiya,9
436,436.0,Saint Seiya: Shinku no Shounen Densetsu,7
441,441.0,Sakamoto desu ga?,7
443,443.0,Sakurako-san no Ashimoto ni wa Shitai ga Umatteiru,8
444,444.0,Samurai Champloo,10
455,455.0,Serial Experiments Lain,5
458,458.0,Shiki,10
460,460.0,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,9
462,462.0,Shingeki no Bahamut: Genesis,9
463,463.0,Shingeki no Kyojin,8
464,464.0,Shingeki no Kyojin Season 2,8
465,465.0,Shirobako,10
467,467.0,Shounen Maid,9
469,469.0,Shouwa Genroku Rakugo Shinjuu,10
470,470.0,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
472,472.0,Slam Dunk,9
473,473.0,Slam Dunk (Movie),7
474,474.0,Slam Dunk: Hoero Basketman-damashii! Hanamichi to Rukawa no Atsuki Natsu,7
475,475.0,Slam Dunk: Shouhoku Saidai no Kiki! Moero Sakuragi Hanamichi,7
476,476.0,Slam Dunk: Zenkoku Seiha Da! - Sakuragi Hanamichi,7
477,477.0,Slayers,7
478,478.0,Slayers Next,7
479,479.0,Slayers Try,6
