,Unnamed: 0.1.1,Name,Score
0,0,Akira,7
1,1,Angel Beats!,7
3,3,Aria The Animation,7
4,4,Bakemonogatari,9
6,6,Clannad,5
7,7,Code Geass: Hangyaku no Lelouch,8
8,8,Code Geass: Hangyaku no Lelouch R2,10
9,9,Death Note,9
10,10,Dragon Ball,7
11,11,Ergo Proxy,9
12,12,Fullmetal Alchemist,8
13,13,Fullmetal Alchemist: Brotherhood,9
14,14,Fullmetal Alchemist: The Conqueror of Shamballa,7
15,15,Ghost in the Shell,7
16,16,Hai to Gensou no Grimgar,7
17,17,Haibane Renmei,10
19,19,High School DxD,7
20,20,Higurashi no Naku Koro ni,8
21,21,Higurashi no Naku Koro ni Kai,8
23,23,Kenpuu Denki Berserk,8
24,24,Kimi no Na wa.,10
25,25,Koe no Katachi,10
27,27,Mahou Shoujo Madoka Magica,7
28,28,Mirai Nikki (TV),6
29,29,Mononoke Hime,9
30,30,Neon Genesis Evangelion,10
31,31,Neon Genesis Evangelion: The End of Evangelion,10
33,33,Perfect Blue,9
35,35,Sen to Chihiro no Kamikakushi,9
37,37,Shingeki no Kyojin,8
38,38,Soul Eater,7
39,39,Steins;Gate,9
41,41,Suzumiya Haruhi no Shoushitsu,8
42,42,Suzumiya Haruhi no Yuuutsu,5
44,44,Sword Art Online,2
45,45,Tokyo Ghoul,7
47,47,Toradora!,9
48,48,Yojouhan Shinwa Taikei,8
50,50,Yuu Yuu Hakusho,8
