,Unnamed: 0.1.1,Name,Score
0,0,"""Bungaku Shoujo"" Movie",5
2,2,Accel World,3
4,4,Acchi Kocchi (TV),4
5,5,Air,2
6,6,Akagami no Shirayuki-hime,6
7,7,Akame ga Kill!,7
8,8,Akatsuki no Yona,9
10,10,Amagi Brilliant Park,5
13,13,Angel Beats!,9
16,16,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,9
17,17,Another,7
19,19,Ao Haru Ride,2
20,20,Ao no Exorcist,8
21,21,Ao no Exorcist Movie,4
22,22,Ao no Exorcist: Kyoto Fujouou-hen,7
24,24,Aoi Bungaku Series,5
25,25,Arakawa Under the Bridge,6
28,28,Baccano!,4
29,29,Baka to Test to Shoukanjuu,9
30,30,Baka to Test to Shoukanjuu Ni!,10
32,32,Bakemonogatari,3
33,33,Bakuman.,7
34,34,Bakuman. 2nd Season,8
35,35,Bakuman. 3rd Season,9
36,36,Beelzebub,9
37,37,Ben-To,4
38,38,Black Bullet,5
41,41,Blood Lad,2
42,42,Boku dake ga Inai Machi,8
43,43,Boku no Hero Academia,9
44,44,Boku wa Tomodachi ga Sukunai,8
45,45,Boku wa Tomodachi ga Sukunai Next,9
47,47,Bokura wa Minna Kawaisou,4
48,48,Brave Story,4
49,49,Bungou Stray Dogs,7
50,50,Byousoku 5 Centimeter,6
52,52,Chihayafuru,7
53,53,Chuunibyou demo Koi ga Shitai!,5
54,54,Cinderella Monogatari,8
55,55,Clannad,7
56,56,Clannad: After Story,8
59,59,Claymore,7
60,60,Code Geass: Hangyaku no Lelouch,9
62,62,Code Geass: Hangyaku no Lelouch R2,9
64,64,D.Gray-man,3
65,65,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,5
67,67,Danshi Koukousei no Nichijou,4
69,69,Darker than Black: Kuro no Keiyakusha,3
71,71,Darker than Black: Ryuusei no Gemini,4
72,72,Date A Live,5
73,73,Deadman Wonderland,8
74,74,Death Note,7
75,75,Death Parade,6
79,79,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,6
80,80,Durarara!!,7
81,81,Durarara!!x2 Shou,6
82,82,Elfen Lied,4
83,83,Fairy Tail,10
84,84,Fairy Tail (2014),7
85,85,Fairy Tail Movie 1: Houou no Miko,7
91,91,Fate/stay night,4
92,92,Free!,8
93,93,Free!: Eternal Summer,7
94,94,Fruits Basket,3
95,95,Fukigen na Mononokean,6
96,96,Fullmetal Alchemist: Brotherhood,6
98,98,Fullmetal Alchemist: The Sacred Star of Milos,6
99,99,Gekkan Shoujo Nozaki-kun,9
101,101,Ghost Hunt,8
102,102,Ginban Kaleidoscope,8
103,103,Gintama,10
104,104,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,6
105,105,Gintama',10
106,106,Gintama': Enchousen,9
108,108,Gintama.,7
114,114,Glass no Kamen (2005),7
116,116,Golden Time,6
117,117,Gosick,7
118,118,Groove Adventure Rave,3
119,119,Gugure! Kokkuri-san,6
120,120,Guilty Crown,4
122,122,Haikyuu!!,5
123,123,Hakuouki,4
124,124,Hakuouki Hekketsuroku,3
125,125,Hakuouki Reimeiroku,3
126,126,Hataraku Maou-sama!,8
128,128,Higashi no Eden,7
129,129,High School DxD,6
130,130,High School DxD BorN,4
131,131,High School DxD New,6
132,132,Highschool of the Dead,3
133,133,Higurashi no Naku Koro ni,7
134,134,Higurashi no Naku Koro ni Kai,7
135,135,Hitsugi no Chaika,8
138,138,Hoozuki no Reitetsu,3
139,139,Hoshi wo Ou Kodomo,4
140,140,Hotaru no Haka,2
141,141,Hotarubi no Mori e,9
142,142,Howl no Ugoku Shiro,10
143,143,Hunter x Hunter (2011),8
144,144,Hyouka,6
147,147,Inu x Boku SS,2
148,148,InuYasha,8
149,149,Isshuukan Friends.,8
150,150,Itazura na Kiss,8
151,151,K,4
152,152,K-On!,7
153,153,Kaichou wa Maid-sama!,7
156,156,Kami nomi zo Shiru Sekai,8
157,157,Kami nomi zo Shiru Sekai II,8
158,158,Kami nomi zo Shiru Sekai: Megami-hen,7
161,161,Kamisama Hajimemashita,9
165,165,Karigurashi no Arrietty,6
166,166,Katanagatari,9
167,167,Katekyo Hitman Reborn!,8
169,169,Kekkai Sensen,6
170,170,Kill la Kill,8
171,171,Kokoro Connect,5
173,173,Kono Subarashii Sekai ni Shukufuku wo!,8
174,174,Kono Subarashii Sekai ni Shukufuku wo! 2,8
175,175,Kore wa Zombie Desu ka?,4
176,176,Kuragehime,6
177,177,Kuroko no Basket,8
178,178,Kuroko no Basket 2nd Season,8
180,180,Kuroko no Basket 3rd Season,8
