,Unnamed: 0.1.1,Name,Score
1,1.0,Air,4
3,3.0,Blood Lad,8
5,5.0,Durarara!!,8
6,6.0,Durarara!!x2 Ketsu,9
7,7.0,Durarara!!x2 Shou,8
8,8.0,Durarara!!x2 Ten,8
9,9.0,Eve no Jikan (Movie),7
11,11.0,Ghost Hunt,8
14,14.0,Hotarubi no Mori e,9
16,16.0,Itazura na Kiss,8
19,19.0,Kiseijuu: Sei no Kakuritsu,8
21,21.0,Kore wa Zombie Desu ka? of the Dead,8
23,23.0,Lovely Complex,8
24,24.0,Mahou Shoujo Madoka Magica,7
26,26.0,Natsume Yuujinchou,9
28,28.0,Ookami Shoujo to Kuro Ouji,8
30,30.0,Persona 3 the Movie 1: Spring of Birth,7
32,32.0,Sakamoto desu ga?,8
33,33.0,Skip Beat!,8
34,34.0,Sukitte Ii na yo.,8
35,35.0,Sword Art Online,9
36,36.0,Tokyo Ghoul,10
40,40.0,Usagi Drop,8
42,42.0,Vampire Knight Guilty,4
46,46.0,Zankyou no Terror,7
47,47.0,Zoku Natsume Yuujinchou,9
