,Unnamed: 0.1.1,Name,Score
0,0,Aho Girl,8
2,2,Angel Beats!,9
5,5,Baka to Test to Shoukanjuu,7
6,6,Baka to Test to Shoukanjuu Ni!,7
7,7,Chuunibyou demo Koi ga Shitai!,8
9,9,Chuunibyou demo Koi ga Shitai! Ren,7
17,17,Gakkougurashi!,8
18,18,Gamers!,8
19,19,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",8
20,20,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",7
22,22,Highschool of the Dead,6
25,25,Kono Subarashii Sekai ni Shukufuku wo!,8
26,26,Kono Subarashii Sekai ni Shukufuku wo! 2,8
32,32,Nichijou,7
34,34,Ore no Imouto ga Konnani Kawaii Wake ga Nai,7
36,36,Sabage-bu!,7
38,38,So Ra No Wo To,9
40,40,Suzumiya Haruhi no Shoushitsu,8
41,41,Suzumiya Haruhi no Yuuutsu,8
46,46,Toradora!,9
47,47,Tsurezure Children,7
