,Unnamed: 0.1.1,Name,Score
0,0,Acchi Kocchi (TV),9
2,2,Akame ga Kill!,10
4,4,Amaama to Inazuma,8
5,5,Ao no Exorcist Movie,8
6,6,Bakemonogatari,10
7,7,Boku dake ga Inai Machi,10
8,8,Boku no Hero Academia,10
15,15,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,8
16,16,Danna ga Nani wo Itteiru ka Wakaranai Ken,8
17,17,Date A Live,9
18,18,Date A Live II,9
19,19,Date A Live Movie: Mayuri Judgment,9
21,21,Demi-chan wa Kataritai,8
22,22,Dragon Ball,9
24,24,Dragon Ball Z,9
25,25,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
27,27,Fate/Zero,8
28,28,Fate/Zero 2nd Season,9
29,29,Flying Witch,10
30,30,Gabriel DropOut,9
33,33,Golden Time,10
34,34,Hai to Gensou no Grimgar,9
39,39,Hanamonogatari,10
40,40,High School DxD,10
41,41,High School DxD BorN,10
42,42,High School DxD New,10
45,45,Kakegurui,10
48,48,Kill la Kill,10
50,50,Kimi no Na wa.,10
53,53,Kiznaiver,9
54,54,Kobayashi-san Chi no Maid Dragon,8
59,59,Kono Bijutsubu ni wa Mondai ga Aru!,8
60,60,Kono Subarashii Sekai ni Shukufuku wo!,9
61,61,Kono Subarashii Sekai ni Shukufuku wo! 2,10
69,69,Mayo Chiki!,8
70,70,Monogatari Series: Second Season,10
72,72,Motto To LOVE-Ru,10
74,74,Nanatsu no Taizai,10
75,75,Nekomonogatari: Kuro,9
77,77,New Game!,8
78,78,Nisemonogatari,10
79,79,No Game No Life,10
80,80,Non Non Biyori,10
82,82,Orange,9
85,85,Ore no Imouto ga Konnani Kawaii Wake ga Nai,9
93,93,Planetarian: Hoshi no Hito,10
94,94,Plastic Memories,10
95,95,Rakudai Kishi no Cavalry,9
98,98,Re:Zero kara Hajimeru Isekai Seikatsu,10
101,101,Rewrite 2nd Season,10
107,107,Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai,10
110,110,Shokugeki no Souma,10
111,111,Shokugeki no Souma: Ni no Sara,9
112,112,Steins;Gate,10
117,117,Sword Art Online,9
121,121,To LOVE-Ru Darkness,10
122,122,To LOVE-Ru Darkness 2nd,10
126,126,Toki wo Kakeru Shoujo,8
127,127,Toradora!,10
131,131,Trinity Seven,10
133,133,Tsukimonogatari,10
135,135,Zero no Tsukaima,10
136,136,Zero no Tsukaima F,10
137,137,Zero no Tsukaima: Futatsuki no Kishi,10
138,138,Zero no Tsukaima: Princesses no Rondo,10
