,Unnamed: 0.1.1,Name,Score
0,0,Akira,10
1,1,Bishoujo Senshi Sailor Moon,9
5,5,Byousoku 5 Centimeter,9
6,6,Chuunibyou demo Koi ga Shitai!,4
7,7,Claymore,10
8,8,Coquelicot-zaka kara,7
9,9,Deadman Wonderland,6
11,11,Elfen Lied,7
12,12,Free!,8
13,13,Free!: Eternal Summer,8
14,14,Gake no Ue no Ponyo,8
15,15,Gekkan Shoujo Nozaki-kun,9
16,16,Hotarubi no Mori e,9
17,17,Howl no Ugoku Shiro,10
18,18,Inu x Boku SS,9
19,19,Itazura na Kiss,9
20,20,Jigoku Shoujo,9
21,21,Jigoku Shoujo Futakomori,9
22,22,Kaguya-hime no Monogatari,9
23,23,Kaichou wa Maid-sama!,9
24,24,Kamisama Hajimemashita,9
26,26,Karigurashi no Arrietty,9
28,28,Kaze Tachinu,9
29,29,Kimi ni Todoke,9
30,30,Kimi ni Todoke 2nd Season,9
31,31,Kobato.,10
32,32,Kotonoha no Niwa,9
33,33,Kuroshitsuji,7
34,34,Kuroshitsuji II,7
35,35,Lovely Complex,9
36,36,Mahou Shoujo Madoka Magica,8
37,37,Majo no Takkyuubin,9
38,38,Memories,9
39,39,Mimi wo Sumaseba,9
40,40,Mononoke Hime,10
41,41,Nagi no Asukara,9
42,42,Nana,8
43,43,Neko no Ongaeshi,9
44,44,Neon Genesis Evangelion,10
45,45,Neon Genesis Evangelion: The End of Evangelion,10
46,46,No.6,7
47,47,Noragami,9
48,48,Ouran Koukou Host Club,9
49,49,Paprika,10
50,50,Perfect Blue,9
52,52,Sen to Chihiro no Kamikakushi,10
53,53,Shigatsu wa Kimi no Uso,8
54,54,Shinrei Tantei Yakumo,6
55,55,Sukitte Ii na yo.,7
56,56,Toki wo Kakeru Shoujo,9
57,57,Tokyo Ghoul,8
58,58,Tonari no Kaibutsu-kun,7
59,59,Tonari no Totoro,9
60,60,Toradora!,9
61,61,Tsubasa Chronicle,10
62,62,Tsubasa Chronicle 2nd Season,10
66,66,Vampire Knight Guilty,7
67,67,xxxHOLiC,10
68,68,xxxHOLiC Kei,9
