,Unnamed: 0.1.1,Name,Score
3,3.0,Angel Beats!,10
4,4.0,Baka to Test to Shoukanjuu,10
5,5.0,Baka to Test to Shoukanjuu Ni!,10
6,6.0,Bakemonogatari,10
8,8.0,Boku wa Tomodachi ga Sukunai,10
9,9.0,Boku wa Tomodachi ga Sukunai Next,10
12,12.0,Clannad,5
14,14.0,D-Frag!,9
18,18.0,Date A Live,10
19,19.0,Date A Live II,10
22,22.0,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,10
24,24.0,Evangelion: 2.0 You Can (Not) Advance,9
25,25.0,Evangelion: 3.0 You Can (Not) Redo,8
26,26.0,FLCL,10
34,34.0,Haiyore! Nyaruko-san W,8
36,36.0,Hayate no Gotoku!,10
37,37.0,Hayate no Gotoku!!,10
39,39.0,High School DxD,8
40,40.0,Highschool of the Dead,9
41,41.0,Higurashi no Naku Koro ni,10
46,46.0,Isshuukan Friends.,8
47,47.0,Kaichou wa Maid-sama!,10
48,48.0,Kami nomi zo Shiru Sekai,10
49,49.0,Kami nomi zo Shiru Sekai II,10
50,50.0,Kami nomi zo Shiru Sekai: Megami-hen,10
51,51.0,Kamisama Hajimemashita,9
55,55.0,Kill la Kill,10
57,57.0,Kimi no Na wa.,10
60,60.0,Koe no Katachi,10
61,61.0,Kono Subarashii Sekai ni Shukufuku wo!,10
63,63.0,Kore wa Zombie Desu ka?,10
64,64.0,Kore wa Zombie Desu ka? of the Dead,10
68,68.0,Mayo Chiki!,9
70,70.0,Mikakunin de Shinkoukei,9
71,71.0,Mirai Nikki (TV),10
73,73.0,Motto To LOVE-Ru,9
74,74.0,Neon Genesis Evangelion,9
76,76.0,Nisekoi,10
77,77.0,Nisekoi:,10
78,78.0,Nisemonogatari,9
79,79.0,No Game No Life,10
81,81.0,Noragami,9
82,82.0,Noragami Aragoto,9
85,85.0,One Punch Man,10
87,87.0,Ore no Imouto ga Konnani Kawaii Wake ga Nai,10
92,92.0,Rakudai Kishi no Cavalry,8
93,93.0,Re:Zero kara Hajimeru Isekai Seikatsu,9
94,94.0,ReLIFE,9
99,99.0,Saenai Heroine no Sodatekata,9
102,102.0,Sankarea,8
104,104.0,Seitokai no Ichizon,10
106,106.0,Seitokai Yakuindomo,8
107,107.0,Seitokai Yakuindomo*,7
109,109.0,Sekirei: Pure Engagement,7
110,110.0,Sen to Chihiro no Kamikakushi,9
111,111.0,Seto no Hanayome,10
113,113.0,Shakugan no Shana II (Second),10
114,114.0,Shakugan no Shana III (Final),7
115,115.0,Shigatsu wa Kimi no Uso,10
116,116.0,Shingeki no Kyojin,10
117,117.0,Sora no Otoshimono,7
118,118.0,Sora no Otoshimono: Forte,8
119,119.0,Steins;Gate,10
121,121.0,Suzumiya Haruhi no Shoushitsu,10
122,122.0,Suzumiya Haruhi no Yuuutsu,9
124,124.0,Sword Art Online,9
126,126.0,Tengen Toppa Gurren Lagann,10
128,128.0,To LOVE-Ru Darkness,10
129,129.0,To LOVE-Ru Darkness 2nd,9
134,134.0,True Tears,8
137,137.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,10
138,138.0,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,10
140,140.0,Yamada-kun to 7-nin no Majo (TV),10
144,144.0,Zero no Tsukaima F,9
145,145.0,Zero no Tsukaima: Futatsuki no Kishi,9
146,146.0,Zero no Tsukaima: Princesses no Rondo,9
