,Unnamed: 0.1.1,Name,Score
1,1,3-gatsu no Lion,8
4,4,91 Days,8
7,7,ACCA: 13-ku Kansatsu-ka,7
13,13,Amagami SS,7
15,15,Amagami SS+ Plus,7
19,19,Angel Beats!,7
25,25,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,7
26,26,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,7
27,27,Another,8
31,31,Ao Haru Ride,7
34,34,Bakemono no Ko,10
37,37,Boku dake ga Inai Machi,8
40,40,Btooom!,10
42,42,Byousoku 5 Centimeter,6
48,48,Charlotte,7
60,60,Clannad,7
62,62,Clannad: After Story,8
68,68,Danshi Koukousei no Nichijou,8
70,70,Dareka no Manazashi,8
71,71,Demi-chan wa Kataritai,8
73,73,Drifters,7
78,78,Flip Flappers,7
83,83,Fune wo Amu,8
84,84,Gabriel DropOut,7
96,96,Hanasaku Iroha,9
97,97,Hanasaku Iroha: Home Sweet Home,9
99,99,Highschool of the Dead,8
102,102,Hoshi wo Ou Kodomo,8
110,110,Kemono Friends,6
116,116,Kimi no Na wa.,10
117,117,Kobayashi-san Chi no Maid Dragon,8
120,120,Koe no Katachi,10
121,121,Kokoro ga Sakebitagatterunda.,6
123,123,Kotonoha no Niwa,7
124,124,Kuzu no Honkai,8
131,131,Mahou Shoujo Lyrical Nanoha,7
132,132,Mahou Shoujo Lyrical Nanoha A's,8
133,133,Mahou Shoujo Lyrical Nanoha StrikerS,8
137,137,Mahou Shoujo Lyrical Nanoha: The Movie 1st,8
138,138,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's,8
150,150,Mobile Police Patlabor 2: The Movie,7
153,153,Mobile Police Patlabor: On Television,7
154,154,Mobile Police Patlabor: The Movie,7
162,162,Nanbaka,7
172,172,One Punch Man,9
178,178,Oushitsu Kyoushi Heine,9
181,181,Pokemon: Maboroshi no Pokemon Lugia Bakutan,8
182,182,Pokemon: Mewtwo no Gyakushuu,8
187,187,Prison School,10
192,192,Re:Zero kara Hajimeru Isekai Seikatsu,10
193,193,ReLIFE,8
195,195,Robotics;Notes,8
200,200,Sakurasou no Pet na Kanojo,7
201,201,Samurai Champloo,9
211,211,Selector Spread WIXOSS,8
213,213,Shigatsu wa Kimi no Uso,7
216,216,Shuumatsu Nani Shitemasu ka? Isogashii desu ka? Sukutte Moratte Ii desu ka?,8
226,226,Steins;Gate,10
234,234,Strike Witches 2,7
235,235,Strike Witches Movie,8
239,239,Sukitte Ii na yo.,8
244,244,Suzumiya Haruhi no Shoushitsu,9
245,245,Suzumiya Haruhi no Yuuutsu,9
248,248,Sword Art Online,8
261,261,Toki wo Kakeru Shoujo,8
262,262,Tokyo Magnitude 8.0,8
270,270,Tsuki ga Kirei,10
272,272,Udon no Kuni no Kiniro Kemari,8
280,280,Watashi ga Motete Dousunda,7
281,281,Working!!,8
282,282,Working!!!,8
284,284,Working'!!,8
286,286,WWW.Working!!,8
287,287,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,7
289,289,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,7
291,291,Youjo Senki,8
297,297,Yuri!!! on Ice,8
300,300,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,3
